robot_x,robot_y,robot_z,robot_roll,robot_pitch,robot_yaw,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w
270.0,-40.0,125.0,180,0,0,91.92388,-148.49242,125.0,-0.70711,0.70711,0.0,-0.0
270.0,-40.0,135.0,180,0,0,91.92388,-148.49242,135.0,-0.70711,0.70711,0.0,-0.0
270.0,-40.0,145.0,180,0,0,91.92388,-148.49242,145.0,-0.70711,0.70711,0.0,-0.0
270.0,-40.0,155.0,180,0,0,91.92388,-148.49242,155.0,-0.70711,0.70711,0.0,-0.0
270.0,-40.0,165.0,180,0,0,91.92388,-148.49242,165.0,-0.70711,0.70711,0.0,-0.0
270.0,-40.0,175.0,180,0,0,91.92388,-148.49242,175.0,-0.70711,0.70711,0.0,-0.0
270.0,-30.0,75.0,180,0,0,98.99495,-141.42136,75.0,-0.70711,0.70711,0.0,-0.0
270.0,-30.0,85.0,180,0,0,98.99495,-141.42136,85.0,-0.70711,0.70711,0.0,-0.0
270.0,-30.0,95.0,180,0,0,98.99495,-141.42136,95.0,-0.70711,0.70711,0.0,-0.0
270.0,-30.0,105.0,180,0,0,98.99495,-141.42136,105.0,-0.70711,0.70711,0.0,-0.0
270.0,-30.0,115.0,180,0,0,98.99495,-141.42136,115.0,-0.70711,0.70711,0.0,-0.0
270.0,-30.0,125.0,180,0,0,98.99495,-141.42136,125.0,-0.70711,0.70711,0.0,-0.0
270.0,-30.0,135.0,180,0,0,98.99495,-141.42136,135.0,-0.70711,0.70711,0.0,-0.0
270.0,-30.0,145.0,180,0,0,98.99495,-141.42136,145.0,-0.70711,0.70711,0.0,-0.0
270.0,-30.0,155.0,180,0,0,98.99495,-141.42136,155.0,-0.70711,0.70711,0.0,-0.0
270.0,-30.0,165.0,180,0,0,98.99495,-141.42136,165.0,-0.70711,0.70711,0.0,-0.0
270.0,-30.0,175.0,180,0,0,98.99495,-141.42136,175.0,-0.70711,0.70711,0.0,-0.0
270.0,-20.0,75.0,180,0,0,106.06602,-134.35029,75.0,-0.70711,0.70711,0.0,-0.0
270.0,-20.0,85.0,180,0,0,106.06602,-134.35029,85.0,-0.70711,0.70711,0.0,-0.0
270.0,-20.0,95.0,180,0,0,106.06602,-134.35029,95.0,-0.70711,0.70711,0.0,-0.0
270.0,-20.0,105.0,180,0,0,106.06602,-134.35029,105.0,-0.70711,0.70711,0.0,-0.0
270.0,-20.0,115.0,180,0,0,106.06602,-134.35029,115.0,-0.70711,0.70711,0.0,-0.0
270.0,-20.0,125.0,180,0,0,106.06602,-134.35029,125.0,-0.70711,0.70711,0.0,-0.0
270.0,-20.0,135.0,180,0,0,106.06602,-134.35029,135.0,-0.70711,0.70711,0.0,-0.0
270.0,-20.0,145.0,180,0,0,106.06602,-134.35029,145.0,-0.70711,0.70711,0.0,-0.0
270.0,-20.0,155.0,180,0,0,106.06602,-134.35029,155.0,-0.70711,0.70711,0.0,-0.0
270.0,-20.0,165.0,180,0,0,106.06602,-134.35029,165.0,-0.70711,0.70711,0.0,-0.0
270.0,-20.0,175.0,180,0,0,106.06602,-134.35029,175.0,-0.70711,0.70711,0.0,-0.0
270.0,-10.0,75.0,180,0,0,113.13708,-127.27922,75.0,-0.70711,0.70711,0.0,-0.0
270.0,-10.0,85.0,180,0,0,113.13708,-127.27922,85.0,-0.70711,0.70711,0.0,-0.0
270.0,-10.0,95.0,180,0,0,113.13708,-127.27922,95.0,-0.70711,0.70711,0.0,-0.0
270.0,-10.0,105.0,180,0,0,113.13708,-127.27922,105.0,-0.70711,0.70711,0.0,-0.0
270.0,-10.0,115.0,180,0,0,113.13708,-127.27922,115.0,-0.70711,0.70711,0.0,-0.0
270.0,-10.0,125.0,180,0,0,113.13708,-127.27922,125.0,-0.70711,0.70711,0.0,-0.0
270.0,-10.0,135.0,180,0,0,113.13708,-127.27922,135.0,-0.70711,0.70711,0.0,-0.0
270.0,-10.0,145.0,180,0,0,113.13708,-127.27922,145.0,-0.70711,0.70711,0.0,-0.0
270.0,-10.0,155.0,180,0,0,113.13708,-127.27922,155.0,-0.70711,0.70711,0.0,-0.0
270.0,-10.0,165.0,180,0,0,113.13708,-127.27922,165.0,-0.70711,0.70711,0.0,-0.0
270.0,-10.0,175.0,180,0,0,113.13708,-127.27922,175.0,-0.70711,0.70711,0.0,-0.0
270.0,0.0,75.0,180,0,0,120.20815,-120.20815,75.0,-0.70711,0.70711,0.0,-0.0
270.0,0.0,85.0,180,0,0,120.20815,-120.20815,85.0,-0.70711,0.70711,0.0,-0.0
270.0,0.0,95.0,180,0,0,120.20815,-120.20815,95.0,-0.70711,0.70711,0.0,-0.0
270.0,0.0,105.0,180,0,0,120.20815,-120.20815,105.0,-0.70711,0.70711,0.0,-0.0
270.0,0.0,115.0,180,0,0,120.20815,-120.20815,115.0,-0.70711,0.70711,0.0,-0.0
270.0,0.0,125.0,180,0,0,120.20815,-120.20815,125.0,-0.70711,0.70711,0.0,-0.0
270.0,0.0,135.0,180,0,0,120.20815,-120.20815,135.0,-0.70711,0.70711,0.0,-0.0
270.0,0.0,145.0,180,0,0,120.20815,-120.20815,145.0,-0.70711,0.70711,0.0,-0.0
270.0,0.0,155.0,180,0,0,120.20815,-120.20815,155.0,-0.70711,0.70711,0.0,-0.0
270.0,0.0,165.0,180,0,0,120.20815,-120.20815,165.0,-0.70711,0.70711,0.0,-0.0
270.0,0.0,175.0,180,0,0,120.20815,-120.20815,175.0,-0.70711,0.70711,0.0,-0.0
270.0,10.0,75.0,180,0,0,127.27922,-113.13708,75.0,-0.70711,0.70711,0.0,-0.0
270.0,10.0,85.0,180,0,0,127.27922,-113.13708,85.0,-0.70711,0.70711,0.0,-0.0
270.0,10.0,95.0,180,0,0,127.27922,-113.13708,95.0,-0.70711,0.70711,0.0,-0.0
270.0,10.0,105.0,180,0,0,127.27922,-113.13708,105.0,-0.70711,0.70711,0.0,-0.0
270.0,10.0,115.0,180,0,0,127.27922,-113.13708,115.0,-0.70711,0.70711,0.0,-0.0
270.0,10.0,125.0,180,0,0,127.27922,-113.13708,125.0,-0.70711,0.70711,0.0,-0.0
270.0,10.0,135.0,180,0,0,127.27922,-113.13708,135.0,-0.70711,0.70711,0.0,-0.0
270.0,10.0,145.0,180,0,0,127.27922,-113.13708,145.0,-0.70711,0.70711,0.0,-0.0
270.0,10.0,155.0,180,0,0,127.27922,-113.13708,155.0,-0.70711,0.70711,0.0,-0.0
270.0,10.0,165.0,180,0,0,127.27922,-113.13708,165.0,-0.70711,0.70711,0.0,-0.0
270.0,10.0,175.0,180,0,0,127.27922,-113.13708,175.0,-0.70711,0.70711,0.0,-0.0
270.0,20.0,75.0,180,0,0,134.35029,-106.06602,75.0,-0.70711,0.70711,0.0,-0.0
270.0,20.0,85.0,180,0,0,134.35029,-106.06602,85.0,-0.70711,0.70711,0.0,-0.0
270.0,20.0,95.0,180,0,0,134.35029,-106.06602,95.0,-0.70711,0.70711,0.0,-0.0
270.0,20.0,105.0,180,0,0,134.35029,-106.06602,105.0,-0.70711,0.70711,0.0,-0.0
270.0,20.0,115.0,180,0,0,134.35029,-106.06602,115.0,-0.70711,0.70711,0.0,-0.0
270.0,20.0,125.0,180,0,0,134.35029,-106.06602,125.0,-0.70711,0.70711,0.0,-0.0
270.0,20.0,135.0,180,0,0,134.35029,-106.06602,135.0,-0.70711,0.70711,0.0,-0.0
270.0,20.0,145.0,180,0,0,134.35029,-106.06602,145.0,-0.70711,0.70711,0.0,-0.0
270.0,20.0,155.0,180,0,0,134.35029,-106.06602,155.0,-0.70711,0.70711,0.0,-0.0
270.0,20.0,165.0,180,0,0,134.35029,-106.06602,165.0,-0.70711,0.70711,0.0,-0.0
270.0,20.0,175.0,180,0,0,134.35029,-106.06602,175.0,-0.70711,0.70711,0.0,-0.0
270.0,30.0,75.0,180,0,0,141.42136,-98.99495,75.0,-0.70711,0.70711,0.0,-0.0
270.0,30.0,85.0,180,0,0,141.42136,-98.99495,85.0,-0.70711,0.70711,0.0,-0.0
270.0,30.0,95.0,180,0,0,141.42136,-98.99495,95.0,-0.70711,0.70711,0.0,-0.0
270.0,30.0,105.0,180,0,0,141.42136,-98.99495,105.0,-0.70711,0.70711,0.0,-0.0
270.0,30.0,115.0,180,0,0,141.42136,-98.99495,115.0,-0.70711,0.70711,0.0,-0.0
270.0,30.0,125.0,180,0,0,141.42136,-98.99495,125.0,-0.70711,0.70711,0.0,-0.0
270.0,30.0,135.0,180,0,0,141.42136,-98.99495,135.0,-0.70711,0.70711,0.0,-0.0
270.0,30.0,145.0,180,0,0,141.42136,-98.99495,145.0,-0.70711,0.70711,0.0,-0.0
270.0,30.0,155.0,180,0,0,141.42136,-98.99495,155.0,-0.70711,0.70711,0.0,-0.0
270.0,30.0,165.0,180,0,0,141.42136,-98.99495,165.0,-0.70711,0.70711,0.0,-0.0
270.0,30.0,175.0,180,0,0,141.42136,-98.99495,175.0,-0.70711,0.70711,0.0,-0.0
270.0,40.0,75.0,180,0,0,148.49242,-91.92388,75.0,-0.70711,0.70711,0.0,-0.0
270.0,40.0,85.0,180,0,0,148.49242,-91.92388,85.0,-0.70711,0.70711,0.0,-0.0
270.0,40.0,95.0,180,0,0,148.49242,-91.92388,95.0,-0.70711,0.70711,0.0,-0.0
270.0,40.0,105.0,180,0,0,148.49242,-91.92388,105.0,-0.70711,0.70711,0.0,-0.0
270.0,40.0,115.0,180,0,0,148.49242,-91.92388,115.0,-0.70711,0.70711,0.0,-0.0
270.0,40.0,125.0,180,0,0,148.49242,-91.92388,125.0,-0.70711,0.70711,0.0,-0.0
270.0,40.0,135.0,180,0,0,148.49242,-91.92388,135.0,-0.70711,0.70711,0.0,-0.0
270.0,40.0,145.0,180,0,0,148.49242,-91.92388,145.0,-0.70711,0.70711,0.0,-0.0
270.0,40.0,155.0,180,0,0,148.49242,-91.92388,155.0,-0.70711,0.70711,0.0,-0.0
270.0,40.0,165.0,180,0,0,148.49242,-91.92388,165.0,-0.70711,0.70711,0.0,-0.0
270.0,40.0,175.0,180,0,0,148.49242,-91.92388,175.0,-0.70711,0.70711,0.0,-0.0
270.0,50.0,75.0,180,0,0,155.56349,-84.85281,75.0,-0.70711,0.70711,0.0,-0.0
270.0,50.0,85.0,180,0,0,155.56349,-84.85281,85.0,-0.70711,0.70711,0.0,-0.0
270.0,50.0,95.0,180,0,0,155.56349,-84.85281,95.0,-0.70711,0.70711,0.0,-0.0
270.0,50.0,105.0,180,0,0,155.56349,-84.85281,105.0,-0.70711,0.70711,0.0,-0.0
270.0,50.0,115.0,180,0,0,155.56349,-84.85281,115.0,-0.70711,0.70711,0.0,-0.0
270.0,50.0,125.0,180,0,0,155.56349,-84.85281,125.0,-0.70711,0.70711,0.0,-0.0
270.0,50.0,135.0,180,0,0,155.56349,-84.85281,135.0,-0.70711,0.70711,0.0,-0.0
270.0,50.0,145.0,180,0,0,155.56349,-84.85281,145.0,-0.70711,0.70711,0.0,-0.0
270.0,50.0,155.0,180,0,0,155.56349,-84.85281,155.0,-0.70711,0.70711,0.0,-0.0
270.0,50.0,165.0,180,0,0,155.56349,-84.85281,165.0,-0.70711,0.70711,0.0,-0.0
270.0,50.0,175.0,180,0,0,155.56349,-84.85281,175.0,-0.70711,0.70711,0.0,-0.0
280.0,-50.0,75.0,180,0,0,91.92388,-162.63456,75.0,-0.70711,0.70711,0.0,-0.0
280.0,-50.0,85.0,180,0,0,91.92388,-162.63456,85.0,-0.70711,0.70711,0.0,-0.0
280.0,-50.0,95.0,180,0,0,91.92388,-162.63456,95.0,-0.70711,0.70711,0.0,-0.0
280.0,-50.0,105.0,180,0,0,91.92388,-162.63456,105.0,-0.70711,0.70711,0.0,-0.0
280.0,-50.0,115.0,180,0,0,91.92388,-162.63456,115.0,-0.70711,0.70711,0.0,-0.0
280.0,-50.0,125.0,180,0,0,91.92388,-162.63456,125.0,-0.70711,0.70711,0.0,-0.0
280.0,-50.0,135.0,180,0,0,91.92388,-162.63456,135.0,-0.70711,0.70711,0.0,-0.0
280.0,-50.0,145.0,180,0,0,91.92388,-162.63456,145.0,-0.70711,0.70711,0.0,-0.0
280.0,-50.0,155.0,180,0,0,91.92388,-162.63456,155.0,-0.70711,0.70711,0.0,-0.0
280.0,-50.0,165.0,180,0,0,91.92388,-162.63456,165.0,-0.70711,0.70711,0.0,-0.0
280.0,-50.0,175.0,180,0,0,91.92388,-162.63456,175.0,-0.70711,0.70711,0.0,-0.0
280.0,-40.0,75.0,180,0,0,98.99495,-155.56349,75.0,-0.70711,0.70711,0.0,-0.0
280.0,-40.0,85.0,180,0,0,98.99495,-155.56349,85.0,-0.70711,0.70711,0.0,-0.0
280.0,-40.0,95.0,180,0,0,98.99495,-155.56349,95.0,-0.70711,0.70711,0.0,-0.0
280.0,-40.0,105.0,180,0,0,98.99495,-155.56349,105.0,-0.70711,0.70711,0.0,-0.0
280.0,-40.0,115.0,180,0,0,98.99495,-155.56349,115.0,-0.70711,0.70711,0.0,-0.0
280.0,-40.0,125.0,180,0,0,98.99495,-155.56349,125.0,-0.70711,0.70711,0.0,-0.0
280.0,-40.0,135.0,180,0,0,98.99495,-155.56349,135.0,-0.70711,0.70711,0.0,-0.0
280.0,-40.0,145.0,180,0,0,98.99495,-155.56349,145.0,-0.70711,0.70711,0.0,-0.0
280.0,-40.0,155.0,180,0,0,98.99495,-155.56349,155.0,-0.70711,0.70711,0.0,-0.0
280.0,-40.0,165.0,180,0,0,98.99495,-155.56349,165.0,-0.70711,0.70711,0.0,-0.0
280.0,-40.0,175.0,180,0,0,98.99495,-155.56349,175.0,-0.70711,0.70711,0.0,-0.0
280.0,-30.0,75.0,180,0,0,106.06602,-148.49242,75.0,-0.70711,0.70711,0.0,-0.0
280.0,-30.0,85.0,180,0,0,106.06602,-148.49242,85.0,-0.70711,0.70711,0.0,-0.0
280.0,-30.0,95.0,180,0,0,106.06602,-148.49242,95.0,-0.70711,0.70711,0.0,-0.0
280.0,-30.0,105.0,180,0,0,106.06602,-148.49242,105.0,-0.70711,0.70711,0.0,-0.0
280.0,-30.0,115.0,180,0,0,106.06602,-148.49242,115.0,-0.70711,0.70711,0.0,-0.0
280.0,-30.0,125.0,180,0,0,106.06602,-148.49242,125.0,-0.70711,0.70711,0.0,-0.0
280.0,-30.0,135.0,180,0,0,106.06602,-148.49242,135.0,-0.70711,0.70711,0.0,-0.0
280.0,-30.0,145.0,180,0,0,106.06602,-148.49242,145.0,-0.70711,0.70711,0.0,-0.0
280.0,-30.0,155.0,180,0,0,106.06602,-148.49242,155.0,-0.70711,0.70711,0.0,-0.0
280.0,-30.0,165.0,180,0,0,106.06602,-148.49242,165.0,-0.70711,0.70711,0.0,-0.0
280.0,-30.0,175.0,180,0,0,106.06602,-148.49242,175.0,-0.70711,0.70711,0.0,-0.0
280.0,-20.0,75.0,180,0,0,113.13708,-141.42136,75.0,-0.70711,0.70711,0.0,-0.0
280.0,-20.0,85.0,180,0,0,113.13708,-141.42136,85.0,-0.70711,0.70711,0.0,-0.0
280.0,-20.0,95.0,180,0,0,113.13708,-141.42136,95.0,-0.70711,0.70711,0.0,-0.0
280.0,-20.0,105.0,180,0,0,113.13708,-141.42136,105.0,-0.70711,0.70711,0.0,-0.0
280.0,-20.0,115.0,180,0,0,113.13708,-141.42136,115.0,-0.70711,0.70711,0.0,-0.0
280.0,-20.0,125.0,180,0,0,113.13708,-141.42136,125.0,-0.70711,0.70711,0.0,-0.0
280.0,-20.0,135.0,180,0,0,113.13708,-141.42136,135.0,-0.70711,0.70711,0.0,-0.0
280.0,-20.0,145.0,180,0,0,113.13708,-141.42136,145.0,-0.70711,0.70711,0.0,-0.0
280.0,-20.0,155.0,180,0,0,113.13708,-141.42136,155.0,-0.70711,0.70711,0.0,-0.0
280.0,-20.0,165.0,180,0,0,113.13708,-141.42136,165.0,-0.70711,0.70711,0.0,-0.0
280.0,-20.0,175.0,180,0,0,113.13708,-141.42136,175.0,-0.70711,0.70711,0.0,-0.0
280.0,-10.0,75.0,180,0,0,120.20815,-134.35029,75.0,-0.70711,0.70711,0.0,-0.0
280.0,-10.0,85.0,180,0,0,120.20815,-134.35029,85.0,-0.70711,0.70711,0.0,-0.0
280.0,-10.0,95.0,180,0,0,120.20815,-134.35029,95.0,-0.70711,0.70711,0.0,-0.0
280.0,-10.0,105.0,180,0,0,120.20815,-134.35029,105.0,-0.70711,0.70711,0.0,-0.0
280.0,-10.0,115.0,180,0,0,120.20815,-134.35029,115.0,-0.70711,0.70711,0.0,-0.0
280.0,-10.0,125.0,180,0,0,120.20815,-134.35029,125.0,-0.70711,0.70711,0.0,-0.0
280.0,-10.0,135.0,180,0,0,120.20815,-134.35029,135.0,-0.70711,0.70711,0.0,-0.0
280.0,-10.0,145.0,180,0,0,120.20815,-134.35029,145.0,-0.70711,0.70711,0.0,-0.0
280.0,-10.0,155.0,180,0,0,120.20815,-134.35029,155.0,-0.70711,0.70711,0.0,-0.0
280.0,-10.0,165.0,180,0,0,120.20815,-134.35029,165.0,-0.70711,0.70711,0.0,-0.0
280.0,-10.0,175.0,180,0,0,120.20815,-134.35029,175.0,-0.70711,0.70711,0.0,-0.0
280.0,0.0,75.0,180,0,0,127.27922,-127.27922,75.0,-0.70711,0.70711,0.0,-0.0
280.0,0.0,85.0,180,0,0,127.27922,-127.27922,85.0,-0.70711,0.70711,0.0,-0.0
280.0,0.0,95.0,180,0,0,127.27922,-127.27922,95.0,-0.70711,0.70711,0.0,-0.0
280.0,0.0,105.0,180,0,0,127.27922,-127.27922,105.0,-0.70711,0.70711,0.0,-0.0
280.0,0.0,115.0,180,0,0,127.27922,-127.27922,115.0,-0.70711,0.70711,0.0,-0.0
280.0,0.0,125.0,180,0,0,127.27922,-127.27922,125.0,-0.70711,0.70711,0.0,-0.0
280.0,0.0,135.0,180,0,0,127.27922,-127.27922,135.0,-0.70711,0.70711,0.0,-0.0
280.0,0.0,145.0,180,0,0,127.27922,-127.27922,145.0,-0.70711,0.70711,0.0,-0.0
280.0,0.0,155.0,180,0,0,127.27922,-127.27922,155.0,-0.70711,0.70711,0.0,-0.0
280.0,0.0,165.0,180,0,0,127.27922,-127.27922,165.0,-0.70711,0.70711,0.0,-0.0
280.0,0.0,175.0,180,0,0,127.27922,-127.27922,175.0,-0.70711,0.70711,0.0,-0.0
280.0,10.0,75.0,180,0,0,134.35029,-120.20815,75.0,-0.70711,0.70711,0.0,-0.0
280.0,10.0,85.0,180,0,0,134.35029,-120.20815,85.0,-0.70711,0.70711,0.0,-0.0
280.0,10.0,95.0,180,0,0,134.35029,-120.20815,95.0,-0.70711,0.70711,0.0,-0.0
280.0,10.0,105.0,180,0,0,134.35029,-120.20815,105.0,-0.70711,0.70711,0.0,-0.0
280.0,10.0,115.0,180,0,0,134.35029,-120.20815,115.0,-0.70711,0.70711,0.0,-0.0
280.0,10.0,125.0,180,0,0,134.35029,-120.20815,125.0,-0.70711,0.70711,0.0,-0.0
280.0,10.0,135.0,180,0,0,134.35029,-120.20815,135.0,-0.70711,0.70711,0.0,-0.0
280.0,10.0,145.0,180,0,0,134.35029,-120.20815,145.0,-0.70711,0.70711,0.0,-0.0
280.0,10.0,155.0,180,0,0,134.35029,-120.20815,155.0,-0.70711,0.70711,0.0,-0.0
280.0,10.0,165.0,180,0,0,134.35029,-120.20815,165.0,-0.70711,0.70711,0.0,-0.0
280.0,10.0,175.0,180,0,0,134.35029,-120.20815,175.0,-0.70711,0.70711,0.0,-0.0
280.0,20.0,75.0,180,0,0,141.42136,-113.13708,75.0,-0.70711,0.70711,0.0,-0.0
280.0,20.0,85.0,180,0,0,141.42136,-113.13708,85.0,-0.70711,0.70711,0.0,-0.0
280.0,20.0,95.0,180,0,0,141.42136,-113.13708,95.0,-0.70711,0.70711,0.0,-0.0
280.0,20.0,105.0,180,0,0,141.42136,-113.13708,105.0,-0.70711,0.70711,0.0,-0.0
280.0,20.0,115.0,180,0,0,141.42136,-113.13708,115.0,-0.70711,0.70711,0.0,-0.0
280.0,20.0,125.0,180,0,0,141.42136,-113.13708,125.0,-0.70711,0.70711,0.0,-0.0
280.0,20.0,135.0,180,0,0,141.42136,-113.13708,135.0,-0.70711,0.70711,0.0,-0.0
280.0,20.0,145.0,180,0,0,141.42136,-113.13708,145.0,-0.70711,0.70711,0.0,-0.0
280.0,20.0,155.0,180,0,0,141.42136,-113.13708,155.0,-0.70711,0.70711,0.0,-0.0
280.0,20.0,165.0,180,0,0,141.42136,-113.13708,165.0,-0.70711,0.70711,0.0,-0.0
280.0,20.0,175.0,180,0,0,141.42136,-113.13708,175.0,-0.70711,0.70711,0.0,-0.0
280.0,30.0,75.0,180,0,0,148.49242,-106.06602,75.0,-0.70711,0.70711,0.0,-0.0
280.0,30.0,85.0,180,0,0,148.49242,-106.06602,85.0,-0.70711,0.70711,0.0,-0.0
280.0,30.0,95.0,180,0,0,148.49242,-106.06602,95.0,-0.70711,0.70711,0.0,-0.0
280.0,30.0,105.0,180,0,0,148.49242,-106.06602,105.0,-0.70711,0.70711,0.0,-0.0
280.0,30.0,115.0,180,0,0,148.49242,-106.06602,115.0,-0.70711,0.70711,0.0,-0.0
280.0,30.0,125.0,180,0,0,148.49242,-106.06602,125.0,-0.70711,0.70711,0.0,-0.0
280.0,30.0,135.0,180,0,0,148.49242,-106.06602,135.0,-0.70711,0.70711,0.0,-0.0
280.0,30.0,145.0,180,0,0,148.49242,-106.06602,145.0,-0.70711,0.70711,0.0,-0.0
280.0,30.0,155.0,180,0,0,148.49242,-106.06602,155.0,-0.70711,0.70711,0.0,-0.0
280.0,30.0,165.0,180,0,0,148.49242,-106.06602,165.0,-0.70711,0.70711,0.0,-0.0
280.0,30.0,175.0,180,0,0,148.49242,-106.06602,175.0,-0.70711,0.70711,0.0,-0.0
280.0,40.0,75.0,180,0,0,155.56349,-98.99495,75.0,-0.70711,0.70711,0.0,-0.0
280.0,40.0,85.0,180,0,0,155.56349,-98.99495,85.0,-0.70711,0.70711,0.0,-0.0
280.0,40.0,95.0,180,0,0,155.56349,-98.99495,95.0,-0.70711,0.70711,0.0,-0.0
280.0,40.0,105.0,180,0,0,155.56349,-98.99495,105.0,-0.70711,0.70711,0.0,-0.0
280.0,40.0,115.0,180,0,0,155.56349,-98.99495,115.0,-0.70711,0.70711,0.0,-0.0
280.0,40.0,125.0,180,0,0,155.56349,-98.99495,125.0,-0.70711,0.70711,0.0,-0.0
280.0,40.0,135.0,180,0,0,155.56349,-98.99495,135.0,-0.70711,0.70711,0.0,-0.0
280.0,40.0,145.0,180,0,0,155.56349,-98.99495,145.0,-0.70711,0.70711,0.0,-0.0
280.0,40.0,155.0,180,0,0,155.56349,-98.99495,155.0,-0.70711,0.70711,0.0,-0.0
280.0,40.0,165.0,180,0,0,155.56349,-98.99495,165.0,-0.70711,0.70711,0.0,-0.0
280.0,40.0,175.0,180,0,0,155.56349,-98.99495,175.0,-0.70711,0.70711,0.0,-0.0
280.0,50.0,75.0,180,0,0,162.63456,-91.92388,75.0,-0.70711,0.70711,0.0,-0.0
280.0,50.0,85.0,180,0,0,162.63456,-91.92388,85.0,-0.70711,0.70711,0.0,-0.0
280.0,50.0,95.0,180,0,0,162.63456,-91.92388,95.0,-0.70711,0.70711,0.0,-0.0
280.0,50.0,105.0,180,0,0,162.63456,-91.92388,105.0,-0.70711,0.70711,0.0,-0.0
280.0,50.0,115.0,180,0,0,162.63456,-91.92388,115.0,-0.70711,0.70711,0.0,-0.0
280.0,50.0,125.0,180,0,0,162.63456,-91.92388,125.0,-0.70711,0.70711,0.0,-0.0
280.0,50.0,135.0,180,0,0,162.63456,-91.92388,135.0,-0.70711,0.70711,0.0,-0.0
280.0,50.0,145.0,180,0,0,162.63456,-91.92388,145.0,-0.70711,0.70711,0.0,-0.0
280.0,50.0,155.0,180,0,0,162.63456,-91.92388,155.0,-0.70711,0.70711,0.0,-0.0
280.0,50.0,165.0,180,0,0,162.63456,-91.92388,165.0,-0.70711,0.70711,0.0,-0.0
280.0,50.0,175.0,180,0,0,162.63456,-91.92388,175.0,-0.70711,0.70711,0.0,-0.0
290.0,-50.0,75.0,180,0,0,98.99495,-169.70563,75.0,-0.70711,0.70711,0.0,-0.0
290.0,-50.0,85.0,180,0,0,98.99495,-169.70563,85.0,-0.70711,0.70711,0.0,-0.0
290.0,-50.0,95.0,180,0,0,98.99495,-169.70563,95.0,-0.70711,0.70711,0.0,-0.0
290.0,-50.0,105.0,180,0,0,98.99495,-169.70563,105.0,-0.70711,0.70711,0.0,-0.0
290.0,-50.0,115.0,180,0,0,98.99495,-169.70563,115.0,-0.70711,0.70711,0.0,-0.0
290.0,-50.0,125.0,180,0,0,98.99495,-169.70563,125.0,-0.70711,0.70711,0.0,-0.0
290.0,-50.0,135.0,180,0,0,98.99495,-169.70563,135.0,-0.70711,0.70711,0.0,-0.0
290.0,-50.0,145.0,180,0,0,98.99495,-169.70563,145.0,-0.70711,0.70711,0.0,-0.0
290.0,-50.0,155.0,180,0,0,98.99495,-169.70563,155.0,-0.70711,0.70711,0.0,-0.0
290.0,-50.0,165.0,180,0,0,98.99495,-169.70563,165.0,-0.70711,0.70711,0.0,-0.0
290.0,-50.0,175.0,180,0,0,98.99495,-169.70563,175.0,-0.70711,0.70711,0.0,-0.0
290.0,-40.0,75.0,180,0,0,106.06602,-162.63456,75.0,-0.70711,0.70711,0.0,-0.0
290.0,-40.0,85.0,180,0,0,106.06602,-162.63456,85.0,-0.70711,0.70711,0.0,-0.0
290.0,-40.0,95.0,180,0,0,106.06602,-162.63456,95.0,-0.70711,0.70711,0.0,-0.0
290.0,-40.0,105.0,180,0,0,106.06602,-162.63456,105.0,-0.70711,0.70711,0.0,-0.0
290.0,-40.0,115.0,180,0,0,106.06602,-162.63456,115.0,-0.70711,0.70711,0.0,-0.0
290.0,-40.0,125.0,180,0,0,106.06602,-162.63456,125.0,-0.70711,0.70711,0.0,-0.0
290.0,-40.0,135.0,180,0,0,106.06602,-162.63456,135.0,-0.70711,0.70711,0.0,-0.0
290.0,-40.0,145.0,180,0,0,106.06602,-162.63456,145.0,-0.70711,0.70711,0.0,-0.0
290.0,-40.0,155.0,180,0,0,106.06602,-162.63456,155.0,-0.70711,0.70711,0.0,-0.0
290.0,-40.0,165.0,180,0,0,106.06602,-162.63456,165.0,-0.70711,0.70711,0.0,-0.0
290.0,-40.0,175.0,180,0,0,106.06602,-162.63456,175.0,-0.70711,0.70711,0.0,-0.0
290.0,-30.0,75.0,180,0,0,113.13708,-155.56349,75.0,-0.70711,0.70711,0.0,-0.0
290.0,-30.0,85.0,180,0,0,113.13708,-155.56349,85.0,-0.70711,0.70711,0.0,-0.0
290.0,-30.0,95.0,180,0,0,113.13708,-155.56349,95.0,-0.70711,0.70711,0.0,-0.0
290.0,-30.0,105.0,180,0,0,113.13708,-155.56349,105.0,-0.70711,0.70711,0.0,-0.0
290.0,-30.0,115.0,180,0,0,113.13708,-155.56349,115.0,-0.70711,0.70711,0.0,-0.0
290.0,-30.0,125.0,180,0,0,113.13708,-155.56349,125.0,-0.70711,0.70711,0.0,-0.0
290.0,-30.0,135.0,180,0,0,113.13708,-155.56349,135.0,-0.70711,0.70711,0.0,-0.0
290.0,-30.0,145.0,180,0,0,113.13708,-155.56349,145.0,-0.70711,0.70711,0.0,-0.0
290.0,-30.0,155.0,180,0,0,113.13708,-155.56349,155.0,-0.70711,0.70711,0.0,-0.0
290.0,-30.0,165.0,180,0,0,113.13708,-155.56349,165.0,-0.70711,0.70711,0.0,-0.0
290.0,-30.0,175.0,180,0,0,113.13708,-155.56349,175.0,-0.70711,0.70711,0.0,-0.0
290.0,-20.0,75.0,180,0,0,120.20815,-148.49242,75.0,-0.70711,0.70711,0.0,-0.0
