robot_x,robot_y,robot_z,robot_roll,robot_pitch,robot_yaw,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w
270.0,40.0,85.0,180,0,0,-66.24083932689226,-73.81515823651357,-268.1202596220347,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
270.0,40.0,95.0,180,0,0,-75.87563062709526,-71.54212165896348,-269.5359224769022,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
270.0,40.0,105.0,180,0,0,-85.51042192729827,-69.26908508141338,-270.95158533176976,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
270.0,40.0,115.0,180,0,0,-95.14521322750127,-66.99604850386329,-272.3672481866373,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
270.0,40.0,125.0,180,0,0,-104.78000452770428,-64.72301192631319,-273.78291104150486,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
270.0,40.0,135.0,180,0,0,-114.41479582790728,-62.449975348763104,-275.1985738963724,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
270.0,40.0,145.0,180,0,0,-124.04958712811032,-60.17693877121301,-276.61423675123996,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
270.0,40.0,155.0,180,0,0,-133.68437842831332,-57.903902193662915,-278.0298996061075,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
270.0,40.0,165.0,180,0,0,-143.31916972851633,-55.63086561611282,-279.44556246097505,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
270.0,40.0,175.0,180,0,0,-152.95396102871933,-53.357829038562734,-280.8612253158426,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
270.0,50.0,75.0,180,0,0,-59.109444936019976,-85.6106318733444,-264.9563987330789,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
270.0,50.0,85.0,180,0,0,-68.74423623622297,-83.33759529579432,-266.37206158794646,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
270.0,50.0,95.0,180,0,0,-78.37902753642598,-81.06455871824423,-267.787724442814,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
270.0,50.0,105.0,180,0,0,-88.013818836629,-78.79152214069413,-269.20338729768156,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
270.0,50.0,115.0,180,0,0,-97.648610136832,-76.51848556314404,-270.6190501525491,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
270.0,50.0,125.0,180,0,0,-107.28340143703501,-74.24544898559394,-272.03471300741666,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
270.0,50.0,135.0,180,0,0,-116.91819273723802,-71.97241240804385,-273.4503758622842,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
270.0,50.0,145.0,180,0,0,-126.55298403744105,-69.69937583049375,-274.8660387171517,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
270.0,50.0,155.0,180,0,0,-136.18777533764407,-67.42633925294366,-276.28170157201924,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
270.0,50.0,165.0,180,0,0,-145.82256663784707,-65.15330267539358,-277.6973644268868,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
270.0,50.0,175.0,180,0,0,-155.45735793805008,-62.88026609784348,-279.11302728175434,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-50.0,75.0,180,0,0,-33.12479160707724,7.574989796923589,-292.1820797218135,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-50.0,85.0,180,0,0,-42.75958290728025,9.848026374473683,-293.59774257668107,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-50.0,95.0,180,0,0,-52.39437420748325,12.121062952023777,-295.01340543154856,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-50.0,105.0,180,0,0,-62.02916550768627,14.394099529573868,-296.4290682864161,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-50.0,115.0,180,0,0,-71.66395680788928,16.667136107123962,-297.84473114128366,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-50.0,125.0,180,0,0,-81.29874810809228,18.940172684674057,-299.2603939961512,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-50.0,135.0,180,0,0,-90.93353940829529,21.213209262224147,-300.67605685101876,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-50.0,145.0,180,0,0,-100.56833070849832,23.48624583977424,-302.0917197058863,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-50.0,155.0,180,0,0,-110.20312200870133,25.759282417324336,-303.50738256075385,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-50.0,165.0,180,0,0,-119.83791330890433,28.03231899487443,-304.9230454156214,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-50.0,175.0,180,0,0,-129.47270460910732,30.305355572424517,-306.33870827048895,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-40.0,75.0,180,0,0,-35.628188516407974,-1.9474472623571657,-290.43388168772526,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-40.0,85.0,180,0,0,-45.26297981661098,0.32558931519292855,-291.8495445425928,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-40.0,95.0,180,0,0,-54.897771116813985,2.598625892743023,-293.2652073974603,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-40.0,105.0,180,0,0,-64.532562417017,4.8716624702931135,-294.68087025232785,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-40.0,115.0,180,0,0,-74.16735371722001,7.144699047843208,-296.0965331071954,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-40.0,125.0,180,0,0,-83.80214501742302,9.417735625393302,-297.51219596206295,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-40.0,135.0,180,0,0,-93.43693631762602,11.690772202943393,-298.9278588169305,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-40.0,145.0,180,0,0,-103.07172761782905,13.963808780493487,-300.34352167179804,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-40.0,155.0,180,0,0,-112.70651891803206,16.23684535804358,-301.7591845266656,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-40.0,165.0,180,0,0,-122.34131021823507,18.509881935593675,-303.17484738153314,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-40.0,175.0,180,0,0,-131.97610151843807,20.782918513143763,-304.59051023640063,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-30.0,75.0,180,0,0,-38.131585425738706,-11.46988432163791,-288.68568365363706,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-30.0,85.0,180,0,0,-47.76637672594171,-9.196847744087815,-290.1013465085046,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-30.0,95.0,180,0,0,-57.40116802614472,-6.923811166537721,-291.5170093633721,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-30.0,105.0,180,0,0,-67.03595932634774,-4.65077458898763,-292.93267221823965,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-30.0,115.0,180,0,0,-76.67075062655074,-2.377738011437536,-294.3483350731072,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-30.0,125.0,180,0,0,-86.30554192675375,-0.10470143388744191,-295.76399792797474,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-30.0,135.0,180,0,0,-95.94033322695675,2.168335143662649,-297.1796607828423,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-30.0,145.0,180,0,0,-105.57512452715979,4.441371721212743,-298.59532363770984,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-30.0,155.0,180,0,0,-115.20991582736279,6.714408298762837,-300.0109864925774,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-30.0,165.0,180,0,0,-124.8447071275658,8.987444876312932,-301.42664934744494,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-30.0,175.0,180,0,0,-134.47949842776882,11.260481453863019,-302.8423122023124,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-20.0,75.0,180,0,0,-40.63498233506944,-20.99232138091866,-286.93748561954885,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-20.0,85.0,180,0,0,-50.26977363527244,-18.719284803368566,-288.3531484744164,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-20.0,95.0,180,0,0,-59.90456493547545,-16.446248225818472,-289.7688113292839,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-20.0,105.0,180,0,0,-69.53935623567847,-14.173211648268381,-291.18447418415144,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-20.0,115.0,180,0,0,-79.17414753588147,-11.900175070718287,-292.600137039019,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-20.0,125.0,180,0,0,-88.80893883608448,-9.627138493168193,-294.01579989388654,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-20.0,135.0,180,0,0,-98.44373013628748,-7.354101915618102,-295.4314627487541,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-20.0,145.0,180,0,0,-108.07852143649052,-5.081065338068008,-296.84712560362163,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-20.0,155.0,180,0,0,-117.71331273669352,-2.8080287605179137,-298.2627884584892,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-20.0,165.0,180,0,0,-127.34810403689653,-0.5349921829678195,-299.67845131335673,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-20.0,175.0,180,0,0,-136.98289533709954,1.7380443945822677,-301.0941141682242,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-10.0,75.0,180,0,0,-43.13837924440017,-30.514758440199408,-285.1892875854606,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-10.0,85.0,180,0,0,-52.773170544603175,-28.241721862649314,-286.60495044032814,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-10.0,95.0,180,0,0,-62.40796184480618,-25.96868528509922,-288.02061329519563,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-10.0,105.0,180,0,0,-72.0427531450092,-23.69564870754913,-289.4362761500632,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-10.0,115.0,180,0,0,-81.6775444452122,-21.422612129999035,-290.8519390049307,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-10.0,125.0,180,0,0,-91.31233574541521,-19.14957555244894,-292.2676018597983,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-10.0,135.0,180,0,0,-100.94712704561822,-16.87653897489885,-293.6832647146658,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-10.0,145.0,180,0,0,-110.58191834582125,-14.603502397348755,-295.0989275695334,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-10.0,155.0,180,0,0,-120.21670964602426,-12.330465819798661,-296.5145904244009,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-10.0,165.0,180,0,0,-129.85150094622725,-10.057429242248567,-297.93025327926847,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,-10.0,175.0,180,0,0,-139.48629224643025,-7.78439266469848,-299.345916134136,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,0.0,75.0,180,0,0,-45.6417761537309,-40.037195499480156,-283.4410895513724,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,0.0,85.0,180,0,0,-55.27656745393391,-37.76415892193006,-284.85675240623993,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,0.0,95.0,180,0,0,-64.91135875413691,-35.49112234437997,-286.2724152611074,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,0.0,105.0,180,0,0,-74.54615005433993,-33.21808576682987,-287.688078115975,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,0.0,115.0,180,0,0,-84.18094135454294,-30.945049189279782,-289.1037409708425,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,0.0,125.0,180,0,0,-93.81573265474594,-28.672012611729688,-290.51940382571007,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,0.0,135.0,180,0,0,-103.45052395494895,-26.398976034179597,-291.9350666805776,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,0.0,145.0,180,0,0,-113.08531525515198,-24.125939456629503,-293.35072953544517,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,0.0,155.0,180,0,0,-122.72010655535499,-21.85290287907941,-294.7663923903127,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,0.0,165.0,180,0,0,-132.354897855558,-19.579866301529314,-296.18205524518027,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,0.0,175.0,180,0,0,-141.989689155761,-17.306829723979227,-297.5977181000478,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,10.0,75.0,180,0,0,-48.145173063061634,-49.5596325587609,-281.6928915172842,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,10.0,85.0,180,0,0,-57.77996436326464,-47.28659598121081,-283.10855437215173,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,10.0,95.0,180,0,0,-67.41475566346764,-45.013559403660715,-284.5242172270192,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,10.0,105.0,180,0,0,-77.04954696367066,-42.74052282611062,-285.93988008188677,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,10.0,115.0,180,0,0,-86.68433826387367,-40.46748624856053,-287.3555429367543,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,10.0,125.0,180,0,0,-96.31912956407668,-38.19444967101043,-288.77120579162187,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,10.0,135.0,180,0,0,-105.95392086427968,-35.921413093460345,-290.1868686464894,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,10.0,145.0,180,0,0,-115.58871216448271,-33.64837651591025,-291.60253150135696,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,10.0,155.0,180,0,0,-125.22350346468572,-31.375339938360156,-293.0181943562245,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,10.0,165.0,180,0,0,-134.85829476488874,-29.102303360810062,-294.43385721109206,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,10.0,175.0,180,0,0,-144.49308606509175,-26.829266783259975,-295.8495200659596,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,20.0,75.0,180,0,0,-50.648569972392366,-59.08206961804165,-279.9446934831959,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,20.0,85.0,180,0,0,-60.28336127259537,-56.809033040491556,-281.36035633806347,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,20.0,95.0,180,0,0,-69.91815257279838,-54.53599646294146,-282.77601919293096,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,20.0,105.0,180,0,0,-79.5529438730014,-52.26295988539137,-284.1916820477985,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,20.0,115.0,180,0,0,-89.1877351732044,-49.98992330784128,-285.60734490266606,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,20.0,125.0,180,0,0,-98.82252647340741,-47.71688673029118,-287.0230077575336,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,20.0,135.0,180,0,0,-108.45731777361041,-45.44385015274109,-288.43867061240115,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,20.0,145.0,180,0,0,-118.09210907381345,-43.170813575191,-289.8543334672687,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,20.0,155.0,180,0,0,-127.72690037401645,-40.897776997640904,-291.26999632213625,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,20.0,165.0,180,0,0,-137.36169167421946,-38.62474042009081,-292.6856591770038,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,20.0,175.0,180,0,0,-146.99648297442246,-36.35170384254072,-294.1013220318713,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,30.0,75.0,180,0,0,-53.1519668817231,-68.6045066773224,-278.1964954491077,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,30.0,85.0,180,0,0,-62.7867581819261,-66.3314700997723,-279.61215830397526,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,30.0,95.0,180,0,0,-72.42154948212911,-64.0584335222222,-281.02782115884276,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,30.0,105.0,180,0,0,-82.05634078233213,-61.785396944672115,-282.4434840137103,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,30.0,115.0,180,0,0,-91.69113208253513,-59.51236036712203,-283.85914686857785,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,30.0,125.0,180,0,0,-101.32592338273814,-57.23932378957193,-285.2748097234454,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,30.0,135.0,180,0,0,-110.96071468294114,-54.96628721202184,-286.69047257831295,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,30.0,145.0,180,0,0,-120.59550598314418,-52.693250634471745,-288.1061354331805,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,30.0,155.0,180,0,0,-130.23029728334717,-50.42021405692165,-289.52179828804805,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,30.0,165.0,180,0,0,-139.86508858355018,-48.14717747937156,-290.9374611429156,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,30.0,175.0,180,0,0,-149.49987988375318,-45.87414090182147,-292.3531239977831,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,40.0,75.0,180,0,0,-55.65536379105383,-78.12694373660315,-276.4482974150195,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,40.0,85.0,180,0,0,-65.29015509125684,-75.85390715905305,-277.86396026988706,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,40.0,95.0,180,0,0,-74.92494639145984,-73.58087058150295,-279.27962312475455,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,40.0,105.0,180,0,0,-84.55973769166286,-71.30783400395286,-280.6952859796221,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,40.0,115.0,180,0,0,-94.19452899186587,-69.03479742640278,-282.11094883448965,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,40.0,125.0,180,0,0,-103.82932029206887,-66.76176084885267,-283.5266116893572,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,40.0,135.0,180,0,0,-113.46411159227188,-64.48872427130259,-284.94227454422474,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,40.0,145.0,180,0,0,-123.09890289247491,-62.21568769375249,-286.3579373990923,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,40.0,155.0,180,0,0,-132.73369419267792,-59.9426511162024,-287.77360025395984,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,40.0,165.0,180,0,0,-142.36848549288092,-57.669614538652304,-289.1892631088274,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,40.0,175.0,180,0,0,-152.00327679308393,-55.39657796110222,-290.6049259636949,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,50.0,75.0,180,0,0,-58.15876070038456,-87.6493807958839,-274.70009938093125,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,50.0,85.0,180,0,0,-67.79355200058757,-85.37634421833381,-276.1157622357988,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,50.0,95.0,180,0,0,-77.42834330079057,-83.10330764078373,-277.5314250906663,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,50.0,105.0,180,0,0,-87.06313460099359,-80.83027106323362,-278.94708794553384,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,50.0,115.0,180,0,0,-96.6979259011966,-78.55723448568354,-280.3627508004014,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,50.0,125.0,180,0,0,-106.3327172013996,-76.28419790813344,-281.77841365526893,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,50.0,135.0,180,0,0,-115.96750850160261,-74.01116133058335,-283.1940765101365,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,50.0,145.0,180,0,0,-125.60229980180564,-71.73812475303325,-284.60973936500403,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,50.0,155.0,180,0,0,-135.23709110200863,-69.46508817548316,-286.0254022198716,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,50.0,165.0,180,0,0,-144.87188240221164,-67.19205159793307,-287.44106507473913,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
280.0,50.0,175.0,180,0,0,-154.50667370241464,-64.91901502038297,-288.8567279296067,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
290.0,-50.0,75.0,180,0,0,-32.17410737144183,5.536240874384092,-301.92578036966586,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
290.0,-50.0,85.0,180,0,0,-41.80889867164483,7.809277451934186,-303.3414432245334,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
290.0,-50.0,95.0,180,0,0,-51.44368997184784,10.08231402948428,-304.7571060794009,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
290.0,-50.0,105.0,180,0,0,-61.07848127205086,12.35535060703437,-306.17276893426845,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
290.0,-50.0,115.0,180,0,0,-70.71327257225386,14.628387184584465,-307.588431789136,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
290.0,-50.0,125.0,180,0,0,-80.34806387245686,16.90142376213456,-309.00409464400354,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
290.0,-50.0,135.0,180,0,0,-89.98285517265987,19.17446033968465,-310.4197574988711,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
290.0,-50.0,145.0,180,0,0,-99.6176464728629,21.447496917234744,-311.83542035373864,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
290.0,-50.0,155.0,180,0,0,-109.2524377730659,23.72053349478484,-313.2510832086062,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
290.0,-50.0,165.0,180,0,0,-118.88722907326891,25.993570072334933,-314.66674606347374,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
290.0,-50.0,175.0,180,0,0,-128.52202037347192,28.26660664988502,-316.08240891834123,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
290.0,-40.0,75.0,180,0,0,-34.67750428077255,-3.986196184896663,-300.1775823355776,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
290.0,-40.0,85.0,180,0,0,-44.31229558097556,-1.7131596073465687,-301.59324519044515,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
290.0,-40.0,95.0,180,0,0,-53.94708688117856,0.5598769702035256,-303.00890804531264,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
290.0,-40.0,105.0,180,0,0,-63.58187818138158,2.8329135477536163,-304.4245709001802,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
290.0,-40.0,115.0,180,0,0,-73.21666948158459,5.1059501253037105,-305.84023375504773,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
290.0,-40.0,125.0,180,0,0,-82.8514607817876,7.378986702853805,-307.2558966099153,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
290.0,-40.0,135.0,180,0,0,-92.4862520819906,9.652023280403895,-308.67155946478283,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
290.0,-40.0,145.0,180,0,0,-102.12104338219363,11.92505985795399,-310.0872223196504,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
290.0,-40.0,155.0,180,0,0,-111.75583468239664,14.198096435504084,-311.5028851745179,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
290.0,-40.0,165.0,180,0,0,-121.39062598259964,16.471133013054178,-312.9185480293855,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
290.0,-40.0,175.0,180,0,0,-131.02541728280266,18.744169590604265,-314.334210884253,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
290.0,-30.0,75.0,180,0,0,-37.18090119010329,-13.508633244177407,-298.4293843014894,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
290.0,-30.0,85.0,180,0,0,-46.8156924903063,-11.235596666627313,-299.84504715635694,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
290.0,-30.0,95.0,180,0,0,-56.4504837905093,-8.962560089077218,-301.26071001122443,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
290.0,-30.0,105.0,180,0,0,-66.08527509071232,-6.689523511527128,-302.676372866092,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
290.0,-30.0,115.0,180,0,0,-75.72006639091532,-4.416486933977033,-304.09203572095953,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
290.0,-30.0,125.0,180,0,0,-85.35485769111833,-2.143450356426939,-305.5076985758271,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
290.0,-30.0,135.0,180,0,0,-94.98964899132133,0.12958622112315155,-306.9233614306946,0.4756307688723389,0.4505465891098617,0.41453338294392267,0.6316211025357247
