robot_x,robot_y,robot_z,robot_roll,robot_pitch,robot_yaw,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w
95.0,-50.0,-330.0,-20,99,43,144.16093,198.28136,-123.48332,0.46752,0.43368,0.22365,0.73711
95.0,-50.0,-320.0,-20,99,43,137.43008,193.21725,-118.09347,0.46752,0.43368,0.22365,0.73711
95.0,-50.0,-310.0,-20,99,43,130.69924,188.15315,-112.70361,0.46752,0.43368,0.22365,0.73711
95.0,-50.0,-300.0,-20,99,43,123.96839,183.08904,-107.31376,0.46752,0.43368,0.22365,0.73711
95.0,-50.0,-290.0,-20,99,43,117.23754,178.02493,-101.9239,0.46752,0.43368,0.22365,0.73711
95.0,-50.0,-280.0,-20,99,43,110.5067,172.96083,-96.53404,0.46752,0.43368,0.22365,0.73711
95.0,-50.0,-270.0,-20,99,43,103.77585,167.89672,-91.14419,0.46752,0.43368,0.22365,0.73711
95.0,-50.0,-260.0,-20,99,43,97.045,162.83262,-85.75433,0.46752,0.43368,0.22365,0.73711
95.0,-50.0,-250.0,-20,99,43,90.31416,157.76851,-80.36448,0.46752,0.43368,0.22365,0.73711
95.0,-40.0,-350.0,-20,99,43,162.46633,199.88372,-136.22478,0.46752,0.43368,0.22365,0.73711
95.0,-40.0,-340.0,-20,99,43,155.73548,194.81961,-130.83492,0.46752,0.43368,0.22365,0.73711
95.0,-40.0,-330.0,-20,99,43,149.00464,189.75551,-125.44507,0.46752,0.43368,0.22365,0.73711
95.0,-40.0,-320.0,-20,99,43,142.27379,184.6914,-120.05521,0.46752,0.43368,0.22365,0.73711
95.0,-40.0,-310.0,-20,99,43,135.54294,179.6273,-114.66536,0.46752,0.43368,0.22365,0.73711
95.0,-40.0,-300.0,-20,99,43,128.8121,174.56319,-109.2755,0.46752,0.43368,0.22365,0.73711
95.0,-40.0,-290.0,-20,99,43,122.08125,169.49909,-103.88565,0.46752,0.43368,0.22365,0.73711
95.0,-40.0,-280.0,-20,99,43,115.3504,164.43498,-98.49579,0.46752,0.43368,0.22365,0.73711
95.0,-40.0,-270.0,-20,99,43,108.61956,159.37088,-93.10594,0.46752,0.43368,0.22365,0.73711
95.0,-40.0,-260.0,-20,99,43,101.88871,154.30677,-87.71608,0.46752,0.43368,0.22365,0.73711
95.0,-40.0,-250.0,-20,99,43,95.15786,149.24267,-82.32622,0.46752,0.43368,0.22365,0.73711
95.0,-30.0,-350.0,-20,99,43,167.31004,191.35787,-138.18653,0.46752,0.43368,0.22365,0.73711
95.0,-30.0,-340.0,-20,99,43,160.57919,186.29377,-132.79667,0.46752,0.43368,0.22365,0.73711
95.0,-30.0,-330.0,-20,99,43,153.84834,181.22966,-127.40682,0.46752,0.43368,0.22365,0.73711
95.0,-30.0,-320.0,-20,99,43,147.1175,176.16556,-122.01696,0.46752,0.43368,0.22365,0.73711
95.0,-30.0,-310.0,-20,99,43,140.38665,171.10145,-116.6271,0.46752,0.43368,0.22365,0.73711
95.0,-30.0,-300.0,-20,99,43,133.6558,166.03735,-111.23725,0.46752,0.43368,0.22365,0.73711
95.0,-30.0,-290.0,-20,99,43,126.92496,160.97324,-105.84739,0.46752,0.43368,0.22365,0.73711
95.0,-30.0,-280.0,-20,99,43,120.19411,155.90914,-100.45754,0.46752,0.43368,0.22365,0.73711
95.0,-30.0,-270.0,-20,99,43,113.46326,150.84503,-95.06768,0.46752,0.43368,0.22365,0.73711
95.0,-30.0,-260.0,-20,99,43,106.73242,145.78093,-89.67783,0.46752,0.43368,0.22365,0.73711
95.0,-30.0,-250.0,-20,99,43,100.00157,140.71682,-84.28797,0.46752,0.43368,0.22365,0.73711
95.0,-20.0,-350.0,-20,99,43,172.15374,182.83203,-140.14827,0.46752,0.43368,0.22365,0.73711
95.0,-20.0,-340.0,-20,99,43,165.4229,177.76792,-134.75842,0.46752,0.43368,0.22365,0.73711
95.0,-20.0,-330.0,-20,99,43,158.69205,172.70382,-129.36856,0.46752,0.43368,0.22365,0.73711
95.0,-20.0,-320.0,-20,99,43,151.9612,167.63971,-123.97871,0.46752,0.43368,0.22365,0.73711
95.0,-20.0,-310.0,-20,99,43,145.23036,162.57561,-118.58885,0.46752,0.43368,0.22365,0.73711
95.0,-20.0,-300.0,-20,99,43,138.49951,157.5115,-113.199,0.46752,0.43368,0.22365,0.73711
95.0,-20.0,-290.0,-20,99,43,131.76866,152.4474,-107.80914,0.46752,0.43368,0.22365,0.73711
95.0,-20.0,-280.0,-20,99,43,125.03782,147.38329,-102.41929,0.46752,0.43368,0.22365,0.73711
95.0,-20.0,-270.0,-20,99,43,118.30697,142.31919,-97.02943,0.46752,0.43368,0.22365,0.73711
95.0,-20.0,-260.0,-20,99,43,111.57612,137.25508,-91.63957,0.46752,0.43368,0.22365,0.73711
95.0,-20.0,-250.0,-20,99,43,104.84528,132.19098,-86.24972,0.46752,0.43368,0.22365,0.73711
95.0,-10.0,-350.0,-20,99,43,176.99745,174.30618,-142.11002,0.46752,0.43368,0.22365,0.73711
95.0,-10.0,-340.0,-20,99,43,170.2666,169.24208,-136.72016,0.46752,0.43368,0.22365,0.73711
95.0,-10.0,-330.0,-20,99,43,163.53576,164.17797,-131.33031,0.46752,0.43368,0.22365,0.73711
95.0,-10.0,-320.0,-20,99,43,156.80491,159.11387,-125.94045,0.46752,0.43368,0.22365,0.73711
95.0,-10.0,-310.0,-20,99,43,150.07406,154.04976,-120.5506,0.46752,0.43368,0.22365,0.73711
95.0,-10.0,-300.0,-20,99,43,143.34322,148.98566,-115.16074,0.46752,0.43368,0.22365,0.73711
95.0,-10.0,-290.0,-20,99,43,136.61237,143.92155,-109.77089,0.46752,0.43368,0.22365,0.73711
95.0,-10.0,-280.0,-20,99,43,129.88152,138.85745,-104.38103,0.46752,0.43368,0.22365,0.73711
95.0,-10.0,-270.0,-20,99,43,123.15068,133.79334,-98.99118,0.46752,0.43368,0.22365,0.73711
95.0,-10.0,-260.0,-20,99,43,116.41983,128.72923,-93.60132,0.46752,0.43368,0.22365,0.73711
95.0,-10.0,-250.0,-20,99,43,109.68898,123.66513,-88.21147,0.46752,0.43368,0.22365,0.73711
95.0,0.0,-350.0,-20,99,43,181.84116,165.78034,-144.07177,0.46752,0.43368,0.22365,0.73711
95.0,0.0,-340.0,-20,99,43,175.11031,160.71623,-138.68191,0.46752,0.43368,0.22365,0.73711
95.0,0.0,-330.0,-20,99,43,168.37946,155.65213,-133.29206,0.46752,0.43368,0.22365,0.73711
95.0,0.0,-320.0,-20,99,43,161.64862,150.58802,-127.9022,0.46752,0.43368,0.22365,0.73711
95.0,0.0,-310.0,-20,99,43,154.91777,145.52391,-122.51235,0.46752,0.43368,0.22365,0.73711
95.0,0.0,-300.0,-20,99,43,148.18692,140.45981,-117.12249,0.46752,0.43368,0.22365,0.73711
95.0,0.0,-290.0,-20,99,43,141.45608,135.3957,-111.73263,0.46752,0.43368,0.22365,0.73711
95.0,0.0,-280.0,-20,99,43,134.72523,130.3316,-106.34278,0.46752,0.43368,0.22365,0.73711
95.0,0.0,-270.0,-20,99,43,127.99438,125.26749,-100.95292,0.46752,0.43368,0.22365,0.73711
95.0,0.0,-260.0,-20,99,43,121.26354,120.20339,-95.56307,0.46752,0.43368,0.22365,0.73711
95.0,0.0,-250.0,-20,99,43,114.53269,115.13928,-90.17321,0.46752,0.43368,0.22365,0.73711
95.0,10.0,-350.0,-20,99,43,186.68486,157.25449,-146.03351,0.46752,0.43368,0.22365,0.73711
95.0,10.0,-340.0,-20,99,43,179.95402,152.19038,-140.64366,0.46752,0.43368,0.22365,0.73711
95.0,10.0,-330.0,-20,99,43,173.22317,147.12628,-135.2538,0.46752,0.43368,0.22365,0.73711
95.0,10.0,-320.0,-20,99,43,166.49232,142.06217,-129.86395,0.46752,0.43368,0.22365,0.73711
95.0,10.0,-310.0,-20,99,43,159.76148,136.99807,-124.47409,0.46752,0.43368,0.22365,0.73711
95.0,10.0,-300.0,-20,99,43,153.03063,131.93396,-119.08424,0.46752,0.43368,0.22365,0.73711
95.0,10.0,-290.0,-20,99,43,146.29978,126.86986,-113.69438,0.46752,0.43368,0.22365,0.73711
95.0,10.0,-280.0,-20,99,43,139.56894,121.80575,-108.30453,0.46752,0.43368,0.22365,0.73711
95.0,10.0,-270.0,-20,99,43,132.83809,116.74165,-102.91467,0.46752,0.43368,0.22365,0.73711
95.0,10.0,-260.0,-20,99,43,126.10724,111.67754,-97.52482,0.46752,0.43368,0.22365,0.73711
95.0,10.0,-250.0,-20,99,43,119.3764,106.61344,-92.13496,0.46752,0.43368,0.22365,0.73711
95.0,20.0,-350.0,-20,99,43,191.52857,148.72864,-147.99526,0.46752,0.43368,0.22365,0.73711
95.0,20.0,-340.0,-20,99,43,184.79772,143.66454,-142.60541,0.46752,0.43368,0.22365,0.73711
95.0,20.0,-330.0,-20,99,43,178.06688,138.60043,-137.21555,0.46752,0.43368,0.22365,0.73711
95.0,20.0,-320.0,-20,99,43,171.33603,133.53633,-131.82569,0.46752,0.43368,0.22365,0.73711
95.0,20.0,-310.0,-20,99,43,164.60518,128.47222,-126.43584,0.46752,0.43368,0.22365,0.73711
95.0,20.0,-300.0,-20,99,43,157.87434,123.40812,-121.04598,0.46752,0.43368,0.22365,0.73711
95.0,20.0,-290.0,-20,99,43,151.14349,118.34401,-115.65613,0.46752,0.43368,0.22365,0.73711
95.0,20.0,-280.0,-20,99,43,144.41264,113.27991,-110.26627,0.46752,0.43368,0.22365,0.73711
95.0,20.0,-270.0,-20,99,43,137.6818,108.2158,-104.87642,0.46752,0.43368,0.22365,0.73711
95.0,20.0,-260.0,-20,99,43,130.95095,103.1517,-99.48656,0.46752,0.43368,0.22365,0.73711
95.0,20.0,-250.0,-20,99,43,124.2201,98.08759,-94.09671,0.46752,0.43368,0.22365,0.73711
95.0,30.0,-350.0,-20,99,43,196.37228,140.2028,-149.95701,0.46752,0.43368,0.22365,0.73711
95.0,30.0,-340.0,-20,99,43,189.64143,135.13869,-144.56715,0.46752,0.43368,0.22365,0.73711
95.0,30.0,-330.0,-20,99,43,182.91058,130.07459,-139.1773,0.46752,0.43368,0.22365,0.73711
95.0,30.0,-320.0,-20,99,43,176.17974,125.01048,-133.78744,0.46752,0.43368,0.22365,0.73711
95.0,30.0,-310.0,-20,99,43,169.44889,119.94638,-128.39759,0.46752,0.43368,0.22365,0.73711
95.0,30.0,-300.0,-20,99,43,162.71804,114.88227,-123.00773,0.46752,0.43368,0.22365,0.73711
95.0,30.0,-290.0,-20,99,43,155.9872,109.81817,-117.61788,0.46752,0.43368,0.22365,0.73711
95.0,30.0,-280.0,-20,99,43,149.25635,104.75406,-112.22802,0.46752,0.43368,0.22365,0.73711
95.0,30.0,-270.0,-20,99,43,142.5255,99.68996,-106.83816,0.46752,0.43368,0.22365,0.73711
95.0,30.0,-260.0,-20,99,43,135.79466,94.62585,-101.44831,0.46752,0.43368,0.22365,0.73711
95.0,30.0,-250.0,-20,99,43,129.06381,89.56175,-96.05845,0.46752,0.43368,0.22365,0.73711
95.0,40.0,-350.0,-20,99,43,201.21598,131.67695,-151.91875,0.46752,0.43368,0.22365,0.73711
95.0,40.0,-340.0,-20,99,43,194.48514,126.61285,-146.5289,0.46752,0.43368,0.22365,0.73711
95.0,40.0,-330.0,-20,99,43,187.75429,121.54874,-141.13904,0.46752,0.43368,0.22365,0.73711
95.0,40.0,-320.0,-20,99,43,181.02344,116.48464,-135.74919,0.46752,0.43368,0.22365,0.73711
95.0,40.0,-310.0,-20,99,43,174.2926,111.42053,-130.35933,0.46752,0.43368,0.22365,0.73711
95.0,40.0,-300.0,-20,99,43,167.56175,106.35643,-124.96948,0.46752,0.43368,0.22365,0.73711
95.0,40.0,-290.0,-20,99,43,160.8309,101.29232,-119.57962,0.46752,0.43368,0.22365,0.73711
95.0,40.0,-280.0,-20,99,43,154.10006,96.22821,-114.18977,0.46752,0.43368,0.22365,0.73711
95.0,40.0,-270.0,-20,99,43,147.36921,91.16411,-108.79991,0.46752,0.43368,0.22365,0.73711
95.0,40.0,-260.0,-20,99,43,140.63836,86.1,-103.41006,0.46752,0.43368,0.22365,0.73711
95.0,40.0,-250.0,-20,99,43,133.90752,81.0359,-98.0202,0.46752,0.43368,0.22365,0.73711
95.0,50.0,-350.0,-20,99,43,206.05969,123.1511,-153.8805,0.46752,0.43368,0.22365,0.73711
95.0,50.0,-340.0,-20,99,43,199.32884,118.087,-148.49065,0.46752,0.43368,0.22365,0.73711
95.0,50.0,-330.0,-20,99,43,192.598,113.02289,-143.10079,0.46752,0.43368,0.22365,0.73711
95.0,50.0,-320.0,-20,99,43,185.86715,107.95879,-137.71094,0.46752,0.43368,0.22365,0.73711
95.0,50.0,-310.0,-20,99,43,179.1363,102.89468,-132.32108,0.46752,0.43368,0.22365,0.73711
95.0,50.0,-300.0,-20,99,43,172.40546,97.83058,-126.93122,0.46752,0.43368,0.22365,0.73711
95.0,50.0,-290.0,-20,99,43,165.67461,92.76647,-121.54137,0.46752,0.43368,0.22365,0.73711
95.0,50.0,-280.0,-20,99,43,158.94376,87.70237,-116.15151,0.46752,0.43368,0.22365,0.73711
95.0,50.0,-270.0,-20,99,43,152.21292,82.63826,-110.76166,0.46752,0.43368,0.22365,0.73711
95.0,50.0,-260.0,-20,99,43,145.48207,77.57416,-105.3718,0.46752,0.43368,0.22365,0.73711
95.0,50.0,-250.0,-20,99,43,138.75122,72.51005,-99.98195,0.46752,0.43368,0.22365,0.73711
105.0,-50.0,-350.0,-20,99,43,152.03386,207.1193,-142.45455,0.46752,0.43368,0.22365,0.73711
105.0,-50.0,-340.0,-20,99,43,145.30302,202.05519,-137.0647,0.46752,0.43368,0.22365,0.73711
105.0,-50.0,-330.0,-20,99,43,138.57217,196.99109,-131.67484,0.46752,0.43368,0.22365,0.73711
105.0,-50.0,-320.0,-20,99,43,131.84132,191.92698,-126.28499,0.46752,0.43368,0.22365,0.73711
105.0,-50.0,-310.0,-20,99,43,125.11048,186.86288,-120.89513,0.46752,0.43368,0.22365,0.73711
105.0,-50.0,-300.0,-20,99,43,118.37963,181.79877,-115.50528,0.46752,0.43368,0.22365,0.73711
105.0,-50.0,-290.0,-20,99,43,111.64878,176.73467,-110.11542,0.46752,0.43368,0.22365,0.73711
105.0,-50.0,-280.0,-20,99,43,104.91794,171.67056,-104.72556,0.46752,0.43368,0.22365,0.73711
105.0,-50.0,-270.0,-20,99,43,98.18709,166.60646,-99.33571,0.46752,0.43368,0.22365,0.73711
105.0,-50.0,-260.0,-20,99,43,91.45624,161.54235,-93.94585,0.46752,0.43368,0.22365,0.73711
105.0,-50.0,-250.0,-20,99,43,84.7254,156.47825,-88.556,0.46752,0.43368,0.22365,0.73711
105.0,-40.0,-350.0,-20,99,43,156.87757,198.59345,-144.4163,0.46752,0.43368,0.22365,0.73711
105.0,-40.0,-340.0,-20,99,43,150.14673,193.52935,-139.02644,0.46752,0.43368,0.22365,0.73711
105.0,-40.0,-330.0,-20,99,43,143.41588,188.46524,-133.63659,0.46752,0.43368,0.22365,0.73711
105.0,-40.0,-320.0,-20,99,43,136.68503,183.40114,-128.24673,0.46752,0.43368,0.22365,0.73711
105.0,-40.0,-310.0,-20,99,43,129.95419,178.33703,-122.85688,0.46752,0.43368,0.22365,0.73711
105.0,-40.0,-300.0,-20,99,43,123.22334,173.27293,-117.46702,0.46752,0.43368,0.22365,0.73711
105.0,-40.0,-290.0,-20,99,43,116.49249,168.20882,-112.07717,0.46752,0.43368,0.22365,0.73711
105.0,-40.0,-280.0,-20,99,43,109.76165,163.14472,-106.68731,0.46752,0.43368,0.22365,0.73711
105.0,-40.0,-270.0,-20,99,43,103.0308,158.08061,-101.29746,0.46752,0.43368,0.22365,0.73711
105.0,-40.0,-260.0,-20,99,43,96.29995,153.01651,-95.9076,0.46752,0.43368,0.22365,0.73711
105.0,-40.0,-250.0,-20,99,43,89.56911,147.9524,-90.51775,0.46752,0.43368,0.22365,0.73711
105.0,-30.0,-350.0,-20,99,43,161.72128,190.06761,-146.37805,0.46752,0.43368,0.22365,0.73711
105.0,-30.0,-340.0,-20,99,43,154.99043,185.0035,-140.98819,0.46752,0.43368,0.22365,0.73711
105.0,-30.0,-330.0,-20,99,43,148.25959,179.9394,-135.59834,0.46752,0.43368,0.22365,0.73711
105.0,-30.0,-320.0,-20,99,43,141.52874,174.87529,-130.20848,0.46752,0.43368,0.22365,0.73711
105.0,-30.0,-310.0,-20,99,43,134.79789,169.81119,-124.81862,0.46752,0.43368,0.22365,0.73711
105.0,-30.0,-300.0,-20,99,43,128.06705,164.74708,-119.42877,0.46752,0.43368,0.22365,0.73711
105.0,-30.0,-290.0,-20,99,43,121.3362,159.68298,-114.03891,0.46752,0.43368,0.22365,0.73711
105.0,-30.0,-280.0,-20,99,43,114.60535,154.61887,-108.64906,0.46752,0.43368,0.22365,0.73711
105.0,-30.0,-270.0,-20,99,43,107.87451,149.55477,-103.2592,0.46752,0.43368,0.22365,0.73711
105.0,-30.0,-260.0,-20,99,43,101.14366,144.49066,-97.86935,0.46752,0.43368,0.22365,0.73711
105.0,-30.0,-250.0,-20,99,43,94.41281,139.42656,-92.47949,0.46752,0.43368,0.22365,0.73711
105.0,-20.0,-350.0,-20,99,43,166.56499,181.54176,-148.33979,0.46752,0.43368,0.22365,0.73711
105.0,-20.0,-340.0,-20,99,43,159.83414,176.47766,-142.94994,0.46752,0.43368,0.22365,0.73711
105.0,-20.0,-330.0,-20,99,43,153.10329,171.41355,-137.56008,0.46752,0.43368,0.22365,0.73711
105.0,-20.0,-320.0,-20,99,43,146.37245,166.34945,-132.17023,0.46752,0.43368,0.22365,0.73711
105.0,-20.0,-310.0,-20,99,43,139.6416,161.28534,-126.78037,0.46752,0.43368,0.22365,0.73711
105.0,-20.0,-300.0,-20,99,43,132.91075,156.22124,-121.39052,0.46752,0.43368,0.22365,0.73711
105.0,-20.0,-290.0,-20,99,43,126.17991,151.15713,-116.00066,0.46752,0.43368,0.22365,0.73711
105.0,-20.0,-280.0,-20,99,43,119.44906,146.09303,-110.61081,0.46752,0.43368,0.22365,0.73711
105.0,-20.0,-270.0,-20,99,43,112.71821,141.02892,-105.22095,0.46752,0.43368,0.22365,0.73711
105.0,-20.0,-260.0,-20,99,43,105.98737,135.96481,-99.83109,0.46752,0.43368,0.22365,0.73711
105.0,-20.0,-250.0,-20,99,43,99.25652,130.90071,-94.44124,0.46752,0.43368,0.22365,0.73711
105.0,-10.0,-350.0,-20,99,43,171.40869,173.01592,-150.30154,0.46752,0.43368,0.22365,0.73711
105.0,-10.0,-340.0,-20,99,43,164.67785,167.95181,-144.91169,0.46752,0.43368,0.22365,0.73711
105.0,-10.0,-330.0,-20,99,43,157.947,162.8877,-139.52183,0.46752,0.43368,0.22365,0.73711
105.0,-10.0,-320.0,-20,99,43,151.21615,157.8236,-134.13197,0.46752,0.43368,0.22365,0.73711
105.0,-10.0,-310.0,-20,99,43,144.48531,152.75949,-128.74212,0.46752,0.43368,0.22365,0.73711
105.0,-10.0,-300.0,-20,99,43,137.75446,147.69539,-123.35226,0.46752,0.43368,0.22365,0.73711
105.0,-10.0,-290.0,-20,99,43,131.02361,142.63128,-117.96241,0.46752,0.43368,0.22365,0.73711
105.0,-10.0,-280.0,-20,99,43,124.29277,137.56718,-112.57255,0.46752,0.43368,0.22365,0.73711
105.0,-10.0,-270.0,-20,99,43,117.56192,132.50307,-107.1827,0.46752,0.43368,0.22365,0.73711
105.0,-10.0,-260.0,-20,99,43,110.83107,127.43897,-101.79284,0.46752,0.43368,0.22365,0.73711
105.0,-10.0,-250.0,-20,99,43,104.10023,122.37486,-96.40299,0.46752,0.43368,0.22365,0.73711
105.0,0.0,-350.0,-20,99,43,176.2524,164.49007,-152.26329,0.46752,0.43368,0.22365,0.73711
105.0,0.0,-340.0,-20,99,43,169.52155,159.42596,-146.87343,0.46752,0.43368,0.22365,0.73711
105.0,0.0,-330.0,-20,99,43,162.79071,154.36186,-141.48358,0.46752,0.43368,0.22365,0.73711
105.0,0.0,-320.0,-20,99,43,156.05986,149.29775,-136.09372,0.46752,0.43368,0.22365,0.73711
105.0,0.0,-310.0,-20,99,43,149.32901,144.23365,-130.70387,0.46752,0.43368,0.22365,0.73711
105.0,0.0,-300.0,-20,99,43,142.59817,139.16954,-125.31401,0.46752,0.43368,0.22365,0.73711
105.0,0.0,-290.0,-20,99,43,135.86732,134.10544,-119.92415,0.46752,0.43368,0.22365,0.73711
105.0,0.0,-280.0,-20,99,43,129.13647,129.04133,-114.5343,0.46752,0.43368,0.22365,0.73711
105.0,0.0,-270.0,-20,99,43,122.40563,123.97723,-109.14444,0.46752,0.43368,0.22365,0.73711
105.0,0.0,-260.0,-20,99,43,115.67478,118.91312,-103.75459,0.46752,0.43368,0.22365,0.73711
105.0,0.0,-250.0,-20,99,43,108.94393,113.84902,-98.36473,0.46752,0.43368,0.22365,0.73711
105.0,10.0,-350.0,-20,99,43,181.09611,155.96422,-154.22503,0.46752,0.43368,0.22365,0.73711
105.0,10.0,-340.0,-20,99,43,174.36526,150.90012,-148.83518,0.46752,0.43368,0.22365,0.73711
105.0,10.0,-330.0,-20,99,43,167.63441,145.83601,-143.44532,0.46752,0.43368,0.22365,0.73711
105.0,10.0,-320.0,-20,99,43,160.90357,140.77191,-138.05547,0.46752,0.43368,0.22365,0.73711
105.0,10.0,-310.0,-20,99,43,154.17272,135.7078,-132.66561,0.46752,0.43368,0.22365,0.73711
105.0,10.0,-300.0,-20,99,43,147.44187,130.6437,-127.27576,0.46752,0.43368,0.22365,0.73711
105.0,10.0,-290.0,-20,99,43,140.71103,125.57959,-121.8859,0.46752,0.43368,0.22365,0.73711
105.0,10.0,-280.0,-20,99,43,133.98018,120.51549,-116.49605,0.46752,0.43368,0.22365,0.73711
105.0,10.0,-270.0,-20,99,43,127.24933,115.45138,-111.10619,0.46752,0.43368,0.22365,0.73711
105.0,10.0,-260.0,-20,99,43,120.51849,110.38728,-105.71634,0.46752,0.43368,0.22365,0.73711
105.0,10.0,-250.0,-20,99,43,113.78764,105.32317,-100.32648,0.46752,0.43368,0.22365,0.73711
105.0,20.0,-350.0,-20,99,43,185.93981,147.43838,-156.18678,0.46752,0.43368,0.22365,0.73711
105.0,20.0,-340.0,-20,99,43,179.20897,142.37427,-150.79693,0.46752,0.43368,0.22365,0.73711
105.0,20.0,-330.0,-20,99,43,172.47812,137.31017,-145.40707,0.46752,0.43368,0.22365,0.73711
105.0,20.0,-320.0,-20,99,43,165.74727,132.24606,-140.01722,0.46752,0.43368,0.22365,0.73711
105.0,20.0,-310.0,-20,99,43,159.01643,127.18196,-134.62736,0.46752,0.43368,0.22365,0.73711
105.0,20.0,-300.0,-20,99,43,152.28558,122.11785,-129.2375,0.46752,0.43368,0.22365,0.73711
105.0,20.0,-290.0,-20,99,43,145.55473,117.05375,-123.84765,0.46752,0.43368,0.22365,0.73711
105.0,20.0,-280.0,-20,99,43,138.82389,111.98964,-118.45779,0.46752,0.43368,0.22365,0.73711
105.0,20.0,-270.0,-20,99,43,132.09304,106.92554,-113.06794,0.46752,0.43368,0.22365,0.73711
105.0,20.0,-260.0,-20,99,43,125.36219,101.86143,-107.67808,0.46752,0.43368,0.22365,0.73711
105.0,20.0,-250.0,-20,99,43,118.63135,96.79733,-102.28823,0.46752,0.43368,0.22365,0.73711
105.0,30.0,-350.0,-20,99,43,190.78352,138.91253,-158.14853,0.46752,0.43368,0.22365,0.73711
105.0,30.0,-340.0,-20,99,43,184.05267,133.84843,-152.75867,0.46752,0.43368,0.22365,0.73711
105.0,30.0,-330.0,-20,99,43,177.32183,128.78432,-147.36882,0.46752,0.43368,0.22365,0.73711
105.0,30.0,-320.0,-20,99,43,170.59098,123.72022,-141.97896,0.46752,0.43368,0.22365,0.73711
105.0,30.0,-310.0,-20,99,43,163.86013,118.65611,-136.58911,0.46752,0.43368,0.22365,0.73711
105.0,30.0,-300.0,-20,99,43,157.12929,113.592,-131.19925,0.46752,0.43368,0.22365,0.73711
105.0,30.0,-290.0,-20,99,43,150.39844,108.5279,-125.8094,0.46752,0.43368,0.22365,0.73711
105.0,30.0,-280.0,-20,99,43,143.66759,103.46379,-120.41954,0.46752,0.43368,0.22365,0.73711
105.0,30.0,-270.0,-20,99,43,136.93675,98.39969,-115.02968,0.46752,0.43368,0.22365,0.73711
105.0,30.0,-260.0,-20,99,43,130.2059,93.33558,-109.63983,0.46752,0.43368,0.22365,0.73711
105.0,30.0,-250.0,-20,99,43,123.47505,88.27148,-104.24997,0.46752,0.43368,0.22365,0.73711
105.0,40.0,-350.0,-20,99,43,195.62723,130.38668,-160.11028,0.46752,0.43368,0.22365,0.73711
105.0,40.0,-340.0,-20,99,43,188.89638,125.32258,-154.72042,0.46752,0.43368,0.22365,0.73711
105.0,40.0,-330.0,-20,99,43,182.16553,120.25847,-149.33056,0.46752,0.43368,0.22365,0.73711
105.0,40.0,-320.0,-20,99,43,175.43469,115.19437,-143.94071,0.46752,0.43368,0.22365,0.73711
105.0,40.0,-310.0,-20,99,43,168.70384,110.13026,-138.55085,0.46752,0.43368,0.22365,0.73711
105.0,40.0,-300.0,-20,99,43,161.97299,105.06616,-133.161,0.46752,0.43368,0.22365,0.73711
105.0,40.0,-290.0,-20,99,43,155.24215,100.00205,-127.77114,0.46752,0.43368,0.22365,0.73711
105.0,40.0,-280.0,-20,99,43,148.5113,94.93795,-122.38129,0.46752,0.43368,0.22365,0.73711
105.0,40.0,-270.0,-20,99,43,141.78045,89.87384,-116.99143,0.46752,0.43368,0.22365,0.73711
105.0,40.0,-260.0,-20,99,43,135.04961,84.80974,-111.60158,0.46752,0.43368,0.22365,0.73711
105.0,40.0,-250.0,-20,99,43,128.31876,79.74563,-106.21172,0.46752,0.43368,0.22365,0.73711
105.0,50.0,-350.0,-20,99,43,200.47093,121.86084,-162.07202,0.46752,0.43368,0.22365,0.73711
105.0,50.0,-340.0,-20,99,43,193.74009,116.79673,-156.68217,0.46752,0.43368,0.22365,0.73711
105.0,50.0,-330.0,-20,99,43,187.00924,111.73263,-151.29231,0.46752,0.43368,0.22365,0.73711
105.0,50.0,-320.0,-20,99,43,180.27839,106.66852,-145.90246,0.46752,0.43368,0.22365,0.73711
105.0,50.0,-310.0,-20,99,43,173.54755,101.60442,-140.5126,0.46752,0.43368,0.22365,0.73711
105.0,50.0,-300.0,-20,99,43,166.8167,96.54031,-135.12275,0.46752,0.43368,0.22365,0.73711
105.0,50.0,-290.0,-20,99,43,160.08585,91.47621,-129.73289,0.46752,0.43368,0.22365,0.73711
105.0,50.0,-280.0,-20,99,43,153.35501,86.4121,-124.34303,0.46752,0.43368,0.22365,0.73711
105.0,50.0,-270.0,-20,99,43,146.62416,81.348,-118.95318,0.46752,0.43368,0.22365,0.73711
105.0,50.0,-260.0,-20,99,43,139.89331,76.28389,-113.56332,0.46752,0.43368,0.22365,0.73711
105.0,50.0,-250.0,-20,99,43,133.16247,71.21979,-108.17347,0.46752,0.43368,0.22365,0.73711
115.0,-50.0,-350.0,-20,99,43,146.44511,205.82903,-150.64607,0.46752,0.43368,0.22365,0.73711
115.0,-50.0,-340.0,-20,99,43,139.71426,200.76493,-145.25622,0.46752,0.43368,0.22365,0.73711
115.0,-50.0,-330.0,-20,99,43,132.98341,195.70082,-139.86636,0.46752,0.43368,0.22365,0.73711
115.0,-50.0,-320.0,-20,99,43,126.25257,190.63672,-134.47651,0.46752,0.43368,0.22365,0.73711
115.0,-50.0,-310.0,-20,99,43,119.52172,185.57261,-129.08665,0.46752,0.43368,0.22365,0.73711
115.0,-50.0,-300.0,-20,99,43,112.79087,180.50851,-123.6968,0.46752,0.43368,0.22365,0.73711
