robot_x,robot_y,robot_z,robot_rx,robot_ry,robot_rz,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w,aurora_quality
75.0,50.0,-250.0,0.0,60.0,60.0,6.2591,33.2139,-116.11486,0.72013,-0.50283,-0.06601,-0.47352,0.1
75.0,50.0,-250.0,0.0,60.0,90.0,6.2591,33.2139,-116.11486,-0.6424,0.66123,0.18357,0.34118,0.1
75.0,50.0,-250.0,30.0,0.0,0.0,6.2591,33.2139,-116.11486,-0.55403,-0.14845,0.21201,0.79124,0.1
75.0,50.0,-250.0,30.0,0.0,30.0,6.2591,33.2139,-116.11486,-0.58167,0.04705,0.36468,0.72557,0.1
75.0,50.0,-250.0,30.0,0.0,60.0,6.2591,33.2139,-116.11486,-0.5613,0.24154,0.4945,0.61812,0.1
75.0,50.0,-250.0,30.0,0.0,90.0,6.2591,33.2139,-116.11486,-0.49445,0.42163,0.59253,0.47608,0.1
75.0,50.0,-250.0,30.0,30.0,0.0,6.2591,33.2139,-116.11486,-0.57351,0.01659,0.0165,0.81886,0.1
75.0,50.0,-250.0,30.0,30.0,30.0,6.2591,33.2139,-116.11486,-0.60035,0.20803,0.16959,0.75335,0.1
75.0,50.0,-250.0,30.0,30.0,60.0,6.2591,33.2139,-116.11486,-0.57878,0.3948,0.30429,0.64541,0.1
75.0,50.0,-250.0,30.0,30.0,90.0,6.2591,33.2139,-116.11486,-0.51038,0.56389,0.41148,0.50222,0.1
75.0,50.0,-250.0,30.0,60.0,0.0,6.2591,33.2139,-116.11486,-0.54553,0.1827,-0.17802,0.79833,0.1
75.0,50.0,-250.0,30.0,60.0,30.0,6.2591,33.2139,-116.11486,-0.57099,0.36573,-0.02805,0.73446,0.1
75.0,50.0,-250.0,30.0,60.0,60.0,6.2591,33.2139,-116.11486,-0.54876,0.54052,0.10825,0.62848,0.1
75.0,50.0,-250.0,30.0,60.0,90.0,6.2591,33.2139,-116.11486,-0.48048,0.69451,0.22166,0.4875,0.1
125.0,-50.0,-350.0,0.0,0.0,0.0,-100.98518,-12.72474,-210.39267,0.73994,0.19827,-0.16637,-0.62089,0.1
125.0,-50.0,-350.0,0.0,0.0,30.0,-100.98518,-12.72474,-210.39267,0.76604,0.0,-0.32139,-0.55667,0.1
125.0,-50.0,-350.0,0.0,0.0,60.0,-100.98518,-12.72474,-210.39267,0.73994,-0.19827,-0.45452,-0.45452,0.1
125.0,-50.0,-350.0,0.0,0.0,90.0,-100.98518,-12.72474,-210.39267,0.66341,-0.38302,-0.55667,-0.32139,0.1
125.0,-50.0,-350.0,0.0,30.0,0.0,-100.98518,-12.72474,-210.39267,0.75779,0.03081,0.03081,-0.65104,0.1
125.0,-50.0,-350.0,0.0,30.0,30.0,-100.98518,-12.72474,-210.39267,0.7831,-0.16335,-0.12463,-0.58698,0.1
125.0,-50.0,-350.0,0.0,30.0,60.0,-100.98518,-12.72474,-210.39267,0.75583,-0.35385,-0.26267,-0.48428,0.1
125.0,-50.0,-350.0,0.0,30.0,90.0,-100.98518,-12.72474,-210.39267,0.6778,-0.52749,-0.37402,-0.34993,0.1
125.0,-50.0,-350.0,0.0,60.0,0.0,-100.98518,-12.72474,-210.39267,0.72399,-0.13874,0.22589,-0.63684,0.1
125.0,-50.0,-350.0,0.0,60.0,30.0,-100.98518,-12.72474,-210.39267,0.74794,-0.32443,0.0736,-0.57438,0.1
125.0,-50.0,-350.0,0.0,60.0,60.0,-100.98518,-12.72474,-210.39267,0.72013,-0.50283,-0.06601,-0.47352,0.1
125.0,-50.0,-350.0,0.0,60.0,90.0,-100.98518,-12.72474,-210.39267,-0.6424,0.66123,0.18357,0.34118,0.1
125.0,-50.0,-350.0,30.0,0.0,0.0,-100.98518,-12.72474,-210.39267,-0.55403,-0.14845,0.21201,0.79124,0.1
125.0,-50.0,-350.0,30.0,0.0,30.0,-100.98518,-12.72474,-210.39267,-0.58167,0.04705,0.36468,0.72557,0.1
125.0,-50.0,-350.0,30.0,0.0,60.0,-100.98518,-12.72474,-210.39267,-0.5613,0.24154,0.4945,0.61812,0.1
125.0,-50.0,-350.0,30.0,0.0,90.0,-100.98518,-12.72474,-210.39267,-0.49445,0.42163,0.59253,0.47608,0.1
125.0,-50.0,-350.0,30.0,30.0,0.0,-100.98518,-12.72474,-210.39267,-0.57351,0.01659,0.0165,0.81886,0.1
125.0,-50.0,-350.0,30.0,30.0,30.0,-100.98518,-12.72474,-210.39267,-0.60035,0.20803,0.16959,0.75335,0.1
125.0,-50.0,-350.0,30.0,30.0,60.0,-100.98518,-12.72474,-210.39267,-0.57878,0.3948,0.30429,0.64541,0.1
125.0,-50.0,-350.0,30.0,30.0,90.0,-100.98518,-12.72474,-210.39267,-0.51038,0.56389,0.41148,0.50222,0.1
125.0,-50.0,-350.0,30.0,60.0,0.0,-100.98518,-12.72474,-210.39267,-0.54553,0.1827,-0.17802,0.79833,0.1
125.0,-50.0,-350.0,30.0,60.0,30.0,-100.98518,-12.72474,-210.39267,-0.57099,0.36573,-0.02805,0.73446,0.1
125.0,-50.0,-350.0,30.0,60.0,60.0,-100.98518,-12.72474,-210.39267,-0.54876,0.54052,0.10825,0.62848,0.1
125.0,-50.0,-350.0,30.0,60.0,90.0,-100.98518,-12.72474,-210.39267,-0.48048,0.69451,0.22166,0.4875,0.1
125.0,-50.0,-300.0,0.0,0.0,0.0,-77.64044,-35.7942,-172.67234,0.73994,0.19827,-0.16637,-0.62089,0.1
125.0,-50.0,-300.0,0.0,0.0,30.0,-77.64044,-35.7942,-172.67234,0.76604,0.0,-0.32139,-0.55667,0.1
125.0,-50.0,-300.0,0.0,0.0,60.0,-77.64044,-35.7942,-172.67234,0.73994,-0.19827,-0.45452,-0.45452,0.1
125.0,-50.0,-300.0,0.0,0.0,90.0,-77.64044,-35.7942,-172.67234,0.66341,-0.38302,-0.55667,-0.32139,0.1
125.0,-50.0,-300.0,0.0,30.0,0.0,-77.64044,-35.7942,-172.67234,0.75779,0.03081,0.03081,-0.65104,0.1
125.0,-50.0,-300.0,0.0,30.0,30.0,-77.64044,-35.7942,-172.67234,0.7831,-0.16335,-0.12463,-0.58698,0.1
125.0,-50.0,-300.0,0.0,30.0,60.0,-77.64044,-35.7942,-172.67234,0.75583,-0.35385,-0.26267,-0.48428,0.1
125.0,-50.0,-300.0,0.0,30.0,90.0,-77.64044,-35.7942,-172.67234,0.6778,-0.52749,-0.37402,-0.34993,0.1
125.0,-50.0,-300.0,0.0,60.0,0.0,-77.64044,-35.7942,-172.67234,0.72399,-0.13874,0.22589,-0.63684,0.1
125.0,-50.0,-300.0,0.0,60.0,30.0,-77.64044,-35.7942,-172.67234,0.74794,-0.32443,0.0736,-0.57438,0.1
125.0,-50.0,-300.0,0.0,60.0,60.0,-77.64044,-35.7942,-172.67234,0.72013,-0.50283,-0.06601,-0.47352,0.1
125.0,-50.0,-300.0,0.0,60.0,90.0,-77.64044,-35.7942,-172.67234,-0.6424,0.66123,0.18357,0.34118,0.1
125.0,-50.0,-300.0,30.0,0.0,0.0,-77.64044,-35.7942,-172.67234,-0.55403,-0.14845,0.21201,0.79124,0.1
125.0,-50.0,-300.0,30.0,0.0,30.0,-77.64044,-35.7942,-172.67234,-0.58167,0.04705,0.36468,0.72557,0.1
125.0,-50.0,-300.0,30.0,0.0,60.0,-77.64044,-35.7942,-172.67234,-0.5613,0.24154,0.4945,0.61812,0.1
125.0,-50.0,-300.0,30.0,0.0,90.0,-77.64044,-35.7942,-172.67234,-0.49445,0.42163,0.59253,0.47608,0.1
125.0,-50.0,-300.0,30.0,30.0,0.0,-77.64044,-35.7942,-172.67234,-0.57351,0.01659,0.0165,0.81886,0.1
125.0,-50.0,-300.0,30.0,30.0,30.0,-77.64044,-35.7942,-172.67234,-0.60035,0.20803,0.16959,0.75335,0.1
125.0,-50.0,-300.0,30.0,30.0,60.0,-77.64044,-35.7942,-172.67234,-0.57878,0.3948,0.30429,0.64541,0.1
125.0,-50.0,-300.0,30.0,30.0,90.0,-77.64044,-35.7942,-172.67234,-0.51038,0.56389,0.41148,0.50222,0.1
125.0,-50.0,-300.0,30.0,60.0,0.0,-77.64044,-35.7942,-172.67234,-0.54553,0.1827,-0.17802,0.79833,0.1
125.0,-50.0,-300.0,30.0,60.0,30.0,-77.64044,-35.7942,-172.67234,-0.57099,0.36573,-0.02805,0.73446,0.1
125.0,-50.0,-300.0,30.0,60.0,60.0,-77.64044,-35.7942,-172.67234,-0.54876,0.54052,0.10825,0.62848,0.1
125.0,-50.0,-300.0,30.0,60.0,90.0,-77.64044,-35.7942,-172.67234,-0.48048,0.69451,0.22166,0.4875,0.1
125.0,-50.0,-250.0,0.0,0.0,0.0,-54.2957,-58.86366,-134.95202,0.73994,0.19827,-0.16637,-0.62089,0.1
125.0,-50.0,-250.0,0.0,0.0,30.0,-54.2957,-58.86366,-134.95202,0.76604,0.0,-0.32139,-0.55667,0.1
125.0,-50.0,-250.0,0.0,0.0,60.0,-54.2957,-58.86366,-134.95202,0.73994,-0.19827,-0.45452,-0.45452,0.1
125.0,-50.0,-250.0,0.0,0.0,90.0,-54.2957,-58.86366,-134.95202,0.66341,-0.38302,-0.55667,-0.32139,0.1
125.0,-50.0,-250.0,0.0,30.0,0.0,-54.2957,-58.86366,-134.95202,0.75779,0.03081,0.03081,-0.65104,0.1
125.0,-50.0,-250.0,0.0,30.0,30.0,-54.2957,-58.86366,-134.95202,0.7831,-0.16335,-0.12463,-0.58698,0.1
125.0,-50.0,-250.0,0.0,30.0,60.0,-54.2957,-58.86366,-134.95202,0.75583,-0.35385,-0.26267,-0.48428,0.1
125.0,-50.0,-250.0,0.0,30.0,90.0,-54.2957,-58.86366,-134.95202,0.6778,-0.52749,-0.37402,-0.34993,0.1
125.0,-50.0,-250.0,0.0,60.0,0.0,-54.2957,-58.86366,-134.95202,0.72399,-0.13874,0.22589,-0.63684,0.1
125.0,-50.0,-250.0,0.0,60.0,30.0,-54.2957,-58.86366,-134.95202,0.74794,-0.32443,0.0736,-0.57438,0.1
125.0,-50.0,-250.0,0.0,60.0,60.0,-54.2957,-58.86366,-134.95202,0.72013,-0.50283,-0.06601,-0.47352,0.1
125.0,-50.0,-250.0,0.0,60.0,90.0,-54.2957,-58.86366,-134.95202,-0.6424,0.66123,0.18357,0.34118,0.1
125.0,-50.0,-250.0,30.0,0.0,0.0,-54.2957,-58.86366,-134.95202,-0.55403,-0.14845,0.21201,0.79124,0.1
125.0,-50.0,-250.0,30.0,0.0,30.0,-54.2957,-58.86366,-134.95202,-0.58167,0.04705,0.36468,0.72557,0.1
125.0,-50.0,-250.0,30.0,0.0,60.0,-54.2957,-58.86366,-134.95202,-0.5613,0.24154,0.4945,0.61812,0.1
125.0,-50.0,-250.0,30.0,0.0,90.0,-54.2957,-58.86366,-134.95202,-0.49445,0.42163,0.59253,0.47608,0.1
125.0,-50.0,-250.0,30.0,30.0,0.0,-54.2957,-58.86366,-134.95202,-0.57351,0.01659,0.0165,0.81886,0.1
125.0,-50.0,-250.0,30.0,30.0,30.0,-54.2957,-58.86366,-134.95202,-0.60035,0.20803,0.16959,0.75335,0.1
125.0,-50.0,-250.0,30.0,30.0,60.0,-54.2957,-58.86366,-134.95202,-0.57878,0.3948,0.30429,0.64541,0.1
125.0,-50.0,-250.0,30.0,30.0,90.0,-54.2957,-58.86366,-134.95202,-0.51038,0.56389,0.41148,0.50222,0.1
125.0,-50.0,-250.0,30.0,60.0,0.0,-54.2957,-58.86366,-134.95202,-0.54553,0.1827,-0.17802,0.79833,0.1
125.0,-50.0,-250.0,30.0,60.0,30.0,-54.2957,-58.86366,-134.95202,-0.57099,0.36573,-0.02805,0.73446,0.1
125.0,-50.0,-250.0,30.0,60.0,60.0,-54.2957,-58.86366,-134.95202,-0.54876,0.54052,0.10825,0.62848,0.1
125.0,-50.0,-250.0,30.0,60.0,90.0,-54.2957,-58.86366,-134.95202,-0.48048,0.69451,0.22166,0.4875,0.1
125.0,0.0,-350.0,0.0,0.0,0.0,-61.13223,16.7287,-217.04378,0.73994,0.19827,-0.16637,-0.62089,0.1
125.0,0.0,-350.0,0.0,0.0,30.0,-61.13223,16.7287,-217.04378,0.76604,0.0,-0.32139,-0.55667,0.1
125.0,0.0,-350.0,0.0,0.0,60.0,-61.13223,16.7287,-217.04378,0.73994,-0.19827,-0.45452,-0.45452,0.1
125.0,0.0,-350.0,0.0,0.0,90.0,-61.13223,16.7287,-217.04378,0.66341,-0.38302,-0.55667,-0.32139,0.1
125.0,0.0,-350.0,0.0,30.0,0.0,-61.13223,16.7287,-217.04378,0.75779,0.03081,0.03081,-0.65104,0.1
125.0,0.0,-350.0,0.0,30.0,30.0,-61.13223,16.7287,-217.04378,0.7831,-0.16335,-0.12463,-0.58698,0.1
125.0,0.0,-350.0,0.0,30.0,60.0,-61.13223,16.7287,-217.04378,0.75583,-0.35385,-0.26267,-0.48428,0.1
125.0,0.0,-350.0,0.0,30.0,90.0,-61.13223,16.7287,-217.04378,0.6778,-0.52749,-0.37402,-0.34993,0.1
125.0,0.0,-350.0,0.0,60.0,0.0,-61.13223,16.7287,-217.04378,0.72399,-0.13874,0.22589,-0.63684,0.1
125.0,0.0,-350.0,0.0,60.0,30.0,-61.13223,16.7287,-217.04378,0.74794,-0.32443,0.0736,-0.57438,0.1
125.0,0.0,-350.0,0.0,60.0,60.0,-61.13223,16.7287,-217.04378,0.72013,-0.50283,-0.06601,-0.47352,0.1
125.0,0.0,-350.0,0.0,60.0,90.0,-61.13223,16.7287,-217.04378,-0.6424,0.66123,0.18357,0.34118,0.1
125.0,0.0,-350.0,30.0,0.0,0.0,-61.13223,16.7287,-217.04378,-0.55403,-0.14845,0.21201,0.79124,0.1
125.0,0.0,-350.0,30.0,0.0,30.0,-61.13223,16.7287,-217.04378,-0.58167,0.04705,0.36468,0.72557,0.1
125.0,0.0,-350.0,30.0,0.0,60.0,-61.13223,16.7287,-217.04378,-0.5613,0.24154,0.4945,0.61812,0.1
125.0,0.0,-350.0,30.0,0.0,90.0,-61.13223,16.7287,-217.04378,-0.49445,0.42163,0.59253,0.47608,0.1
125.0,0.0,-350.0,30.0,30.0,0.0,-61.13223,16.7287,-217.04378,-0.57351,0.01659,0.0165,0.81886,0.1
125.0,0.0,-350.0,30.0,30.0,30.0,-61.13223,16.7287,-217.04378,-0.60035,0.20803,0.16959,0.75335,0.1
125.0,0.0,-350.0,30.0,30.0,60.0,-61.13223,16.7287,-217.04378,-0.57878,0.3948,0.30429,0.64541,0.1
125.0,0.0,-350.0,30.0,30.0,90.0,-61.13223,16.7287,-217.04378,-0.51038,0.56389,0.41148,0.50222,0.1
125.0,0.0,-350.0,30.0,60.0,0.0,-61.13223,16.7287,-217.04378,-0.54553,0.1827,-0.17802,0.79833,0.1
125.0,0.0,-350.0,30.0,60.0,30.0,-61.13223,16.7287,-217.04378,-0.57099,0.36573,-0.02805,0.73446,0.1
125.0,0.0,-350.0,30.0,60.0,60.0,-61.13223,16.7287,-217.04378,-0.54876,0.54052,0.10825,0.62848,0.1
125.0,0.0,-350.0,30.0,60.0,90.0,-61.13223,16.7287,-217.04378,-0.48048,0.69451,0.22166,0.4875,0.1
125.0,0.0,-300.0,0.0,0.0,0.0,-37.78748,-6.34077,-179.32345,0.73994,0.19827,-0.16637,-0.62089,0.1
125.0,0.0,-300.0,0.0,0.0,30.0,-37.78748,-6.34077,-179.32345,0.76604,0.0,-0.32139,-0.55667,0.1
125.0,0.0,-300.0,0.0,0.0,60.0,-37.78748,-6.34077,-179.32345,0.73994,-0.19827,-0.45452,-0.45452,0.1
125.0,0.0,-300.0,0.0,0.0,90.0,-37.78748,-6.34077,-179.32345,0.66341,-0.38302,-0.55667,-0.32139,0.1
125.0,0.0,-300.0,0.0,30.0,0.0,-37.78748,-6.34077,-179.32345,0.75779,0.03081,0.03081,-0.65104,0.1
125.0,0.0,-300.0,0.0,30.0,30.0,-37.78748,-6.34077,-179.32345,0.7831,-0.16335,-0.12463,-0.58698,0.1
125.0,0.0,-300.0,0.0,30.0,60.0,-37.78748,-6.34077,-179.32345,0.75583,-0.35385,-0.26267,-0.48428,0.1
125.0,0.0,-300.0,0.0,30.0,90.0,-37.78748,-6.34077,-179.32345,0.6778,-0.52749,-0.37402,-0.34993,0.1
125.0,0.0,-300.0,0.0,60.0,0.0,-37.78748,-6.34077,-179.32345,0.72399,-0.13874,0.22589,-0.63684,0.1
125.0,0.0,-300.0,0.0,60.0,30.0,-37.78748,-6.34077,-179.32345,0.74794,-0.32443,0.0736,-0.57438,0.1
125.0,0.0,-300.0,0.0,60.0,60.0,-37.78748,-6.34077,-179.32345,0.72013,-0.50283,-0.06601,-0.47352,0.1
125.0,0.0,-300.0,0.0,60.0,90.0,-37.78748,-6.34077,-179.32345,-0.6424,0.66123,0.18357,0.34118,0.1
125.0,0.0,-300.0,30.0,0.0,0.0,-37.78748,-6.34077,-179.32345,-0.55403,-0.14845,0.21201,0.79124,0.1
125.0,0.0,-300.0,30.0,0.0,30.0,-37.78748,-6.34077,-179.32345,-0.58167,0.04705,0.36468,0.72557,0.1
125.0,0.0,-300.0,30.0,0.0,60.0,-37.78748,-6.34077,-179.32345,-0.5613,0.24154,0.4945,0.61812,0.1
125.0,0.0,-300.0,30.0,0.0,90.0,-37.78748,-6.34077,-179.32345,-0.49445,0.42163,0.59253,0.47608,0.1
125.0,0.0,-300.0,30.0,30.0,0.0,-37.78748,-6.34077,-179.32345,-0.57351,0.01659,0.0165,0.81886,0.1
125.0,0.0,-300.0,30.0,30.0,30.0,-37.78748,-6.34077,-179.32345,-0.60035,0.20803,0.16959,0.75335,0.1
125.0,0.0,-300.0,30.0,30.0,60.0,-37.78748,-6.34077,-179.32345,-0.57878,0.3948,0.30429,0.64541,0.1
125.0,0.0,-300.0,30.0,30.0,90.0,-37.78748,-6.34077,-179.32345,-0.51038,0.56389,0.41148,0.50222,0.1
125.0,0.0,-300.0,30.0,60.0,0.0,-37.78748,-6.34077,-179.32345,-0.54553,0.1827,-0.17802,0.79833,0.1
125.0,0.0,-300.0,30.0,60.0,30.0,-37.78748,-6.34077,-179.32345,-0.57099,0.36573,-0.02805,0.73446,0.1
125.0,0.0,-300.0,30.0,60.0,60.0,-37.78748,-6.34077,-179.32345,-0.54876,0.54052,0.10825,0.62848,0.1
125.0,0.0,-300.0,30.0,60.0,90.0,-37.78748,-6.34077,-179.32345,-0.48048,0.69451,0.22166,0.4875,0.1
125.0,0.0,-250.0,0.0,0.0,0.0,-14.44274,-29.41023,-141.60313,0.73994,0.19827,-0.16637,-0.62089,0.1
125.0,0.0,-250.0,0.0,0.0,30.0,-14.44274,-29.41023,-141.60313,0.76604,0.0,-0.32139,-0.55667,0.1
125.0,0.0,-250.0,0.0,0.0,60.0,-14.44274,-29.41023,-141.60313,0.73994,-0.19827,-0.45452,-0.45452,0.1
125.0,0.0,-250.0,0.0,0.0,90.0,-14.44274,-29.41023,-141.60313,0.66341,-0.38302,-0.55667,-0.32139,0.1
125.0,0.0,-250.0,0.0,30.0,0.0,-14.44274,-29.41023,-141.60313,0.75779,0.03081,0.03081,-0.65104,0.1
125.0,0.0,-250.0,0.0,30.0,30.0,-14.44274,-29.41023,-141.60313,0.7831,-0.16335,-0.12463,-0.58698,0.1
125.0,0.0,-250.0,0.0,30.0,60.0,-14.44274,-29.41023,-141.60313,0.75583,-0.35385,-0.26267,-0.48428,0.1
125.0,0.0,-250.0,0.0,30.0,90.0,-14.44274,-29.41023,-141.60313,0.6778,-0.52749,-0.37402,-0.34993,0.1
125.0,0.0,-250.0,0.0,60.0,0.0,-14.44274,-29.41023,-141.60313,0.72399,-0.13874,0.22589,-0.63684,0.1
125.0,0.0,-250.0,0.0,60.0,30.0,-14.44274,-29.41023,-141.60313,0.74794,-0.32443,0.0736,-0.57438,0.1
125.0,0.0,-250.0,0.0,60.0,60.0,-14.44274,-29.41023,-141.60313,0.72013,-0.50283,-0.06601,-0.47352,0.1
125.0,0.0,-250.0,0.0,60.0,90.0,-14.44274,-29.41023,-141.60313,-0.6424,0.66123,0.18357,0.34118,0.1
125.0,0.0,-250.0,30.0,0.0,0.0,-14.44274,-29.41023,-141.60313,-0.55403,-0.14845,0.21201,0.79124,0.1
125.0,0.0,-250.0,30.0,0.0,30.0,-14.44274,-29.41023,-141.60313,-0.58167,0.04705,0.36468,0.72557,0.1
125.0,0.0,-250.0,30.0,0.0,60.0,-14.44274,-29.41023,-141.60313,-0.5613,0.24154,0.4945,0.61812,0.1
125.0,0.0,-250.0,30.0,0.0,90.0,-14.44274,-29.41023,-141.60313,-0.49445,0.42163,0.59253,0.47608,0.1
125.0,0.0,-250.0,30.0,30.0,0.0,-14.44274,-29.41023,-141.60313,-0.57351,0.01659,0.0165,0.81886,0.1
125.0,0.0,-250.0,30.0,30.0,30.0,-14.44274,-29.41023,-141.60313,-0.60035,0.20803,0.16959,0.75335,0.1
125.0,0.0,-250.0,30.0,30.0,60.0,-14.44274,-29.41023,-141.60313,-0.57878,0.3948,0.30429,0.64541,0.1
125.0,0.0,-250.0,30.0,30.0,90.0,-14.44274,-29.41023,-141.60313,-0.51038,0.56389,0.41148,0.50222,0.1
125.0,0.0,-250.0,30.0,60.0,0.0,-14.44274,-29.41023,-141.60313,-0.54553,0.1827,-0.17802,0.79833,0.1
125.0,0.0,-250.0,30.0,60.0,30.0,-14.44274,-29.41023,-141.60313,-0.57099,0.36573,-0.02805,0.73446,0.1
125.0,0.0,-250.0,30.0,60.0,60.0,-14.44274,-29.41023,-141.60313,-0.54876,0.54052,0.10825,0.62848,0.1
125.0,0.0,-250.0,30.0,60.0,90.0,-14.44274,-29.41023,-141.60313,-0.48048,0.69451,0.22166,0.4875,0.1
125.0,50.0,-350.0,0.0,0.0,0.0,-21.27927,46.18213,-223.69489,0.73994,0.19827,-0.16637,-0.62089,0.1
125.0,50.0,-350.0,0.0,0.0,30.0,-21.27927,46.18213,-223.69489,0.76604,0.0,-0.32139,-0.55667,0.1
125.0,50.0,-350.0,0.0,0.0,60.0,-21.27927,46.18213,-223.69489,0.73994,-0.19827,-0.45452,-0.45452,0.1
125.0,50.0,-350.0,0.0,0.0,90.0,-21.27927,46.18213,-223.69489,0.66341,-0.38302,-0.55667,-0.32139,0.1
125.0,50.0,-350.0,0.0,30.0,0.0,-21.27927,46.18213,-223.69489,0.75779,0.03081,0.03081,-0.65104,0.1
125.0,50.0,-350.0,0.0,30.0,30.0,-21.27927,46.18213,-223.69489,0.7831,-0.16335,-0.12463,-0.58698,0.1
125.0,50.0,-350.0,0.0,30.0,60.0,-21.27927,46.18213,-223.69489,0.75583,-0.35385,-0.26267,-0.48428,0.1
125.0,50.0,-350.0,0.0,30.0,90.0,-21.27927,46.18213,-223.69489,0.6778,-0.52749,-0.37402,-0.34993,0.1
125.0,50.0,-350.0,0.0,60.0,0.0,-21.27927,46.18213,-223.69489,0.72399,-0.13874,0.22589,-0.63684,0.1
125.0,50.0,-350.0,0.0,60.0,30.0,-21.27927,46.18213,-223.69489,0.74794,-0.32443,0.0736,-0.57438,0.1
125.0,50.0,-350.0,0.0,60.0,60.0,-21.27927,46.18213,-223.69489,0.72013,-0.50283,-0.06601,-0.47352,0.1
125.0,50.0,-350.0,0.0,60.0,90.0,-21.27927,46.18213,-223.69489,-0.6424,0.66123,0.18357,0.34118,0.1
125.0,50.0,-350.0,30.0,0.0,0.0,-21.27927,46.18213,-223.69489,-0.55403,-0.14845,0.21201,0.79124,0.1
125.0,50.0,-350.0,30.0,0.0,30.0,-21.27927,46.18213,-223.69489,-0.58167,0.04705,0.36468,0.72557,0.1
125.0,50.0,-350.0,30.0,0.0,60.0,-21.27927,46.18213,-223.69489,-0.5613,0.24154,0.4945,0.61812,0.1
125.0,50.0,-350.0,30.0,0.0,90.0,-21.27927,46.18213,-223.69489,-0.49445,0.42163,0.59253,0.47608,0.1
125.0,50.0,-350.0,30.0,30.0,0.0,-21.27927,46.18213,-223.69489,-0.57351,0.01659,0.0165,0.81886,0.1
125.0,50.0,-350.0,30.0,30.0,30.0,-21.27927,46.18213,-223.69489,-0.60035,0.20803,0.16959,0.75335,0.1
125.0,50.0,-350.0,30.0,30.0,60.0,-21.27927,46.18213,-223.69489,-0.57878,0.3948,0.30429,0.64541,0.1
125.0,50.0,-350.0,30.0,30.0,90.0,-21.27927,46.18213,-223.69489,-0.51038,0.56389,0.41148,0.50222,0.1
125.0,50.0,-350.0,30.0,60.0,0.0,-21.27927,46.18213,-223.69489,-0.54553,0.1827,-0.17802,0.79833,0.1
125.0,50.0,-350.0,30.0,60.0,30.0,-21.27927,46.18213,-223.69489,-0.57099,0.36573,-0.02805,0.73446,0.1
125.0,50.0,-350.0,30.0,60.0,60.0,-21.27927,46.18213,-223.69489,-0.54876,0.54052,0.10825,0.62848,0.1
125.0,50.0,-350.0,30.0,60.0,90.0,-21.27927,46.18213,-223.69489,-0.48048,0.69451,0.22166,0.4875,0.1
125.0,50.0,-300.0,0.0,0.0,0.0,2.06547,23.11267,-185.97456,0.73994,0.19827,-0.16637,-0.62089,0.1
125.0,50.0,-300.0,0.0,0.0,30.0,2.06547,23.11267,-185.97456,0.76604,0.0,-0.32139,-0.55667,0.1
125.0,50.0,-300.0,0.0,0.0,60.0,2.06547,23.11267,-185.97456,0.73994,-0.19827,-0.45452,-0.45452,0.1
125.0,50.0,-300.0,0.0,0.0,90.0,2.06547,23.11267,-185.97456,0.66341,-0.38302,-0.55667,-0.32139,0.1
125.0,50.0,-300.0,0.0,30.0,0.0,2.06547,23.11267,-185.97456,0.75779,0.03081,0.03081,-0.65104,0.1
125.0,50.0,-300.0,0.0,30.0,30.0,2.06547,23.11267,-185.97456,0.7831,-0.16335,-0.12463,-0.58698,0.1
125.0,50.0,-300.0,0.0,30.0,60.0,2.06547,23.11267,-185.97456,0.75583,-0.35385,-0.26267,-0.48428,0.1
125.0,50.0,-300.0,0.0,30.0,90.0,2.06547,23.11267,-185.97456,0.6778,-0.52749,-0.37402,-0.34993,0.1
125.0,50.0,-300.0,0.0,60.0,0.0,2.06547,23.11267,-185.97456,0.72399,-0.13874,0.22589,-0.63684,0.1
125.0,50.0,-300.0,0.0,60.0,30.0,2.06547,23.11267,-185.97456,0.74794,-0.32443,0.0736,-0.57438,0.1
125.0,50.0,-300.0,0.0,60.0,60.0,2.06547,23.11267,-185.97456,0.72013,-0.50283,-0.06601,-0.47352,0.1
125.0,50.0,-300.0,0.0,60.0,90.0,2.06547,23.11267,-185.97456,-0.6424,0.66123,0.18357,0.34118,0.1
125.0,50.0,-300.0,30.0,0.0,0.0,2.06547,23.11267,-185.97456,-0.55403,-0.14845,0.21201,0.79124,0.1
125.0,50.0,-300.0,30.0,0.0,30.0,2.06547,23.11267,-185.97456,-0.58167,0.04705,0.36468,0.72557,0.1
125.0,50.0,-300.0,30.0,0.0,60.0,2.06547,23.11267,-185.97456,-0.5613,0.24154,0.4945,0.61812,0.1
125.0,50.0,-300.0,30.0,0.0,90.0,2.06547,23.11267,-185.97456,-0.49445,0.42163,0.59253,0.47608,0.1
125.0,50.0,-300.0,30.0,30.0,0.0,2.06547,23.11267,-185.97456,-0.57351,0.01659,0.0165,0.81886,0.1
125.0,50.0,-300.0,30.0,30.0,30.0,2.06547,23.11267,-185.97456,-0.60035,0.20803,0.16959,0.75335,0.1
125.0,50.0,-300.0,30.0,30.0,60.0,2.06547,23.11267,-185.97456,-0.57878,0.3948,0.30429,0.64541,0.1
125.0,50.0,-300.0,30.0,30.0,90.0,2.06547,23.11267,-185.97456,-0.51038,0.56389,0.41148,0.50222,0.1
125.0,50.0,-300.0,30.0,60.0,0.0,2.06547,23.11267,-185.97456,-0.54553,0.1827,-0.17802,0.79833,0.1
