robot_x,robot_y,robot_z,robot_rx,robot_ry,robot_rz,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w,aurora_quality
95.0,-30.0,-350.0,0.0,60.0,60.0,-150.93786,80.78985,-321.11643,-0.10291,-0.42818,0.23237,0.86722,0.1
95.0,-30.0,-350.0,0.0,60.0,90.0,-150.93786,80.78985,-321.11643,0.06485,-0.58889,0.20851,0.77816,0.1
95.0,-30.0,-350.0,30.0,0.0,0.0,-150.93786,80.78985,-321.11643,0.71473,0.19151,0.0893,-0.66672,0.1
95.0,-30.0,-350.0,30.0,0.0,30.0,-150.93786,80.78985,-321.11643,-0.597,-0.42083,-0.08324,0.67791,0.1
95.0,-30.0,-350.0,30.0,0.0,60.0,-150.93786,80.78985,-321.11643,-0.43749,-0.62109,-0.083,0.64496,0.1
95.0,-30.0,-350.0,30.0,0.0,90.0,-150.93786,80.78985,-321.11643,0.2471,0.77857,0.08837,-0.57005,0.1
95.0,-30.0,-350.0,30.0,30.0,0.0,-150.93786,80.78985,-321.11643,-0.54486,-0.1,-0.04209,0.83148,0.1
95.0,-30.0,-350.0,30.0,30.0,30.0,-150.93786,80.78985,-321.11643,-0.43015,-0.32765,-0.03666,0.8404,0.1
95.0,-30.0,-350.0,30.0,30.0,60.0,-150.93786,80.78985,-321.11643,-0.27743,-0.52842,-0.03808,0.80147,0.1
95.0,-30.0,-350.0,30.0,30.0,90.0,-150.93786,80.78985,-321.11643,-0.09734,-0.68857,-0.04609,0.71713,0.1
95.0,-30.0,-350.0,30.0,60.0,0.0,-150.93786,80.78985,-321.11643,-0.33677,-0.00139,-0.00352,0.94158,0.1
95.0,-30.0,-350.0,30.0,60.0,30.0,-150.93786,80.78985,-321.11643,-0.22765,-0.22219,0.00119,0.94805,0.1
95.0,-30.0,-350.0,30.0,60.0,60.0,-150.93786,80.78985,-321.11643,-0.08518,-0.4187,-0.00176,0.90412,0.1
95.0,-30.0,-350.0,30.0,60.0,90.0,-150.93786,80.78985,-321.11643,0.08042,-0.57737,-0.01203,0.81243,0.1
95.0,-30.0,-330.0,0.0,0.0,0.0,-141.59996,71.56206,-306.0283,0.73994,0.19827,-0.16637,-0.62089,0.1
95.0,-30.0,-330.0,0.0,0.0,30.0,-141.59996,71.56206,-306.0283,-0.62085,-0.43024,0.16961,0.63298,0.1
95.0,-30.0,-330.0,0.0,0.0,60.0,-141.59996,71.56206,-306.0283,0.45946,0.63289,-0.16129,-0.60195,0.1
95.0,-30.0,-330.0,0.0,0.0,90.0,-141.59996,71.56206,-306.0283,0.26675,0.7924,-0.14198,-0.52989,0.1
95.0,-30.0,-330.0,0.0,30.0,0.0,-141.59996,71.56206,-306.0283,-0.56811,-0.10569,0.21123,0.78833,0.1
95.0,-30.0,-330.0,0.0,30.0,30.0,-141.59996,71.56206,-306.0283,-0.45206,-0.33599,0.21386,0.79813,0.1
95.0,-30.0,-330.0,0.0,30.0,60.0,-141.59996,71.56206,-306.0283,-0.2975,-0.53916,0.20393,0.76106,0.1
95.0,-30.0,-330.0,0.0,30.0,90.0,-141.59996,71.56206,-306.0283,0.11516,0.70135,-0.18207,-0.67948,0.1
95.0,-30.0,-330.0,0.0,60.0,0.0,-141.59996,71.56206,-306.0283,-0.35755,-0.00592,0.2417,0.90205,0.1
95.0,-30.0,-330.0,0.0,60.0,30.0,-141.59996,71.56206,-306.0283,-0.24714,-0.22931,0.24367,0.90938,0.1
95.0,-30.0,-330.0,0.0,60.0,60.0,-141.59996,71.56206,-306.0283,-0.10291,-0.42818,0.23237,0.86722,0.1
95.0,-30.0,-330.0,0.0,60.0,90.0,-141.59996,71.56206,-306.0283,0.06485,-0.58889,0.20851,0.77816,0.1
95.0,-30.0,-330.0,30.0,0.0,0.0,-141.59996,71.56206,-306.0283,0.71473,0.19151,0.0893,-0.66672,0.1
95.0,-30.0,-330.0,30.0,0.0,30.0,-141.59996,71.56206,-306.0283,-0.597,-0.42083,-0.08324,0.67791,0.1
95.0,-30.0,-330.0,30.0,0.0,60.0,-141.59996,71.56206,-306.0283,-0.43749,-0.62109,-0.083,0.64496,0.1
95.0,-30.0,-330.0,30.0,0.0,90.0,-141.59996,71.56206,-306.0283,0.2471,0.77857,0.08837,-0.57005,0.1
95.0,-30.0,-330.0,30.0,30.0,0.0,-141.59996,71.56206,-306.0283,-0.54486,-0.1,-0.04209,0.83148,0.1
95.0,-30.0,-330.0,30.0,30.0,30.0,-141.59996,71.56206,-306.0283,-0.43015,-0.32765,-0.03666,0.8404,0.1
95.0,-30.0,-330.0,30.0,30.0,60.0,-141.59996,71.56206,-306.0283,-0.27743,-0.52842,-0.03808,0.80147,0.1
95.0,-30.0,-330.0,30.0,30.0,90.0,-141.59996,71.56206,-306.0283,-0.09734,-0.68857,-0.04609,0.71713,0.1
95.0,-30.0,-330.0,30.0,60.0,0.0,-141.59996,71.56206,-306.0283,-0.33677,-0.00139,-0.00352,0.94158,0.1
95.0,-30.0,-330.0,30.0,60.0,30.0,-141.59996,71.56206,-306.0283,-0.22765,-0.22219,0.00119,0.94805,0.1
95.0,-30.0,-330.0,30.0,60.0,60.0,-141.59996,71.56206,-306.0283,-0.08518,-0.4187,-0.00176,0.90412,0.1
95.0,-30.0,-330.0,30.0,60.0,90.0,-141.59996,71.56206,-306.0283,0.08042,-0.57737,-0.01203,0.81243,0.1
95.0,-30.0,-310.0,0.0,0.0,0.0,-132.26206,62.33428,-290.94017,0.73994,0.19827,-0.16637,-0.62089,0.1
95.0,-30.0,-310.0,0.0,0.0,30.0,-132.26206,62.33428,-290.94017,-0.62085,-0.43024,0.16961,0.63298,0.1
95.0,-30.0,-310.0,0.0,0.0,60.0,-132.26206,62.33428,-290.94017,0.45946,0.63289,-0.16129,-0.60195,0.1
95.0,-30.0,-310.0,0.0,0.0,90.0,-132.26206,62.33428,-290.94017,0.26675,0.7924,-0.14198,-0.52989,0.1
95.0,-30.0,-310.0,0.0,30.0,0.0,-132.26206,62.33428,-290.94017,-0.56811,-0.10569,0.21123,0.78833,0.1
95.0,-30.0,-310.0,0.0,30.0,30.0,-132.26206,62.33428,-290.94017,-0.45206,-0.33599,0.21386,0.79813,0.1
95.0,-30.0,-310.0,0.0,30.0,60.0,-132.26206,62.33428,-290.94017,-0.2975,-0.53916,0.20393,0.76106,0.1
95.0,-30.0,-310.0,0.0,30.0,90.0,-132.26206,62.33428,-290.94017,0.11516,0.70135,-0.18207,-0.67948,0.1
95.0,-30.0,-310.0,0.0,60.0,0.0,-132.26206,62.33428,-290.94017,-0.35755,-0.00592,0.2417,0.90205,0.1
95.0,-30.0,-310.0,0.0,60.0,30.0,-132.26206,62.33428,-290.94017,-0.24714,-0.22931,0.24367,0.90938,0.1
95.0,-30.0,-310.0,0.0,60.0,60.0,-132.26206,62.33428,-290.94017,-0.10291,-0.42818,0.23237,0.86722,0.1
95.0,-30.0,-310.0,0.0,60.0,90.0,-132.26206,62.33428,-290.94017,0.06485,-0.58889,0.20851,0.77816,0.1
95.0,-30.0,-310.0,30.0,0.0,0.0,-132.26206,62.33428,-290.94017,0.71473,0.19151,0.0893,-0.66672,0.1
95.0,-30.0,-310.0,30.0,0.0,30.0,-132.26206,62.33428,-290.94017,-0.597,-0.42083,-0.08324,0.67791,0.1
95.0,-30.0,-310.0,30.0,0.0,60.0,-132.26206,62.33428,-290.94017,-0.43749,-0.62109,-0.083,0.64496,0.1
95.0,-30.0,-310.0,30.0,0.0,90.0,-132.26206,62.33428,-290.94017,0.2471,0.77857,0.08837,-0.57005,0.1
95.0,-30.0,-310.0,30.0,30.0,0.0,-132.26206,62.33428,-290.94017,-0.54486,-0.1,-0.04209,0.83148,0.1
95.0,-30.0,-310.0,30.0,30.0,30.0,-132.26206,62.33428,-290.94017,-0.43015,-0.32765,-0.03666,0.8404,0.1
95.0,-30.0,-310.0,30.0,30.0,60.0,-132.26206,62.33428,-290.94017,-0.27743,-0.52842,-0.03808,0.80147,0.1
95.0,-30.0,-310.0,30.0,30.0,90.0,-132.26206,62.33428,-290.94017,-0.09734,-0.68857,-0.04609,0.71713,0.1
95.0,-30.0,-310.0,30.0,60.0,0.0,-132.26206,62.33428,-290.94017,-0.33677,-0.00139,-0.00352,0.94158,0.1
95.0,-30.0,-310.0,30.0,60.0,30.0,-132.26206,62.33428,-290.94017,-0.22765,-0.22219,0.00119,0.94805,0.1
95.0,-30.0,-310.0,30.0,60.0,60.0,-132.26206,62.33428,-290.94017,-0.08518,-0.4187,-0.00176,0.90412,0.1
95.0,-30.0,-310.0,30.0,60.0,90.0,-132.26206,62.33428,-290.94017,0.08042,-0.57737,-0.01203,0.81243,0.1
95.0,-30.0,-290.0,0.0,0.0,0.0,-122.92417,53.10649,-275.85204,0.73994,0.19827,-0.16637,-0.62089,0.1
95.0,-30.0,-290.0,0.0,0.0,30.0,-122.92417,53.10649,-275.85204,-0.62085,-0.43024,0.16961,0.63298,0.1
95.0,-30.0,-290.0,0.0,0.0,60.0,-122.92417,53.10649,-275.85204,0.45946,0.63289,-0.16129,-0.60195,0.1
95.0,-30.0,-290.0,0.0,0.0,90.0,-122.92417,53.10649,-275.85204,0.26675,0.7924,-0.14198,-0.52989,0.1
95.0,-30.0,-290.0,0.0,30.0,0.0,-122.92417,53.10649,-275.85204,-0.56811,-0.10569,0.21123,0.78833,0.1
95.0,-30.0,-290.0,0.0,30.0,30.0,-122.92417,53.10649,-275.85204,-0.45206,-0.33599,0.21386,0.79813,0.1
95.0,-30.0,-290.0,0.0,30.0,60.0,-122.92417,53.10649,-275.85204,-0.2975,-0.53916,0.20393,0.76106,0.1
95.0,-30.0,-290.0,0.0,30.0,90.0,-122.92417,53.10649,-275.85204,0.11516,0.70135,-0.18207,-0.67948,0.1
95.0,-30.0,-290.0,0.0,60.0,0.0,-122.92417,53.10649,-275.85204,-0.35755,-0.00592,0.2417,0.90205,0.1
95.0,-30.0,-290.0,0.0,60.0,30.0,-122.92417,53.10649,-275.85204,-0.24714,-0.22931,0.24367,0.90938,0.1
95.0,-30.0,-290.0,0.0,60.0,60.0,-122.92417,53.10649,-275.85204,-0.10291,-0.42818,0.23237,0.86722,0.1
95.0,-30.0,-290.0,0.0,60.0,90.0,-122.92417,53.10649,-275.85204,0.06485,-0.58889,0.20851,0.77816,0.1
95.0,-30.0,-290.0,30.0,0.0,0.0,-122.92417,53.10649,-275.85204,0.71473,0.19151,0.0893,-0.66672,0.1
95.0,-30.0,-290.0,30.0,0.0,30.0,-122.92417,53.10649,-275.85204,-0.597,-0.42083,-0.08324,0.67791,0.1
95.0,-30.0,-290.0,30.0,0.0,60.0,-122.92417,53.10649,-275.85204,-0.43749,-0.62109,-0.083,0.64496,0.1
95.0,-30.0,-290.0,30.0,0.0,90.0,-122.92417,53.10649,-275.85204,0.2471,0.77857,0.08837,-0.57005,0.1
95.0,-30.0,-290.0,30.0,30.0,0.0,-122.92417,53.10649,-275.85204,-0.54486,-0.1,-0.04209,0.83148,0.1
95.0,-30.0,-290.0,30.0,30.0,30.0,-122.92417,53.10649,-275.85204,-0.43015,-0.32765,-0.03666,0.8404,0.1
95.0,-30.0,-290.0,30.0,30.0,60.0,-122.92417,53.10649,-275.85204,-0.27743,-0.52842,-0.03808,0.80147,0.1
95.0,-30.0,-290.0,30.0,30.0,90.0,-122.92417,53.10649,-275.85204,-0.09734,-0.68857,-0.04609,0.71713,0.1
95.0,-30.0,-290.0,30.0,60.0,0.0,-122.92417,53.10649,-275.85204,-0.33677,-0.00139,-0.00352,0.94158,0.1
95.0,-30.0,-290.0,30.0,60.0,30.0,-122.92417,53.10649,-275.85204,-0.22765,-0.22219,0.00119,0.94805,0.1
95.0,-30.0,-290.0,30.0,60.0,60.0,-122.92417,53.10649,-275.85204,-0.08518,-0.4187,-0.00176,0.90412,0.1
95.0,-30.0,-290.0,30.0,60.0,90.0,-122.92417,53.10649,-275.85204,0.08042,-0.57737,-0.01203,0.81243,0.1
95.0,-30.0,-270.0,0.0,0.0,0.0,-113.58627,43.87871,-260.76391,0.73994,0.19827,-0.16637,-0.62089,0.1
95.0,-30.0,-270.0,0.0,0.0,30.0,-113.58627,43.87871,-260.76391,-0.62085,-0.43024,0.16961,0.63298,0.1
95.0,-30.0,-270.0,0.0,0.0,60.0,-113.58627,43.87871,-260.76391,0.45946,0.63289,-0.16129,-0.60195,0.1
95.0,-30.0,-270.0,0.0,0.0,90.0,-113.58627,43.87871,-260.76391,0.26675,0.7924,-0.14198,-0.52989,0.1
95.0,-30.0,-270.0,0.0,30.0,0.0,-113.58627,43.87871,-260.76391,-0.56811,-0.10569,0.21123,0.78833,0.1
95.0,-30.0,-270.0,0.0,30.0,30.0,-113.58627,43.87871,-260.76391,-0.45206,-0.33599,0.21386,0.79813,0.1
95.0,-30.0,-270.0,0.0,30.0,60.0,-113.58627,43.87871,-260.76391,-0.2975,-0.53916,0.20393,0.76106,0.1
95.0,-30.0,-270.0,0.0,30.0,90.0,-113.58627,43.87871,-260.76391,0.11516,0.70135,-0.18207,-0.67948,0.1
95.0,-30.0,-270.0,0.0,60.0,0.0,-113.58627,43.87871,-260.76391,-0.35755,-0.00592,0.2417,0.90205,0.1
95.0,-30.0,-270.0,0.0,60.0,30.0,-113.58627,43.87871,-260.76391,-0.24714,-0.22931,0.24367,0.90938,0.1
95.0,-30.0,-270.0,0.0,60.0,60.0,-113.58627,43.87871,-260.76391,-0.10291,-0.42818,0.23237,0.86722,0.1
95.0,-30.0,-270.0,0.0,60.0,90.0,-113.58627,43.87871,-260.76391,0.06485,-0.58889,0.20851,0.77816,0.1
95.0,-30.0,-270.0,30.0,0.0,0.0,-113.58627,43.87871,-260.76391,0.71473,0.19151,0.0893,-0.66672,0.1
95.0,-30.0,-270.0,30.0,0.0,30.0,-113.58627,43.87871,-260.76391,-0.597,-0.42083,-0.08324,0.67791,0.1
95.0,-30.0,-270.0,30.0,0.0,60.0,-113.58627,43.87871,-260.76391,-0.43749,-0.62109,-0.083,0.64496,0.1
95.0,-30.0,-270.0,30.0,0.0,90.0,-113.58627,43.87871,-260.76391,0.2471,0.77857,0.08837,-0.57005,0.1
95.0,-30.0,-270.0,30.0,30.0,0.0,-113.58627,43.87871,-260.76391,-0.54486,-0.1,-0.04209,0.83148,0.1
95.0,-30.0,-270.0,30.0,30.0,30.0,-113.58627,43.87871,-260.76391,-0.43015,-0.32765,-0.03666,0.8404,0.1
95.0,-30.0,-270.0,30.0,30.0,60.0,-113.58627,43.87871,-260.76391,-0.27743,-0.52842,-0.03808,0.80147,0.1
95.0,-30.0,-270.0,30.0,30.0,90.0,-113.58627,43.87871,-260.76391,-0.09734,-0.68857,-0.04609,0.71713,0.1
95.0,-30.0,-270.0,30.0,60.0,0.0,-113.58627,43.87871,-260.76391,-0.33677,-0.00139,-0.00352,0.94158,0.1
95.0,-30.0,-270.0,30.0,60.0,30.0,-113.58627,43.87871,-260.76391,-0.22765,-0.22219,0.00119,0.94805,0.1
95.0,-30.0,-270.0,30.0,60.0,60.0,-113.58627,43.87871,-260.76391,-0.08518,-0.4187,-0.00176,0.90412,0.1
95.0,-30.0,-270.0,30.0,60.0,90.0,-113.58627,43.87871,-260.76391,0.08042,-0.57737,-0.01203,0.81243,0.1
95.0,-30.0,-250.0,0.0,0.0,0.0,-104.24837,34.65092,-245.67578,0.73994,0.19827,-0.16637,-0.62089,0.1
95.0,-30.0,-250.0,0.0,0.0,30.0,-104.24837,34.65092,-245.67578,-0.62085,-0.43024,0.16961,0.63298,0.1
95.0,-30.0,-250.0,0.0,0.0,60.0,-104.24837,34.65092,-245.67578,0.45946,0.63289,-0.16129,-0.60195,0.1
95.0,-30.0,-250.0,0.0,0.0,90.0,-104.24837,34.65092,-245.67578,0.26675,0.7924,-0.14198,-0.52989,0.1
95.0,-30.0,-250.0,0.0,30.0,0.0,-104.24837,34.65092,-245.67578,-0.56811,-0.10569,0.21123,0.78833,0.1
95.0,-30.0,-250.0,0.0,30.0,30.0,-104.24837,34.65092,-245.67578,-0.45206,-0.33599,0.21386,0.79813,0.1
95.0,-30.0,-250.0,0.0,30.0,60.0,-104.24837,34.65092,-245.67578,-0.2975,-0.53916,0.20393,0.76106,0.1
95.0,-30.0,-250.0,0.0,30.0,90.0,-104.24837,34.65092,-245.67578,0.11516,0.70135,-0.18207,-0.67948,0.1
95.0,-30.0,-250.0,0.0,60.0,0.0,-104.24837,34.65092,-245.67578,-0.35755,-0.00592,0.2417,0.90205,0.1
95.0,-30.0,-250.0,0.0,60.0,30.0,-104.24837,34.65092,-245.67578,-0.24714,-0.22931,0.24367,0.90938,0.1
95.0,-30.0,-250.0,0.0,60.0,60.0,-104.24837,34.65092,-245.67578,-0.10291,-0.42818,0.23237,0.86722,0.1
95.0,-30.0,-250.0,0.0,60.0,90.0,-104.24837,34.65092,-245.67578,0.06485,-0.58889,0.20851,0.77816,0.1
95.0,-30.0,-250.0,30.0,0.0,0.0,-104.24837,34.65092,-245.67578,0.71473,0.19151,0.0893,-0.66672,0.1
95.0,-30.0,-250.0,30.0,0.0,30.0,-104.24837,34.65092,-245.67578,-0.597,-0.42083,-0.08324,0.67791,0.1
95.0,-30.0,-250.0,30.0,0.0,60.0,-104.24837,34.65092,-245.67578,-0.43749,-0.62109,-0.083,0.64496,0.1
95.0,-30.0,-250.0,30.0,0.0,90.0,-104.24837,34.65092,-245.67578,0.2471,0.77857,0.08837,-0.57005,0.1
95.0,-30.0,-250.0,30.0,30.0,0.0,-104.24837,34.65092,-245.67578,-0.54486,-0.1,-0.04209,0.83148,0.1
95.0,-30.0,-250.0,30.0,30.0,30.0,-104.24837,34.65092,-245.67578,-0.43015,-0.32765,-0.03666,0.8404,0.1
95.0,-30.0,-250.0,30.0,30.0,60.0,-104.24837,34.65092,-245.67578,-0.27743,-0.52842,-0.03808,0.80147,0.1
95.0,-30.0,-250.0,30.0,30.0,90.0,-104.24837,34.65092,-245.67578,-0.09734,-0.68857,-0.04609,0.71713,0.1
95.0,-30.0,-250.0,30.0,60.0,0.0,-104.24837,34.65092,-245.67578,-0.33677,-0.00139,-0.00352,0.94158,0.1
95.0,-30.0,-250.0,30.0,60.0,30.0,-104.24837,34.65092,-245.67578,-0.22765,-0.22219,0.00119,0.94805,0.1
95.0,-30.0,-250.0,30.0,60.0,60.0,-104.24837,34.65092,-245.67578,-0.08518,-0.4187,-0.00176,0.90412,0.1
95.0,-30.0,-250.0,30.0,60.0,90.0,-104.24837,34.65092,-245.67578,0.08042,-0.57737,-0.01203,0.81243,0.1
95.0,-10.0,-350.0,0.0,0.0,0.0,-134.99668,92.57122,-323.77688,0.73994,0.19827,-0.16637,-0.62089,0.1
95.0,-10.0,-350.0,0.0,0.0,30.0,-134.99668,92.57122,-323.77688,-0.62085,-0.43024,0.16961,0.63298,0.1
95.0,-10.0,-350.0,0.0,0.0,60.0,-134.99668,92.57122,-323.77688,0.45946,0.63289,-0.16129,-0.60195,0.1
95.0,-10.0,-350.0,0.0,0.0,90.0,-134.99668,92.57122,-323.77688,0.26675,0.7924,-0.14198,-0.52989,0.1
95.0,-10.0,-350.0,0.0,30.0,0.0,-134.99668,92.57122,-323.77688,-0.56811,-0.10569,0.21123,0.78833,0.1
95.0,-10.0,-350.0,0.0,30.0,30.0,-134.99668,92.57122,-323.77688,-0.45206,-0.33599,0.21386,0.79813,0.1
95.0,-10.0,-350.0,0.0,30.0,60.0,-134.99668,92.57122,-323.77688,-0.2975,-0.53916,0.20393,0.76106,0.1
95.0,-10.0,-350.0,0.0,30.0,90.0,-134.99668,92.57122,-323.77688,0.11516,0.70135,-0.18207,-0.67948,0.1
95.0,-10.0,-350.0,0.0,60.0,0.0,-134.99668,92.57122,-323.77688,-0.35755,-0.00592,0.2417,0.90205,0.1
95.0,-10.0,-350.0,0.0,60.0,30.0,-134.99668,92.57122,-323.77688,-0.24714,-0.22931,0.24367,0.90938,0.1
95.0,-10.0,-350.0,0.0,60.0,60.0,-134.99668,92.57122,-323.77688,-0.10291,-0.42818,0.23237,0.86722,0.1
95.0,-10.0,-350.0,0.0,60.0,90.0,-134.99668,92.57122,-323.77688,0.06485,-0.58889,0.20851,0.77816,0.1
95.0,-10.0,-350.0,30.0,0.0,0.0,-134.99668,92.57122,-323.77688,0.71473,0.19151,0.0893,-0.66672,0.1
95.0,-10.0,-350.0,30.0,0.0,30.0,-134.99668,92.57122,-323.77688,-0.597,-0.42083,-0.08324,0.67791,0.1
95.0,-10.0,-350.0,30.0,0.0,60.0,-134.99668,92.57122,-323.77688,-0.43749,-0.62109,-0.083,0.64496,0.1
95.0,-10.0,-350.0,30.0,0.0,90.0,-134.99668,92.57122,-323.77688,0.2471,0.77857,0.08837,-0.57005,0.1
95.0,-10.0,-350.0,30.0,30.0,0.0,-134.99668,92.57122,-323.77688,-0.54486,-0.1,-0.04209,0.83148,0.1
95.0,-10.0,-350.0,30.0,30.0,30.0,-134.99668,92.57122,-323.77688,-0.43015,-0.32765,-0.03666,0.8404,0.1
95.0,-10.0,-350.0,30.0,30.0,60.0,-134.99668,92.57122,-323.77688,-0.27743,-0.52842,-0.03808,0.80147,0.1
95.0,-10.0,-350.0,30.0,30.0,90.0,-134.99668,92.57122,-323.77688,-0.09734,-0.68857,-0.04609,0.71713,0.1
95.0,-10.0,-350.0,30.0,60.0,0.0,-134.99668,92.57122,-323.77688,-0.33677,-0.00139,-0.00352,0.94158,0.1
95.0,-10.0,-350.0,30.0,60.0,30.0,-134.99668,92.57122,-323.77688,-0.22765,-0.22219,0.00119,0.94805,0.1
95.0,-10.0,-350.0,30.0,60.0,60.0,-134.99668,92.57122,-323.77688,-0.08518,-0.4187,-0.00176,0.90412,0.1
95.0,-10.0,-350.0,30.0,60.0,90.0,-134.99668,92.57122,-323.77688,0.08042,-0.57737,-0.01203,0.81243,0.1
95.0,-10.0,-330.0,0.0,0.0,0.0,-125.65878,83.34344,-308.68875,0.73994,0.19827,-0.16637,-0.62089,0.1
95.0,-10.0,-330.0,0.0,0.0,30.0,-125.65878,83.34344,-308.68875,-0.62085,-0.43024,0.16961,0.63298,0.1
95.0,-10.0,-330.0,0.0,0.0,60.0,-125.65878,83.34344,-308.68875,0.45946,0.63289,-0.16129,-0.60195,0.1
95.0,-10.0,-330.0,0.0,0.0,90.0,-125.65878,83.34344,-308.68875,0.26675,0.7924,-0.14198,-0.52989,0.1
95.0,-10.0,-330.0,0.0,30.0,0.0,-125.65878,83.34344,-308.68875,-0.56811,-0.10569,0.21123,0.78833,0.1
95.0,-10.0,-330.0,0.0,30.0,30.0,-125.65878,83.34344,-308.68875,-0.45206,-0.33599,0.21386,0.79813,0.1
95.0,-10.0,-330.0,0.0,30.0,60.0,-125.65878,83.34344,-308.68875,-0.2975,-0.53916,0.20393,0.76106,0.1
95.0,-10.0,-330.0,0.0,30.0,90.0,-125.65878,83.34344,-308.68875,0.11516,0.70135,-0.18207,-0.67948,0.1
95.0,-10.0,-330.0,0.0,60.0,0.0,-125.65878,83.34344,-308.68875,-0.35755,-0.00592,0.2417,0.90205,0.1
95.0,-10.0,-330.0,0.0,60.0,30.0,-125.65878,83.34344,-308.68875,-0.24714,-0.22931,0.24367,0.90938,0.1
95.0,-10.0,-330.0,0.0,60.0,60.0,-125.65878,83.34344,-308.68875,-0.10291,-0.42818,0.23237,0.86722,0.1
95.0,-10.0,-330.0,0.0,60.0,90.0,-125.65878,83.34344,-308.68875,0.06485,-0.58889,0.20851,0.77816,0.1
95.0,-10.0,-330.0,30.0,0.0,0.0,-125.65878,83.34344,-308.68875,0.71473,0.19151,0.0893,-0.66672,0.1
95.0,-10.0,-330.0,30.0,0.0,30.0,-125.65878,83.34344,-308.68875,-0.597,-0.42083,-0.08324,0.67791,0.1
95.0,-10.0,-330.0,30.0,0.0,60.0,-125.65878,83.34344,-308.68875,-0.43749,-0.62109,-0.083,0.64496,0.1
95.0,-10.0,-330.0,30.0,0.0,90.0,-125.65878,83.34344,-308.68875,0.2471,0.77857,0.08837,-0.57005,0.1
95.0,-10.0,-330.0,30.0,30.0,0.0,-125.65878,83.34344,-308.68875,-0.54486,-0.1,-0.04209,0.83148,0.1
95.0,-10.0,-330.0,30.0,30.0,30.0,-125.65878,83.34344,-308.68875,-0.43015,-0.32765,-0.03666,0.8404,0.1
95.0,-10.0,-330.0,30.0,30.0,60.0,-125.65878,83.34344,-308.68875,-0.27743,-0.52842,-0.03808,0.80147,0.1
95.0,-10.0,-330.0,30.0,30.0,90.0,-125.65878,83.34344,-308.68875,-0.09734,-0.68857,-0.04609,0.71713,0.1
95.0,-10.0,-330.0,30.0,60.0,0.0,-125.65878,83.34344,-308.68875,-0.33677,-0.00139,-0.00352,0.94158,0.1
95.0,-10.0,-330.0,30.0,60.0,30.0,-125.65878,83.34344,-308.68875,-0.22765,-0.22219,0.00119,0.94805,0.1
95.0,-10.0,-330.0,30.0,60.0,60.0,-125.65878,83.34344,-308.68875,-0.08518,-0.4187,-0.00176,0.90412,0.1
95.0,-10.0,-330.0,30.0,60.0,90.0,-125.65878,83.34344,-308.68875,0.08042,-0.57737,-0.01203,0.81243,0.1
95.0,-10.0,-310.0,0.0,0.0,0.0,-116.32088,74.11565,-293.60062,0.73994,0.19827,-0.16637,-0.62089,0.1
95.0,-10.0,-310.0,0.0,0.0,30.0,-116.32088,74.11565,-293.60062,-0.62085,-0.43024,0.16961,0.63298,0.1
95.0,-10.0,-310.0,0.0,0.0,60.0,-116.32088,74.11565,-293.60062,0.45946,0.63289,-0.16129,-0.60195,0.1
95.0,-10.0,-310.0,0.0,0.0,90.0,-116.32088,74.11565,-293.60062,0.26675,0.7924,-0.14198,-0.52989,0.1
95.0,-10.0,-310.0,0.0,30.0,0.0,-116.32088,74.11565,-293.60062,-0.56811,-0.10569,0.21123,0.78833,0.1
95.0,-10.0,-310.0,0.0,30.0,30.0,-116.32088,74.11565,-293.60062,-0.45206,-0.33599,0.21386,0.79813,0.1
95.0,-10.0,-310.0,0.0,30.0,60.0,-116.32088,74.11565,-293.60062,-0.2975,-0.53916,0.20393,0.76106,0.1
95.0,-10.0,-310.0,0.0,30.0,90.0,-116.32088,74.11565,-293.60062,0.11516,0.70135,-0.18207,-0.67948,0.1
95.0,-10.0,-310.0,0.0,60.0,0.0,-116.32088,74.11565,-293.60062,-0.35755,-0.00592,0.2417,0.90205,0.1
95.0,-10.0,-310.0,0.0,60.0,30.0,-116.32088,74.11565,-293.60062,-0.24714,-0.22931,0.24367,0.90938,0.1
95.0,-10.0,-310.0,0.0,60.0,60.0,-116.32088,74.11565,-293.60062,-0.10291,-0.42818,0.23237,0.86722,0.1
95.0,-10.0,-310.0,0.0,60.0,90.0,-116.32088,74.11565,-293.60062,0.06485,-0.58889,0.20851,0.77816,0.1
95.0,-10.0,-310.0,30.0,0.0,0.0,-116.32088,74.11565,-293.60062,0.71473,0.19151,0.0893,-0.66672,0.1
95.0,-10.0,-310.0,30.0,0.0,30.0,-116.32088,74.11565,-293.60062,-0.597,-0.42083,-0.08324,0.67791,0.1
95.0,-10.0,-310.0,30.0,0.0,60.0,-116.32088,74.11565,-293.60062,-0.43749,-0.62109,-0.083,0.64496,0.1
95.0,-10.0,-310.0,30.0,0.0,90.0,-116.32088,74.11565,-293.60062,0.2471,0.77857,0.08837,-0.57005,0.1
95.0,-10.0,-310.0,30.0,30.0,0.0,-116.32088,74.11565,-293.60062,-0.54486,-0.1,-0.04209,0.83148,0.1
95.0,-10.0,-310.0,30.0,30.0,30.0,-116.32088,74.11565,-293.60062,-0.43015,-0.32765,-0.03666,0.8404,0.1
95.0,-10.0,-310.0,30.0,30.0,60.0,-116.32088,74.11565,-293.60062,-0.27743,-0.52842,-0.03808,0.80147,0.1
