robot_x,robot_y,robot_z,robot_rx,robot_ry,robot_rz,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w,aurora_quality
75.0,50.0,-250.0,30.0,0.0,90.0,-30.25577,62.37935,-239.85862,0.2471,0.77857,0.08837,-0.57005,0.1
75.0,50.0,-250.0,30.0,30.0,0.0,-57.87518,59.16578,-239.21807,-0.54486,-0.1,-0.04209,0.83148,0.1
75.0,50.0,-250.0,30.0,30.0,30.0,-47.26443,57.88644,-247.76184,-0.43015,-0.32765,-0.03666,0.8404,0.1
75.0,50.0,-250.0,30.0,30.0,60.0,-34.8384,61.3114,-252.68259,-0.27743,-0.52842,-0.03808,0.80147,0.1
75.0,50.0,-250.0,30.0,30.0,90.0,-23.26353,68.73692,-252.88829,-0.09734,-0.68857,-0.04609,0.71713,0.1
75.0,50.0,-250.0,30.0,60.0,0.0,-58.28772,60.61277,-254.0235,-0.33677,-0.00139,-0.00352,0.94158,0.1
75.0,50.0,-250.0,30.0,60.0,30.0,-46.47977,63.14978,-262.95396,-0.22765,-0.22219,0.00119,0.94805,0.1
75.0,50.0,-250.0,30.0,60.0,60.0,-33.42391,69.9884,-267.03082,-0.08518,-0.4187,-0.00176,0.90412,0.1
75.0,50.0,-250.0,30.0,60.0,90.0,-21.80578,79.93684,-265.32607,0.08042,-0.57737,-0.01203,0.81243,0.1
95.0,-50.0,-350.0,0.0,0.0,0.0,-162.50366,41.43009,-293.55039,0.73994,0.19827,-0.16637,-0.62089,0.1
95.0,-50.0,-350.0,0.0,0.0,30.0,-156.33377,38.8869,-298.92427,-0.62085,-0.43024,0.16961,0.63298,0.1
95.0,-50.0,-350.0,0.0,0.0,60.0,-148.79147,40.26625,-302.74853,0.45946,0.63289,-0.16129,-0.60195,0.1
95.0,-50.0,-350.0,0.0,0.0,90.0,-141.89771,45.19854,-303.99846,0.26675,0.7924,-0.14198,-0.52989,0.1
95.0,-50.0,-350.0,0.0,30.0,0.0,-159.30473,33.63993,-308.88019,-0.56811,-0.10569,0.21123,0.78833,0.1
95.0,-50.0,-350.0,0.0,30.0,30.0,-151.06386,35.22379,-315.54476,-0.45206,-0.33599,0.21386,0.79813,0.1
95.0,-50.0,-350.0,0.0,30.0,60.0,-142.18149,40.912,-319.24288,-0.2975,-0.53916,0.20393,0.76106,0.1
95.0,-50.0,-350.0,0.0,30.0,90.0,-134.80912,49.74189,-319.0207,0.11516,0.70135,-0.18207,-0.67948,0.1
95.0,-50.0,-350.0,0.0,60.0,0.0,-161.56766,32.79007,-326.203,-0.35755,-0.00592,0.2417,0.90205,0.1
95.0,-50.0,-350.0,0.0,60.0,30.0,-151.91856,38.12926,-333.37772,-0.24714,-0.22931,0.24367,0.90938,0.1
95.0,-50.0,-350.0,0.0,60.0,60.0,-142.11957,47.29548,-336.21873,-0.10291,-0.42818,0.23237,0.86722,0.1
95.0,-50.0,-350.0,0.0,60.0,90.0,-134.37253,58.82935,-333.93864,0.06485,-0.58889,0.20851,0.77816,0.1
95.0,-50.0,-350.0,30.0,0.0,0.0,-180.01138,38.59676,-301.05859,0.71473,0.19151,0.0893,-0.66672,0.1
95.0,-50.0,-350.0,30.0,0.0,30.0,-171.36976,33.26136,-308.35761,-0.597,-0.42083,-0.08324,0.67791,0.1
95.0,-50.0,-350.0,30.0,0.0,60.0,-160.18062,32.55349,-313.34082,-0.43749,-0.62109,-0.083,0.64496,0.1
95.0,-50.0,-350.0,30.0,0.0,90.0,-148.99072,36.34313,-314.8528,0.2471,0.77857,0.08837,-0.57005,0.1
95.0,-50.0,-350.0,30.0,30.0,0.0,-176.61013,33.12956,-314.21225,-0.54486,-0.1,-0.04209,0.83148,0.1
95.0,-50.0,-350.0,30.0,30.0,30.0,-165.99938,31.85022,-322.75602,-0.43015,-0.32765,-0.03666,0.8404,0.1
95.0,-50.0,-350.0,30.0,30.0,60.0,-153.57334,35.27517,-327.67677,-0.27743,-0.52842,-0.03808,0.80147,0.1
95.0,-50.0,-350.0,30.0,30.0,90.0,-141.99848,42.7007,-327.88247,-0.09734,-0.68857,-0.04609,0.71713,0.1
95.0,-50.0,-350.0,30.0,60.0,0.0,-177.02267,34.57655,-329.01768,-0.33677,-0.00139,-0.00352,0.94158,0.1
95.0,-50.0,-350.0,30.0,60.0,30.0,-165.21472,37.11355,-337.94814,-0.22765,-0.22219,0.00119,0.94805,0.1
95.0,-50.0,-350.0,30.0,60.0,60.0,-152.15886,43.95218,-342.025,-0.08518,-0.4187,-0.00176,0.90412,0.1
95.0,-50.0,-350.0,30.0,60.0,90.0,-140.54072,53.90062,-340.32025,0.08042,-0.57737,-0.01203,0.81243,0.1
95.0,-50.0,-330.0,0.0,0.0,0.0,-153.16576,32.20231,-278.46226,0.73994,0.19827,-0.16637,-0.62089,0.1
95.0,-50.0,-330.0,0.0,0.0,30.0,-146.99588,29.65911,-283.83614,-0.62085,-0.43024,0.16961,0.63298,0.1
95.0,-50.0,-330.0,0.0,0.0,60.0,-139.45358,31.03846,-287.66039,0.45946,0.63289,-0.16129,-0.60195,0.1
95.0,-50.0,-330.0,0.0,0.0,90.0,-132.55981,35.97076,-288.91033,0.26675,0.7924,-0.14198,-0.52989,0.1
95.0,-50.0,-330.0,0.0,30.0,0.0,-149.96683,24.41214,-293.79206,-0.56811,-0.10569,0.21123,0.78833,0.1
95.0,-50.0,-330.0,0.0,30.0,30.0,-141.72597,25.996,-300.45663,-0.45206,-0.33599,0.21386,0.79813,0.1
95.0,-50.0,-330.0,0.0,30.0,60.0,-132.8436,31.68421,-304.15475,-0.2975,-0.53916,0.20393,0.76106,0.1
95.0,-50.0,-330.0,0.0,30.0,90.0,-125.47122,40.5141,-303.93257,0.11516,0.70135,-0.18207,-0.67948,0.1
95.0,-50.0,-330.0,0.0,60.0,0.0,-152.22976,23.56228,-311.11487,-0.35755,-0.00592,0.2417,0.90205,0.1
95.0,-50.0,-330.0,0.0,60.0,30.0,-142.58066,28.90147,-318.28959,-0.24714,-0.22931,0.24367,0.90938,0.1
95.0,-50.0,-330.0,0.0,60.0,60.0,-132.78168,38.0677,-321.1306,-0.10291,-0.42818,0.23237,0.86722,0.1
95.0,-50.0,-330.0,0.0,60.0,90.0,-125.03463,49.60156,-318.85051,0.06485,-0.58889,0.20851,0.77816,0.1
95.0,-50.0,-330.0,30.0,0.0,0.0,-170.67348,29.36898,-285.97046,0.71473,0.19151,0.0893,-0.66672,0.1
95.0,-50.0,-330.0,30.0,0.0,30.0,-162.03186,24.03357,-293.26948,-0.597,-0.42083,-0.08324,0.67791,0.1
95.0,-50.0,-330.0,30.0,0.0,60.0,-150.84272,23.3257,-298.25269,-0.43749,-0.62109,-0.083,0.64496,0.1
95.0,-50.0,-330.0,30.0,0.0,90.0,-139.65282,27.11534,-299.76467,0.2471,0.77857,0.08837,-0.57005,0.1
95.0,-50.0,-330.0,30.0,30.0,0.0,-167.27223,23.90177,-299.12412,-0.54486,-0.1,-0.04209,0.83148,0.1
95.0,-50.0,-330.0,30.0,30.0,30.0,-156.66148,22.62243,-307.66789,-0.43015,-0.32765,-0.03666,0.8404,0.1
95.0,-50.0,-330.0,30.0,30.0,60.0,-144.23545,26.04739,-312.58864,-0.27743,-0.52842,-0.03808,0.80147,0.1
95.0,-50.0,-330.0,30.0,30.0,90.0,-132.66058,33.47292,-312.79434,-0.09734,-0.68857,-0.04609,0.71713,0.1
95.0,-50.0,-330.0,30.0,60.0,0.0,-167.68477,25.34876,-313.92955,-0.33677,-0.00139,-0.00352,0.94158,0.1
95.0,-50.0,-330.0,30.0,60.0,30.0,-155.87682,27.88577,-322.86001,-0.22765,-0.22219,0.00119,0.94805,0.1
95.0,-50.0,-330.0,30.0,60.0,60.0,-142.82096,34.72439,-326.93687,-0.08518,-0.4187,-0.00176,0.90412,0.1
95.0,-50.0,-330.0,30.0,60.0,90.0,-131.20283,44.67283,-325.23212,0.08042,-0.57737,-0.01203,0.81243,0.1
95.0,-50.0,-310.0,0.0,0.0,0.0,-143.82786,22.97452,-263.37413,0.73994,0.19827,-0.16637,-0.62089,0.1
95.0,-50.0,-310.0,0.0,0.0,30.0,-137.65798,20.43133,-268.74801,-0.62085,-0.43024,0.16961,0.63298,0.1
95.0,-50.0,-310.0,0.0,0.0,60.0,-130.11568,21.81068,-272.57226,0.45946,0.63289,-0.16129,-0.60195,0.1
95.0,-50.0,-310.0,0.0,0.0,90.0,-123.22191,26.74297,-273.8222,0.26675,0.7924,-0.14198,-0.52989,0.1
95.0,-50.0,-310.0,0.0,30.0,0.0,-140.62893,15.18436,-278.70393,-0.56811,-0.10569,0.21123,0.78833,0.1
95.0,-50.0,-310.0,0.0,30.0,30.0,-132.38807,16.76822,-285.3685,-0.45206,-0.33599,0.21386,0.79813,0.1
95.0,-50.0,-310.0,0.0,30.0,60.0,-123.5057,22.45643,-289.06662,-0.2975,-0.53916,0.20393,0.76106,0.1
95.0,-50.0,-310.0,0.0,30.0,90.0,-116.13333,31.28632,-288.84444,0.11516,0.70135,-0.18207,-0.67948,0.1
95.0,-50.0,-310.0,0.0,60.0,0.0,-142.89186,14.3345,-296.02674,-0.35755,-0.00592,0.2417,0.90205,0.1
95.0,-50.0,-310.0,0.0,60.0,30.0,-133.24277,19.67369,-303.20146,-0.24714,-0.22931,0.24367,0.90938,0.1
95.0,-50.0,-310.0,0.0,60.0,60.0,-123.44378,28.83991,-306.04247,-0.10291,-0.42818,0.23237,0.86722,0.1
95.0,-50.0,-310.0,0.0,60.0,90.0,-115.69674,40.37378,-303.76238,0.06485,-0.58889,0.20851,0.77816,0.1
95.0,-50.0,-310.0,30.0,0.0,0.0,-161.33559,20.1412,-270.88233,0.71473,0.19151,0.0893,-0.66672,0.1
95.0,-50.0,-310.0,30.0,0.0,30.0,-152.69397,14.80579,-278.18135,-0.597,-0.42083,-0.08324,0.67791,0.1
95.0,-50.0,-310.0,30.0,0.0,60.0,-141.50482,14.09792,-283.16456,-0.43749,-0.62109,-0.083,0.64496,0.1
95.0,-50.0,-310.0,30.0,0.0,90.0,-130.31492,17.88756,-284.67654,0.2471,0.77857,0.08837,-0.57005,0.1
95.0,-50.0,-310.0,30.0,30.0,0.0,-157.93434,14.67399,-284.03599,-0.54486,-0.1,-0.04209,0.83148,0.1
95.0,-50.0,-310.0,30.0,30.0,30.0,-147.32358,13.39465,-292.57976,-0.43015,-0.32765,-0.03666,0.8404,0.1
95.0,-50.0,-310.0,30.0,30.0,60.0,-134.89755,16.8196,-297.50051,-0.27743,-0.52842,-0.03808,0.80147,0.1
95.0,-50.0,-310.0,30.0,30.0,90.0,-123.32268,24.24513,-297.70621,-0.09734,-0.68857,-0.04609,0.71713,0.1
95.0,-50.0,-310.0,30.0,60.0,0.0,-158.34688,16.12098,-298.84142,-0.33677,-0.00139,-0.00352,0.94158,0.1
95.0,-50.0,-310.0,30.0,60.0,30.0,-146.53893,18.65798,-307.77188,-0.22765,-0.22219,0.00119,0.94805,0.1
95.0,-50.0,-310.0,30.0,60.0,60.0,-133.48306,25.49661,-311.84874,-0.08518,-0.4187,-0.00176,0.90412,0.1
95.0,-50.0,-310.0,30.0,60.0,90.0,-121.86493,35.44505,-310.14399,0.08042,-0.57737,-0.01203,0.81243,0.1
95.0,-50.0,-290.0,0.0,0.0,0.0,-134.48997,13.74674,-248.286,0.73994,0.19827,-0.16637,-0.62089,0.1
95.0,-50.0,-290.0,0.0,0.0,30.0,-128.32008,11.20355,-253.65988,-0.62085,-0.43024,0.16961,0.63298,0.1
95.0,-50.0,-290.0,0.0,0.0,60.0,-120.77778,12.58289,-257.48413,0.45946,0.63289,-0.16129,-0.60195,0.1
95.0,-50.0,-290.0,0.0,0.0,90.0,-113.88402,17.51519,-258.73407,0.26675,0.7924,-0.14198,-0.52989,0.1
95.0,-50.0,-290.0,0.0,30.0,0.0,-131.29104,5.95658,-263.6158,-0.56811,-0.10569,0.21123,0.78833,0.1
95.0,-50.0,-290.0,0.0,30.0,30.0,-123.05017,7.54043,-270.28037,-0.45206,-0.33599,0.21386,0.79813,0.1
95.0,-50.0,-290.0,0.0,30.0,60.0,-114.1678,13.22864,-273.97849,-0.2975,-0.53916,0.20393,0.76106,0.1
95.0,-50.0,-290.0,0.0,30.0,90.0,-106.79543,22.05853,-273.75631,0.11516,0.70135,-0.18207,-0.67948,0.1
95.0,-50.0,-290.0,0.0,60.0,0.0,-133.55397,5.10671,-280.93861,-0.35755,-0.00592,0.2417,0.90205,0.1
95.0,-50.0,-290.0,0.0,60.0,30.0,-123.90487,10.4459,-288.11333,-0.24714,-0.22931,0.24367,0.90938,0.1
95.0,-50.0,-290.0,0.0,60.0,60.0,-114.10588,19.61213,-290.95434,-0.10291,-0.42818,0.23237,0.86722,0.1
95.0,-50.0,-290.0,0.0,60.0,90.0,-106.35884,31.14599,-288.67425,0.06485,-0.58889,0.20851,0.77816,0.1
95.0,-50.0,-290.0,30.0,0.0,0.0,-151.99769,10.91341,-255.7942,0.71473,0.19151,0.0893,-0.66672,0.1
95.0,-50.0,-290.0,30.0,0.0,30.0,-143.35607,5.578,-263.09322,-0.597,-0.42083,-0.08324,0.67791,0.1
95.0,-50.0,-290.0,30.0,0.0,60.0,-132.16693,4.87013,-268.07643,-0.43749,-0.62109,-0.083,0.64496,0.1
95.0,-50.0,-290.0,30.0,0.0,90.0,-120.97703,8.65977,-269.58841,0.2471,0.77857,0.08837,-0.57005,0.1
95.0,-50.0,-290.0,30.0,30.0,0.0,-148.59644,5.4462,-268.94786,-0.54486,-0.1,-0.04209,0.83148,0.1
95.0,-50.0,-290.0,30.0,30.0,30.0,-137.98569,4.16686,-277.49163,-0.43015,-0.32765,-0.03666,0.8404,0.1
95.0,-50.0,-290.0,30.0,30.0,60.0,-125.55965,7.59182,-282.41238,-0.27743,-0.52842,-0.03808,0.80147,0.1
95.0,-50.0,-290.0,30.0,30.0,90.0,-113.98478,15.01735,-282.61808,-0.09734,-0.68857,-0.04609,0.71713,0.1
95.0,-50.0,-290.0,30.0,60.0,0.0,-149.00898,6.89319,-283.75329,-0.33677,-0.00139,-0.00352,0.94158,0.1
95.0,-50.0,-290.0,30.0,60.0,30.0,-137.20103,9.4302,-292.68375,-0.22765,-0.22219,0.00119,0.94805,0.1
95.0,-50.0,-290.0,30.0,60.0,60.0,-124.14517,16.26882,-296.76061,-0.08518,-0.4187,-0.00176,0.90412,0.1
95.0,-50.0,-290.0,30.0,60.0,90.0,-112.52703,26.21727,-295.05586,0.08042,-0.57737,-0.01203,0.81243,0.1
95.0,-50.0,-270.0,0.0,0.0,0.0,-125.15207,4.51895,-233.19787,0.73994,0.19827,-0.16637,-0.62089,0.1
95.0,-50.0,-270.0,0.0,0.0,30.0,-118.98219,1.97576,-238.57175,-0.62085,-0.43024,0.16961,0.63298,0.1
95.0,-50.0,-270.0,0.0,0.0,60.0,-111.43989,3.35511,-242.396,0.45946,0.63289,-0.16129,-0.60195,0.1
95.0,-50.0,-270.0,0.0,0.0,90.0,-104.54612,8.2874,-243.64594,0.26675,0.7924,-0.14198,-0.52989,0.1
95.0,-50.0,-270.0,0.0,30.0,0.0,-121.95314,-3.27121,-248.52767,-0.56811,-0.10569,0.21123,0.78833,0.1
95.0,-50.0,-270.0,0.0,30.0,30.0,-113.71228,-1.68735,-255.19224,-0.45206,-0.33599,0.21386,0.79813,0.1
95.0,-50.0,-270.0,0.0,30.0,60.0,-104.82991,4.00086,-258.89036,-0.2975,-0.53916,0.20393,0.76106,0.1
95.0,-50.0,-270.0,0.0,30.0,90.0,-97.45753,12.83075,-258.66818,0.11516,0.70135,-0.18207,-0.67948,0.1
95.0,-50.0,-270.0,0.0,60.0,0.0,-124.21607,-4.12107,-265.85048,-0.35755,-0.00592,0.2417,0.90205,0.1
95.0,-50.0,-270.0,0.0,60.0,30.0,-114.56697,1.21812,-273.0252,-0.24714,-0.22931,0.24367,0.90938,0.1
95.0,-50.0,-270.0,0.0,60.0,60.0,-104.76798,10.38434,-275.86621,-0.10291,-0.42818,0.23237,0.86722,0.1
95.0,-50.0,-270.0,0.0,60.0,90.0,-97.02094,21.91821,-273.58612,0.06485,-0.58889,0.20851,0.77816,0.1
95.0,-50.0,-270.0,30.0,0.0,0.0,-142.65979,1.68563,-240.70607,0.71473,0.19151,0.0893,-0.66672,0.1
95.0,-50.0,-270.0,30.0,0.0,30.0,-134.01817,-3.64978,-248.00509,-0.597,-0.42083,-0.08324,0.67791,0.1
95.0,-50.0,-270.0,30.0,0.0,60.0,-122.82903,-4.35765,-252.9883,-0.43749,-0.62109,-0.083,0.64496,0.1
95.0,-50.0,-270.0,30.0,0.0,90.0,-111.63913,-0.56801,-254.50028,0.2471,0.77857,0.08837,-0.57005,0.1
95.0,-50.0,-270.0,30.0,30.0,0.0,-139.25854,-3.78158,-253.85973,-0.54486,-0.1,-0.04209,0.83148,0.1
95.0,-50.0,-270.0,30.0,30.0,30.0,-128.64779,-5.06092,-262.4035,-0.43015,-0.32765,-0.03666,0.8404,0.1
95.0,-50.0,-270.0,30.0,30.0,60.0,-116.22176,-1.63597,-267.32425,-0.27743,-0.52842,-0.03808,0.80147,0.1
95.0,-50.0,-270.0,30.0,30.0,90.0,-104.64689,5.78956,-267.52995,-0.09734,-0.68857,-0.04609,0.71713,0.1
95.0,-50.0,-270.0,30.0,60.0,0.0,-139.67108,-2.33459,-268.66516,-0.33677,-0.00139,-0.00352,0.94158,0.1
95.0,-50.0,-270.0,30.0,60.0,30.0,-127.86313,0.20241,-277.59562,-0.22765,-0.22219,0.00119,0.94805,0.1
95.0,-50.0,-270.0,30.0,60.0,60.0,-114.80727,7.04104,-281.67248,-0.08518,-0.4187,-0.00176,0.90412,0.1
95.0,-50.0,-270.0,30.0,60.0,90.0,-103.18914,16.98948,-279.96773,0.08042,-0.57737,-0.01203,0.81243,0.1
95.0,-50.0,-250.0,0.0,0.0,0.0,-115.81417,-4.70883,-218.10974,0.73994,0.19827,-0.16637,-0.62089,0.1
95.0,-50.0,-250.0,0.0,0.0,30.0,-109.64429,-7.25202,-223.48362,-0.62085,-0.43024,0.16961,0.63298,0.1
95.0,-50.0,-250.0,0.0,0.0,60.0,-102.10199,-5.87268,-227.30787,0.45946,0.63289,-0.16129,-0.60195,0.1
95.0,-50.0,-250.0,0.0,0.0,90.0,-95.20822,-0.94038,-228.55781,0.26675,0.7924,-0.14198,-0.52989,0.1
95.0,-50.0,-250.0,0.0,30.0,0.0,-112.61524,-12.49899,-233.43954,-0.56811,-0.10569,0.21123,0.78833,0.1
95.0,-50.0,-250.0,0.0,30.0,30.0,-104.37438,-10.91514,-240.10411,-0.45206,-0.33599,0.21386,0.79813,0.1
95.0,-50.0,-250.0,0.0,30.0,60.0,-95.49201,-5.22693,-243.80223,-0.2975,-0.53916,0.20393,0.76106,0.1
95.0,-50.0,-250.0,0.0,30.0,90.0,-88.11963,3.60296,-243.58005,0.11516,0.70135,-0.18207,-0.67948,0.1
95.0,-50.0,-250.0,0.0,60.0,0.0,-114.87817,-13.34886,-250.76235,-0.35755,-0.00592,0.2417,0.90205,0.1
95.0,-50.0,-250.0,0.0,60.0,30.0,-105.22908,-8.00967,-257.93707,-0.24714,-0.22931,0.24367,0.90938,0.1
95.0,-50.0,-250.0,0.0,60.0,60.0,-95.43009,1.15656,-260.77808,-0.10291,-0.42818,0.23237,0.86722,0.1
95.0,-50.0,-250.0,0.0,60.0,90.0,-87.68305,12.69043,-258.49799,0.06485,-0.58889,0.20851,0.77816,0.1
95.0,-50.0,-250.0,30.0,0.0,0.0,-133.3219,-7.54216,-225.61794,0.71473,0.19151,0.0893,-0.66672,0.1
95.0,-50.0,-250.0,30.0,0.0,30.0,-124.68028,-12.87756,-232.91696,-0.597,-0.42083,-0.08324,0.67791,0.1
95.0,-50.0,-250.0,30.0,0.0,60.0,-113.49113,-13.58544,-237.90017,-0.43749,-0.62109,-0.083,0.64496,0.1
95.0,-50.0,-250.0,30.0,0.0,90.0,-102.30123,-9.7958,-239.41215,0.2471,0.77857,0.08837,-0.57005,0.1
95.0,-50.0,-250.0,30.0,30.0,0.0,-129.92064,-13.00937,-238.7716,-0.54486,-0.1,-0.04209,0.83148,0.1
95.0,-50.0,-250.0,30.0,30.0,30.0,-119.30989,-14.2887,-247.31537,-0.43015,-0.32765,-0.03666,0.8404,0.1
95.0,-50.0,-250.0,30.0,30.0,60.0,-106.88386,-10.86375,-252.23612,-0.27743,-0.52842,-0.03808,0.80147,0.1
95.0,-50.0,-250.0,30.0,30.0,90.0,-95.30899,-3.43822,-252.44182,-0.09734,-0.68857,-0.04609,0.71713,0.1
95.0,-50.0,-250.0,30.0,60.0,0.0,-130.33319,-11.56238,-253.57703,-0.33677,-0.00139,-0.00352,0.94158,0.1
95.0,-50.0,-250.0,30.0,60.0,30.0,-118.52523,-9.02537,-262.50749,-0.22765,-0.22219,0.00119,0.94805,0.1
95.0,-50.0,-250.0,30.0,60.0,60.0,-105.46937,-2.18675,-266.58435,-0.08518,-0.4187,-0.00176,0.90412,0.1
95.0,-50.0,-250.0,30.0,60.0,90.0,-93.85124,7.7617,-264.8796,0.08042,-0.57737,-0.01203,0.81243,0.1
95.0,-30.0,-350.0,0.0,0.0,0.0,-146.56248,53.21147,-296.21083,0.73994,0.19827,-0.16637,-0.62089,0.1
95.0,-30.0,-350.0,0.0,0.0,30.0,-140.39259,50.66827,-301.58471,-0.62085,-0.43024,0.16961,0.63298,0.1
95.0,-30.0,-350.0,0.0,0.0,60.0,-132.85029,52.04762,-305.40897,0.45946,0.63289,-0.16129,-0.60195,0.1
95.0,-30.0,-350.0,0.0,0.0,90.0,-125.95653,56.97992,-306.6589,0.26675,0.7924,-0.14198,-0.52989,0.1
95.0,-30.0,-350.0,0.0,30.0,0.0,-143.36355,45.4213,-311.54064,-0.56811,-0.10569,0.21123,0.78833,0.1
95.0,-30.0,-350.0,0.0,30.0,30.0,-135.12268,47.00516,-318.2052,-0.45206,-0.33599,0.21386,0.79813,0.1
95.0,-30.0,-350.0,0.0,30.0,60.0,-126.24031,52.69337,-321.90332,-0.2975,-0.53916,0.20393,0.76106,0.1
95.0,-30.0,-350.0,0.0,30.0,90.0,-118.86794,61.52326,-321.68115,0.11516,0.70135,-0.18207,-0.67948,0.1
95.0,-30.0,-350.0,0.0,60.0,0.0,-145.62648,44.57144,-328.86344,-0.35755,-0.00592,0.2417,0.90205,0.1
95.0,-30.0,-350.0,0.0,60.0,30.0,-135.97738,49.91063,-336.03817,-0.24714,-0.22931,0.24367,0.90938,0.1
95.0,-30.0,-350.0,0.0,60.0,60.0,-126.17839,59.07686,-338.87917,-0.10291,-0.42818,0.23237,0.86722,0.1
95.0,-30.0,-350.0,0.0,60.0,90.0,-118.43135,70.61072,-336.59908,0.06485,-0.58889,0.20851,0.77816,0.1
95.0,-30.0,-350.0,30.0,0.0,0.0,-164.0702,50.37814,-303.71903,0.71473,0.19151,0.0893,-0.66672,0.1
95.0,-30.0,-350.0,30.0,0.0,30.0,-155.42858,45.04273,-311.01806,-0.597,-0.42083,-0.08324,0.67791,0.1
95.0,-30.0,-350.0,30.0,0.0,60.0,-144.23943,44.33486,-316.00126,-0.43749,-0.62109,-0.083,0.64496,0.1
95.0,-30.0,-350.0,30.0,0.0,90.0,-133.04954,48.1245,-317.51324,0.2471,0.77857,0.08837,-0.57005,0.1
95.0,-30.0,-350.0,30.0,30.0,0.0,-160.66895,44.91093,-316.8727,-0.54486,-0.1,-0.04209,0.83148,0.1
95.0,-30.0,-350.0,30.0,30.0,30.0,-150.0582,43.63159,-325.41647,-0.43015,-0.32765,-0.03666,0.8404,0.1
95.0,-30.0,-350.0,30.0,30.0,60.0,-137.63216,47.05655,-330.33722,-0.27743,-0.52842,-0.03808,0.80147,0.1
95.0,-30.0,-350.0,30.0,30.0,90.0,-126.05729,54.48207,-330.54292,-0.09734,-0.68857,-0.04609,0.71713,0.1
95.0,-30.0,-350.0,30.0,60.0,0.0,-161.08149,46.35792,-331.67812,-0.33677,-0.00139,-0.00352,0.94158,0.1
95.0,-30.0,-350.0,30.0,60.0,30.0,-149.27354,48.89493,-340.60859,-0.22765,-0.22219,0.00119,0.94805,0.1
95.0,-30.0,-350.0,30.0,60.0,60.0,-136.21768,55.73355,-344.68544,-0.08518,-0.4187,-0.00176,0.90412,0.1
95.0,-30.0,-350.0,30.0,60.0,90.0,-124.59954,65.68199,-342.9807,0.08042,-0.57737,-0.01203,0.81243,0.1
95.0,-30.0,-330.0,0.0,0.0,0.0,-137.22458,43.98368,-281.1227,0.73994,0.19827,-0.16637,-0.62089,0.1
95.0,-30.0,-330.0,0.0,0.0,30.0,-131.0547,41.44049,-286.49658,-0.62085,-0.43024,0.16961,0.63298,0.1
95.0,-30.0,-330.0,0.0,0.0,60.0,-123.51239,42.81984,-290.32084,0.45946,0.63289,-0.16129,-0.60195,0.1
95.0,-30.0,-330.0,0.0,0.0,90.0,-116.61863,47.75213,-291.57077,0.26675,0.7924,-0.14198,-0.52989,0.1
95.0,-30.0,-330.0,0.0,30.0,0.0,-134.02565,36.19352,-296.45251,-0.56811,-0.10569,0.21123,0.78833,0.1
95.0,-30.0,-330.0,0.0,30.0,30.0,-125.78479,37.77738,-303.11707,-0.45206,-0.33599,0.21386,0.79813,0.1
95.0,-30.0,-330.0,0.0,30.0,60.0,-116.90241,43.46559,-306.81519,-0.2975,-0.53916,0.20393,0.76106,0.1
95.0,-30.0,-330.0,0.0,30.0,90.0,-109.53004,52.29548,-306.59302,0.11516,0.70135,-0.18207,-0.67948,0.1
95.0,-30.0,-330.0,0.0,60.0,0.0,-136.28858,35.34365,-313.77531,-0.35755,-0.00592,0.2417,0.90205,0.1
95.0,-30.0,-330.0,0.0,60.0,30.0,-126.63948,40.68285,-320.95003,-0.24714,-0.22931,0.24367,0.90938,0.1
95.0,-30.0,-330.0,0.0,60.0,60.0,-116.84049,49.84907,-323.79104,-0.10291,-0.42818,0.23237,0.86722,0.1
95.0,-30.0,-330.0,0.0,60.0,90.0,-109.09345,61.38294,-321.51095,0.06485,-0.58889,0.20851,0.77816,0.1
95.0,-30.0,-330.0,30.0,0.0,0.0,-154.7323,41.15035,-288.6309,0.71473,0.19151,0.0893,-0.66672,0.1
95.0,-30.0,-330.0,30.0,0.0,30.0,-146.09068,35.81495,-295.92993,-0.597,-0.42083,-0.08324,0.67791,0.1
95.0,-30.0,-330.0,30.0,0.0,60.0,-134.90154,35.10707,-300.91313,-0.43749,-0.62109,-0.083,0.64496,0.1
95.0,-30.0,-330.0,30.0,0.0,90.0,-123.71164,38.89671,-302.42511,0.2471,0.77857,0.08837,-0.57005,0.1
95.0,-30.0,-330.0,30.0,30.0,0.0,-151.33105,35.68315,-301.78457,-0.54486,-0.1,-0.04209,0.83148,0.1
95.0,-30.0,-330.0,30.0,30.0,30.0,-140.7203,34.40381,-310.32834,-0.43015,-0.32765,-0.03666,0.8404,0.1
95.0,-30.0,-330.0,30.0,30.0,60.0,-128.29427,37.82876,-315.24909,-0.27743,-0.52842,-0.03808,0.80147,0.1
95.0,-30.0,-330.0,30.0,30.0,90.0,-116.7194,45.25429,-315.45479,-0.09734,-0.68857,-0.04609,0.71713,0.1
95.0,-30.0,-330.0,30.0,60.0,0.0,-151.74359,37.13014,-316.58999,-0.33677,-0.00139,-0.00352,0.94158,0.1
95.0,-30.0,-330.0,30.0,60.0,30.0,-139.93564,39.66714,-325.52046,-0.22765,-0.22219,0.00119,0.94805,0.1
95.0,-30.0,-330.0,30.0,60.0,60.0,-126.87978,46.50576,-329.59731,-0.08518,-0.4187,-0.00176,0.90412,0.1
95.0,-30.0,-330.0,30.0,60.0,90.0,-115.26165,56.45421,-327.89257,0.08042,-0.57737,-0.01203,0.81243,0.1
