robot_x,robot_y,robot_z,robot_roll,robot_pitch,robot_yaw,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w
270.0,-50.0,145.0,0,0,0,272.04884,-55.03538,142.45697,-0.02375,0.04793,-0.00987,0.99852
270.0,-50.0,155.0,0,0,0,271.2942,-46.78406,157.55391,0.04673,-0.00725,-0.00676,0.99886
270.0,-50.0,165.0,0,0,0,270.66568,-45.4569,162.93575,-0.0208,0.07428,-0.0228,0.99676
270.0,-50.0,175.0,0,0,0,268.76812,-48.69206,173.76995,0.01525,-0.01761,-0.04099,0.99889
270.0,-40.0,75.0,0,0,0,267.24657,-38.40999,73.93539,-0.06892,-0.00958,0.04249,0.99667
270.0,-40.0,85.0,0,0,0,268.82982,-33.28971,86.56533,-0.05626,-0.03341,-0.06851,0.9955
270.0,-40.0,95.0,0,0,0,275.5871,-41.0163,94.80681,0.03293,-0.01677,-0.11921,0.99218
270.0,-40.0,105.0,0,0,0,267.33627,-46.16472,106.5913,-0.01781,-0.02534,-0.00505,0.99951
270.0,-40.0,115.0,0,0,0,270.22792,-40.32191,113.5895,-0.01903,-0.03149,-0.00905,0.99928
270.0,-40.0,125.0,0,0,0,271.56616,-34.21706,123.59807,0.05455,0.01034,-0.04642,0.99738
270.0,-40.0,135.0,0,0,0,269.33065,-41.00712,136.52789,0.01401,-0.00918,0.06416,0.9978
270.0,-40.0,145.0,0,0,0,272.68836,-40.09361,144.08896,-0.04251,-0.05602,0.01209,0.99745
270.0,-40.0,155.0,0,0,0,266.81991,-41.73648,155.02513,0.02142,0.0234,0.00323,0.99949
270.0,-40.0,165.0,0,0,0,273.86091,-40.88763,166.4332,-0.02057,0.04129,0.0648,0.99683
270.0,-40.0,175.0,0,0,0,272.1519,-40.85978,177.85019,0.03274,0.03789,-0.10936,0.99274
270.0,-30.0,75.0,0,0,0,267.77949,-27.2543,74.71522,0.01717,0.0088,0.02884,0.9994
270.0,-30.0,85.0,0,0,0,274.9931,-32.44839,85.1667,0.00334,-0.01711,-0.00121,0.99985
270.0,-30.0,95.0,0,0,0,270.75613,-31.3877,93.98929,0.09635,-0.03291,-0.00842,0.99477
270.0,-30.0,105.0,0,0,0,268.81068,-30.94727,101.5471,0.03193,-0.0556,0.04162,0.99707
270.0,-30.0,115.0,0,0,0,271.15502,-34.42616,116.77728,0.07146,0.01732,0.05374,0.99584
270.0,-30.0,125.0,0,0,0,266.05542,-25.19049,122.59152,0.00386,0.07887,0.00828,0.99684
270.0,-30.0,135.0,0,0,0,265.59472,-25.07013,132.60193,-0.03109,-0.0725,0.11646,0.99006
270.0,-30.0,145.0,0,0,0,269.01033,-29.93539,144.14527,0.08827,0.05542,0.02411,0.99426
270.0,-30.0,155.0,0,0,0,266.11707,-32.21151,157.14783,0.03199,0.03942,0.01834,0.99854
270.0,-30.0,165.0,0,0,0,264.92783,-26.32739,165.68467,0.03742,0.02253,0.00054,0.99905
270.0,-30.0,175.0,0,0,0,268.35921,-26.19783,169.78012,-0.0272,0.05185,0.00505,0.99827
270.0,-20.0,75.0,0,0,0,271.50948,-24.03735,79.3195,-0.00457,-0.02642,0.05122,0.99833
270.0,-20.0,85.0,0,0,0,273.3489,-23.97876,77.38769,-0.0293,-0.09124,-0.07726,0.9924
270.0,-20.0,95.0,0,0,0,270.91739,-20.22614,95.86088,0.04185,0.01391,-0.00459,0.99902
270.0,-20.0,105.0,0,0,0,272.0534,-16.4995,107.143,0.02145,-0.01526,0.02765,0.99927
270.0,-20.0,115.0,0,0,0,273.27684,-22.1617,112.21499,0.00071,-0.01689,-0.01346,0.99977
270.0,-20.0,125.0,0,0,0,265.24814,-18.25133,131.9091,0.02648,-0.06475,0.03878,0.9968
270.0,-20.0,135.0,0,0,0,268.77201,-16.75039,135.23735,0.08832,0.04196,0.05059,0.99392
270.0,-20.0,145.0,0,0,0,268.6223,-14.67435,147.51137,-0.04243,0.04059,-0.01239,0.9982
270.0,-20.0,155.0,0,0,0,268.23226,-21.13471,156.02058,-0.01882,-0.037,-0.06225,0.9972
270.0,-20.0,165.0,0,0,0,272.8738,-14.97003,165.8455,-0.02576,0.00549,0.01373,0.99956
270.0,-20.0,175.0,0,0,0,270.27053,-20.88559,175.19178,-0.02542,-0.01077,0.07495,0.99681
270.0,-10.0,75.0,0,0,0,270.60866,-13.72305,75.35796,0.04599,0.07135,0.05434,0.99491
270.0,-10.0,85.0,0,0,0,268.03303,-18.82476,86.37107,-0.00547,-0.03153,0.0282,0.99909
270.0,-10.0,95.0,0,0,0,268.76703,-8.60731,90.68793,0.0446,-0.0922,-0.04232,0.99384
270.0,-10.0,105.0,0,0,0,267.19696,-12.07418,105.92612,-0.01447,-0.0023,-0.01447,0.99979
270.0,-10.0,115.0,0,0,0,268.70714,-8.99071,120.47032,0.04241,0.01072,0.00183,0.99904
270.0,-10.0,125.0,0,0,0,272.92763,-8.55863,125.28479,-0.02649,0.09888,0.05973,0.99295
270.0,-10.0,135.0,0,0,0,271.81548,-4.21247,134.67098,0.00816,0.06084,0.01418,0.99801
270.0,-10.0,145.0,0,0,0,271.63471,-8.51849,143.92476,0.03012,0.06096,0.03253,0.99716
270.0,-10.0,155.0,0,0,0,272.66684,-13.53479,154.19573,-0.01887,0.0238,-0.08521,0.9959
270.0,-10.0,165.0,0,0,0,270.50306,-14.33892,167.49966,0.03135,0.03331,0.03178,0.99845
270.0,-10.0,175.0,0,0,0,266.97097,-11.20816,174.67339,-0.00901,0.02005,0.1018,0.99456
270.0,0.0,75.0,0,0,0,272.97124,1.05668,76.8255,-0.00229,0.03286,0.03052,0.99899
270.0,0.0,85.0,0,0,0,267.0904,-1.09987,85.74841,-0.1192,0.00551,0.00702,0.99283
270.0,0.0,95.0,0,0,0,268.93651,-2.70958,96.37015,0.01726,0.01522,-0.01228,0.99966
270.0,0.0,105.0,0,0,0,270.41176,-5.00458,102.51235,-0.0485,0.03363,0.00754,0.99823
270.0,0.0,115.0,0,0,0,269.78257,0.69587,114.48426,0.06856,0.00283,-0.01308,0.99756
270.0,0.0,125.0,0,0,0,269.20316,1.66579,125.84874,-0.09598,0.05607,-0.04016,0.99299
270.0,0.0,135.0,0,0,0,273.2122,-1.80153,131.77476,-0.07255,0.00521,-0.01971,0.99716
270.0,0.0,145.0,0,0,0,269.81414,-0.45136,146.40893,-0.03968,0.06983,0.01008,0.99672
270.0,0.0,155.0,0,0,0,270.95674,0.40068,156.18106,0.00438,0.02438,-0.04477,0.99869
270.0,0.0,165.0,0,0,0,269.70739,-1.98347,165.84032,-0.02207,0.02967,-0.08865,0.99538
270.0,0.0,175.0,0,0,0,268.87495,-6.18822,168.83574,0.03297,-0.02797,0.02946,0.99863
270.0,10.0,75.0,0,0,0,268.52277,7.51924,74.84454,0.00921,0.07999,0.04173,0.99588
270.0,10.0,85.0,0,0,0,263.93959,14.97274,84.96444,-0.09354,-0.01116,0.06696,0.9933
270.0,10.0,95.0,0,0,0,270.00238,10.72052,93.87846,-0.01662,-0.02754,0.05406,0.99802
270.0,10.0,105.0,0,0,0,271.43609,10.33059,104.90167,-0.11766,-0.08273,-0.01916,0.98942
270.0,10.0,115.0,0,0,0,270.44754,10.03398,113.59216,-0.06907,-0.01298,-0.104,0.99209
270.0,10.0,125.0,0,0,0,273.42599,13.96709,124.68457,-0.03228,-0.02595,0.00989,0.99909
270.0,10.0,135.0,0,0,0,264.69715,6.9754,136.90293,-0.08949,0.00845,-0.01151,0.99589
270.0,10.0,145.0,0,0,0,270.29238,9.15672,144.77796,0.05846,-0.03287,-0.02368,0.99747
270.0,10.0,155.0,0,0,0,269.95342,9.2937,159.29802,0.04739,-0.01593,-0.02637,0.9984
270.0,10.0,165.0,0,0,0,269.80138,12.47308,165.83984,0.01344,-0.02231,0.0064,0.99964
270.0,10.0,175.0,0,0,0,271.75186,8.18725,177.08694,-0.03607,-0.05156,0.04045,0.9972
270.0,20.0,75.0,0,0,0,266.38999,23.87166,78.67852,-0.01692,-0.03818,-0.0063,0.99911
270.0,20.0,85.0,0,0,0,274.1998,21.08223,80.78198,-0.0136,0.0255,0.07119,0.99704
270.0,20.0,95.0,0,0,0,271.441,21.34299,95.04684,0.02827,0.02848,-0.0455,0.99816
270.0,20.0,105.0,0,0,0,271.24756,16.71855,103.33141,0.00775,-0.10229,0.04401,0.99375
270.0,20.0,115.0,0,0,0,267.91358,20.0879,119.12957,0.07862,0.03749,-0.00137,0.9962
270.0,20.0,125.0,0,0,0,272.86682,23.79824,126.07297,0.08451,-0.03115,-0.023,0.99567
270.0,20.0,135.0,0,0,0,269.14577,25.32376,134.98302,-0.02524,-0.0085,-0.07081,0.99713
270.0,20.0,145.0,0,0,0,269.86385,19.55648,144.28959,0.1297,-0.04092,0.01357,0.99062
270.0,20.0,155.0,0,0,0,268.38465,24.43689,156.55836,-0.01335,-0.01235,-0.01147,0.99977
270.0,20.0,165.0,0,0,0,272.87319,21.49294,166.61977,-0.00609,-0.02222,-0.01654,0.9996
270.0,20.0,175.0,0,0,0,271.53841,25.71165,174.92608,0.08892,0.07559,-0.0115,0.9931
270.0,30.0,75.0,0,0,0,273.58233,31.00147,76.52997,0.00218,-0.01817,-0.0321,0.99932
270.0,30.0,85.0,0,0,0,268.67597,28.00759,85.97907,0.03634,0.0482,0.11999,0.99094
270.0,30.0,95.0,0,0,0,268.80092,31.68053,91.1075,-0.03743,0.01574,-0.03167,0.99867
270.0,30.0,105.0,0,0,0,264.84619,31.38341,106.7031,-0.01106,-0.01107,0.0144,0.99977
270.0,30.0,115.0,0,0,0,271.52092,30.35258,112.63512,0.00554,-0.00108,0.00822,0.99995
270.0,30.0,125.0,0,0,0,274.7718,30.51712,125.91126,0.07733,0.05309,-0.07931,0.99243
270.0,30.0,135.0,0,0,0,275.12629,31.47992,139.14045,-0.05764,-0.04781,-0.00696,0.99717
270.0,30.0,145.0,0,0,0,273.29216,28.6396,146.42373,0.01506,-0.08243,0.0095,0.99644
270.0,30.0,155.0,0,0,0,264.39574,29.71903,153.09305,0.00289,-0.03404,-0.02377,0.99913
270.0,30.0,165.0,0,0,0,271.58425,31.24484,163.5195,-0.03034,0.02666,0.03253,0.99865
270.0,30.0,175.0,0,0,0,270.0443,32.49665,177.46701,-0.01591,-0.00872,-0.03877,0.99908
270.0,40.0,75.0,0,0,0,273.49115,40.37405,76.48123,0.09938,-0.09524,-0.0478,0.98933
270.0,40.0,85.0,0,0,0,271.67521,43.15976,79.61931,0.04354,-0.00139,0.00353,0.99904
270.0,40.0,95.0,0,0,0,273.35847,41.8566,98.3245,0.07634,0.03677,0.05038,0.99513
270.0,40.0,105.0,0,0,0,273.40281,41.16458,103.65905,-0.01736,-0.04674,-0.08372,0.99524
270.0,40.0,115.0,0,0,0,273.30491,41.33257,119.63818,-0.04288,0.01554,-0.05993,0.99716
270.0,40.0,125.0,0,0,0,270.05078,44.71585,129.5351,0.04506,0.02194,-0.08609,0.99503
270.0,40.0,135.0,0,0,0,265.7546,37.85118,136.31215,-0.00779,-9e-05,0.02293,0.99971
270.0,40.0,145.0,0,0,0,272.64586,42.68983,146.30769,0.1074,-0.01393,0.01899,0.99394
270.0,40.0,155.0,0,0,0,266.42055,40.54235,153.47809,0.10954,0.07323,0.09322,0.98689
270.0,40.0,165.0,0,0,0,263.89653,39.0237,164.67098,-0.05007,0.01991,0.03939,0.99777
270.0,40.0,175.0,0,0,0,269.32685,39.96778,179.09929,0.03716,-0.03004,-0.00159,0.99886
270.0,50.0,75.0,0,0,0,272.51608,49.80912,72.58933,-0.05508,0.01891,0.04057,0.99748
270.0,50.0,85.0,0,0,0,274.00524,50.14966,87.23794,-0.02789,-0.00306,-0.04084,0.99877
270.0,50.0,95.0,0,0,0,272.09588,52.31821,98.49164,0.0057,-0.02133,-0.08989,0.99571
270.0,50.0,105.0,0,0,0,269.21534,49.55526,107.46785,-0.04099,0.02146,0.07208,0.99633
270.0,50.0,115.0,0,0,0,266.71134,52.89435,110.74637,0.02905,-0.01927,-0.04525,0.99837
270.0,50.0,125.0,0,0,0,267.72857,51.73792,121.7408,-0.04641,-0.01793,-0.06668,0.99653
270.0,50.0,135.0,0,0,0,275.12996,47.44773,139.22817,-0.06399,0.05004,0.07366,0.99397
270.0,50.0,145.0,0,0,0,272.288,50.03016,151.61466,-0.02429,-0.01954,0.05749,0.99786
270.0,50.0,155.0,0,0,0,271.82275,48.26836,154.35077,-0.03035,0.02015,0.03202,0.99882
270.0,50.0,165.0,0,0,0,268.79949,47.05966,166.20867,-0.00154,0.11351,-0.00222,0.99353
270.0,50.0,175.0,0,0,0,271.55869,48.3978,171.63103,-0.02808,-0.09799,-0.00969,0.99474
280.0,-50.0,75.0,0,0,0,282.31715,-51.16035,72.69566,0.02258,-0.00209,0.01467,0.99964
280.0,-50.0,85.0,0,0,0,277.78098,-46.22829,87.58152,0.00048,0.02942,-0.07676,0.99662
280.0,-50.0,95.0,0,0,0,284.59506,-46.37933,97.1709,0.00925,-0.00056,-0.06392,0.99791
280.0,-50.0,105.0,0,0,0,277.79401,-56.89109,107.77085,-0.03585,-0.02585,-0.11751,0.99209
280.0,-50.0,115.0,0,0,0,283.79169,-44.3887,118.97051,0.0097,0.00931,-0.03341,0.99935
280.0,-50.0,125.0,0,0,0,282.72011,-48.82559,126.34161,0.07652,0.14385,0.03527,0.98601
280.0,-50.0,135.0,0,0,0,280.88862,-50.71739,139.74187,0.07559,-0.1288,0.05157,0.98744
280.0,-50.0,145.0,0,0,0,276.01777,-51.16146,147.76977,0.04002,0.03398,0.14878,0.98748
280.0,-50.0,155.0,0,0,0,278.57192,-52.68618,154.52188,0.02923,-0.03622,0.05876,0.99719
280.0,-50.0,165.0,0,0,0,281.12437,-52.50127,168.18758,-0.03939,-0.03102,0.03538,0.99812
280.0,-50.0,175.0,0,0,0,281.61118,-51.52629,174.6826,0.04764,-0.09734,0.04062,0.99328
280.0,-40.0,75.0,0,0,0,284.27506,-41.18083,75.41086,0.03238,-0.05875,-0.00519,0.99773
280.0,-40.0,85.0,0,0,0,280.53234,-37.63283,86.98646,-0.04773,0.01555,0.00765,0.99871
280.0,-40.0,95.0,0,0,0,282.78922,-40.98143,97.45878,-0.02667,0.03188,0.0603,0.99731
280.0,-40.0,105.0,0,0,0,278.28434,-38.78201,106.11349,-0.01653,0.04988,-0.05158,0.99729
280.0,-40.0,115.0,0,0,0,280.85929,-40.56233,111.31151,0.03595,-0.01132,-0.09073,0.99516
280.0,-40.0,125.0,0,0,0,276.28998,-39.79283,119.57699,0.04397,0.02176,0.05086,0.9975
280.0,-40.0,135.0,0,0,0,282.76533,-46.91625,134.96776,-0.07361,0.07281,0.02173,0.99439
280.0,-40.0,145.0,0,0,0,277.89538,-38.82754,149.85044,0.09031,-0.03151,-0.05791,0.99373
280.0,-40.0,155.0,0,0,0,282.05425,-37.96732,157.06856,-0.01697,-0.04832,-0.00682,0.99866
280.0,-40.0,165.0,0,0,0,278.35409,-45.59031,163.09678,-0.00671,-0.05574,0.02073,0.99821
280.0,-40.0,175.0,0,0,0,279.99733,-45.00639,174.9276,-0.01873,-0.0313,0.06947,0.99692
280.0,-30.0,75.0,0,0,0,278.50655,-34.6646,75.22688,0.07516,0.00087,-0.0057,0.99715
280.0,-30.0,85.0,0,0,0,276.99505,-32.02332,85.50588,-0.02591,-0.01013,0.02132,0.99939
280.0,-30.0,95.0,0,0,0,277.11033,-29.59035,92.80521,0.07503,0.08056,0.0374,0.99322
280.0,-30.0,105.0,0,0,0,280.29517,-27.24267,105.78457,0.0538,-0.03233,0.0772,0.99504
280.0,-30.0,115.0,0,0,0,283.41442,-32.36444,117.10765,0.00209,0.04587,-0.00103,0.99894
280.0,-30.0,125.0,0,0,0,280.2572,-28.32435,126.14455,0.03735,-0.00121,-0.01087,0.99924
280.0,-30.0,135.0,0,0,0,280.17842,-34.24388,133.17229,0.037,0.0262,-0.07036,0.99649
280.0,-30.0,145.0,0,0,0,277.94131,-35.49251,142.3511,0.0061,0.02617,0.09152,0.99544
280.0,-30.0,155.0,0,0,0,277.2367,-26.65143,158.11257,0.02222,-0.02713,0.00431,0.99938
280.0,-30.0,165.0,0,0,0,285.04365,-31.171,168.59647,-0.09845,0.03584,-0.04321,0.99356
280.0,-30.0,175.0,0,0,0,283.15652,-27.70501,178.68701,-0.01495,0.02419,-0.01597,0.99947
280.0,-20.0,75.0,0,0,0,285.89154,-20.88535,76.45644,0.02493,-0.02012,-0.06104,0.99762
280.0,-20.0,85.0,0,0,0,277.97656,-22.16363,87.54703,-0.0737,0.02001,-0.0218,0.99684
280.0,-20.0,95.0,0,0,0,282.82656,-19.12016,89.87418,-0.01285,0.05244,-0.04064,0.99771
280.0,-20.0,105.0,0,0,0,282.65871,-21.73555,104.92958,-0.01043,-0.05508,-0.09251,0.99413
280.0,-20.0,115.0,0,0,0,286.22676,-20.85053,116.64022,-0.00986,0.07453,0.00046,0.99717
280.0,-20.0,125.0,0,0,0,279.25805,-20.03748,123.70165,-0.01198,0.05824,0.05358,0.99679
280.0,-20.0,135.0,0,0,0,277.51005,-21.19679,135.95557,0.00246,-0.02863,0.04085,0.99875
280.0,-20.0,145.0,0,0,0,281.32809,-20.73289,147.39038,0.03921,0.03419,0.05036,0.99738
280.0,-20.0,155.0,0,0,0,280.62424,-22.46842,158.306,0.02339,-0.03136,-0.01535,0.99912
280.0,-20.0,165.0,0,0,0,282.2292,-23.81631,163.37645,-0.06316,0.06257,0.09543,0.99146
280.0,-20.0,175.0,0,0,0,283.1571,-14.33286,171.53184,0.00508,-0.03284,-0.04756,0.99832
280.0,-10.0,75.0,0,0,0,276.38092,-8.04385,77.58276,0.11849,-0.00435,-0.0822,0.98954
280.0,-10.0,85.0,0,0,0,277.66519,-3.23597,90.1059,-0.05591,-0.06024,0.06076,0.99476
280.0,-10.0,95.0,0,0,0,276.48504,-11.94868,96.79448,0.01441,-0.06431,-0.02476,0.99752
280.0,-10.0,105.0,0,0,0,279.95077,-11.82891,106.15901,0.06452,-0.01437,-0.0239,0.99753
280.0,-10.0,115.0,0,0,0,280.74157,-5.73005,114.00455,0.0099,0.1034,-0.03211,0.99407
280.0,-10.0,125.0,0,0,0,281.32586,-8.4721,123.09163,0.0682,0.00806,0.01066,0.99758
280.0,-10.0,135.0,0,0,0,279.65416,-3.91634,132.96976,-0.05665,-0.09494,-0.08338,0.99037
280.0,-10.0,145.0,0,0,0,279.88227,-6.72667,145.33485,-0.06054,0.01889,-0.09022,0.9939
280.0,-10.0,155.0,0,0,0,282.95881,-6.57209,154.91371,0.03791,0.03061,0.05335,0.99739
280.0,-10.0,165.0,0,0,0,274.41516,-11.00495,162.77914,0.01355,0.01112,-0.10501,0.99432
280.0,-10.0,175.0,0,0,0,281.93702,-11.41367,172.10221,0.0354,-0.03184,0.00763,0.99884
280.0,0.0,75.0,0,0,0,280.81682,-5.85388,78.69265,-0.02816,-0.06829,0.02956,0.99683
280.0,0.0,85.0,0,0,0,283.43312,1.31992,85.01881,-0.01945,-0.00421,-0.106,0.99417
280.0,0.0,95.0,0,0,0,278.53173,0.65147,91.21929,-0.0316,0.09364,0.0051,0.99509
280.0,0.0,105.0,0,0,0,280.39853,-4.10718,103.83815,0.01797,-0.01541,-0.00853,0.99968
280.0,0.0,115.0,0,0,0,280.97806,-0.07127,111.24579,0.05809,-0.00599,0.02179,0.99806
280.0,0.0,125.0,0,0,0,279.95281,2.64332,126.59346,-0.07334,-0.11903,-0.01912,0.98999
280.0,0.0,135.0,0,0,0,275.37781,-1.76173,131.50281,0.01757,-0.02717,-0.04679,0.99838
280.0,0.0,145.0,0,0,0,282.33,4.09463,145.72132,-0.00778,-0.03052,-0.06168,0.9976
280.0,0.0,155.0,0,0,0,279.02624,-0.64597,152.45343,-0.06703,0.03642,0.04244,0.99618
280.0,0.0,165.0,0,0,0,281.95999,2.50644,163.64011,0.01759,0.02554,0.01443,0.99941
280.0,0.0,175.0,0,0,0,275.87492,-4.2523,168.944,0.12679,-0.13382,-0.00088,0.98286
280.0,10.0,75.0,0,0,0,285.14131,8.59966,72.71889,-0.06171,0.08605,-0.12277,0.98677
280.0,10.0,85.0,0,0,0,282.28921,10.16095,84.85857,-0.04382,0.02401,-0.01518,0.99864
280.0,10.0,95.0,0,0,0,278.86904,9.1756,94.97724,-0.00495,0.04263,-0.05823,0.99738
280.0,10.0,105.0,0,0,0,274.23558,12.50222,110.04574,0.04018,-0.06446,-0.03752,0.99641
280.0,10.0,115.0,0,0,0,276.82373,10.50442,118.34571,0.08265,-0.00057,-0.05048,0.9953
280.0,10.0,125.0,0,0,0,277.25577,6.92105,122.56659,0.00196,-0.07606,-0.03589,0.99646
280.0,10.0,135.0,0,0,0,282.91872,8.38386,133.49048,-0.08563,0.00332,0.02684,0.99596
280.0,10.0,145.0,0,0,0,276.21996,8.23115,142.41293,-0.02955,-0.0657,0.10461,0.9919
280.0,10.0,155.0,0,0,0,283.30955,7.52465,154.08757,-0.13258,0.07532,0.11268,0.98186
280.0,10.0,165.0,0,0,0,283.29834,10.35357,165.28006,-0.01377,-0.01072,0.0012,0.99985
280.0,10.0,175.0,0,0,0,280.98803,10.51138,174.62178,0.05684,-0.05682,0.11571,0.99003
280.0,20.0,75.0,0,0,0,280.76886,19.76402,74.25961,-0.02005,-0.06314,-0.0947,0.9933
280.0,20.0,85.0,0,0,0,281.54969,24.73584,86.83176,0.07177,-0.03096,-0.0442,0.99596
280.0,20.0,95.0,0,0,0,279.95293,20.64748,93.31518,-0.00735,0.02059,0.04955,0.99853
280.0,20.0,105.0,0,0,0,273.42395,19.51644,103.98311,-0.03259,-0.02414,0.08089,0.9959
280.0,20.0,115.0,0,0,0,280.55661,18.21657,110.2083,-0.03208,0.02382,0.00228,0.9992
280.0,20.0,125.0,0,0,0,278.98873,23.61146,126.93997,-0.01856,-0.01669,-0.01805,0.99953
280.0,20.0,135.0,0,0,0,281.05043,20.63,138.71567,0.02474,-0.07819,-0.04498,0.99562
280.0,20.0,145.0,0,0,0,282.96665,22.85383,143.94642,-0.03264,0.03617,0.04246,0.99791
280.0,20.0,155.0,0,0,0,283.80451,25.00506,153.48421,-0.01694,-0.02593,0.02548,0.9992
280.0,20.0,165.0,0,0,0,284.08345,19.14225,166.18444,0.10943,0.05723,0.0597,0.99055
280.0,20.0,175.0,0,0,0,281.42537,20.68981,175.14774,0.02497,-0.03183,-0.02001,0.99898
280.0,30.0,75.0,0,0,0,281.03965,35.90366,67.61003,-0.01527,0.04269,0.02411,0.99868
280.0,30.0,85.0,0,0,0,281.40125,38.59178,81.79154,0.01841,0.07278,8e-05,0.99718
280.0,30.0,95.0,0,0,0,276.49476,31.80792,97.49376,-0.01767,0.00058,0.03251,0.99931
280.0,30.0,105.0,0,0,0,280.48743,28.21442,113.54183,-0.04796,0.07761,-0.05468,0.99433
280.0,30.0,115.0,0,0,0,283.06469,35.45474,115.982,0.01066,0.05255,-0.0652,0.99643
280.0,30.0,125.0,0,0,0,277.56255,25.24105,128.44819,0.08409,-0.10908,0.05526,0.98893
280.0,30.0,135.0,0,0,0,276.7732,30.80731,132.33336,0.00822,0.04514,0.05516,0.99742
280.0,30.0,145.0,0,0,0,281.79487,29.18996,141.98145,-0.01911,-0.01798,-0.09099,0.99551
280.0,30.0,155.0,0,0,0,285.36522,30.17603,155.49521,0.05825,0.05495,0.04222,0.99589
280.0,30.0,165.0,0,0,0,279.00842,21.27103,159.30627,0.00117,-0.09161,0.00964,0.99575
280.0,30.0,175.0,0,0,0,277.03448,25.71586,177.75031,0.01751,-0.05738,-0.00232,0.9982
280.0,40.0,75.0,0,0,0,282.33613,39.31821,75.77602,-0.02669,-0.00306,-0.0268,0.99928
280.0,40.0,85.0,0,0,0,280.76089,40.57705,84.82834,-0.0047,0.03824,0.00902,0.99922
280.0,40.0,95.0,0,0,0,276.1755,39.88029,94.78886,0.00438,-0.0558,-0.01317,0.99835
280.0,40.0,105.0,0,0,0,279.17395,39.49664,103.89623,0.08981,-0.03467,0.09896,0.99042
280.0,40.0,115.0,0,0,0,283.21815,45.10997,111.40462,-0.1093,-0.03398,0.01903,0.99325
280.0,40.0,125.0,0,0,0,275.48403,44.25814,124.17987,0.00693,-0.00289,-0.02618,0.99963
280.0,40.0,135.0,0,0,0,282.56134,36.42171,138.201,0.0585,-0.04362,-0.03228,0.99681
280.0,40.0,145.0,0,0,0,285.54644,36.44015,143.9806,0.07696,-0.00342,-0.04489,0.99602
280.0,40.0,155.0,0,0,0,282.81035,46.72224,157.52356,-0.01514,0.02012,0.0419,0.9988
280.0,40.0,165.0,0,0,0,276.51274,37.79414,167.23557,-0.10168,-0.0022,-0.0381,0.99409
280.0,40.0,175.0,0,0,0,279.79901,39.59426,183.35868,-0.0526,-0.00594,-0.03516,0.99798
280.0,50.0,75.0,0,0,0,281.7321,51.63808,68.36846,0.01482,0.00693,-0.02917,0.99944
280.0,50.0,85.0,0,0,0,285.76675,54.10747,86.43413,-0.03025,-0.00014,0.03371,0.99897
280.0,50.0,95.0,0,0,0,282.49206,48.71401,96.20409,0.03417,0.00488,0.02413,0.99911
280.0,50.0,105.0,0,0,0,277.18072,47.39799,108.15507,0.03691,0.08956,0.03395,0.99472
280.0,50.0,115.0,0,0,0,275.6145,50.22824,111.1359,-0.03139,-0.03622,0.07615,0.99594
280.0,50.0,125.0,0,0,0,278.66852,52.51342,126.6254,0.03648,0.02771,-0.02232,0.9987
280.0,50.0,135.0,0,0,0,279.91048,52.78652,134.74367,-0.0309,-0.02808,-0.04149,0.99827
280.0,50.0,145.0,0,0,0,277.2287,47.67238,146.45798,0.07836,0.03803,-0.02878,0.99578
280.0,50.0,155.0,0,0,0,281.29164,48.75272,153.01018,-0.00813,0.08167,0.03746,0.99592
280.0,50.0,165.0,0,0,0,283.12878,46.7074,166.70691,-0.04071,-0.02071,-0.07642,0.99603
280.0,50.0,175.0,0,0,0,281.6332,51.67882,171.95085,-0.04961,-0.09258,-0.01781,0.99431
290.0,-50.0,75.0,0,0,0,294.87765,-49.24696,74.89443,-0.03201,-0.01152,0.00922,0.99938
290.0,-50.0,85.0,0,0,0,290.37131,-49.3962,88.8772,0.03631,0.02385,-0.03358,0.99849
290.0,-50.0,95.0,0,0,0,293.72643,-45.9762,98.07989,-0.03161,-0.02823,0.05718,0.99746
290.0,-50.0,105.0,0,0,0,292.5493,-49.99044,102.27051,-0.02402,0.08979,0.07283,0.993
290.0,-50.0,115.0,0,0,0,289.35039,-48.80241,116.34027,-0.0348,0.00254,0.05605,0.99782
290.0,-50.0,125.0,0,0,0,290.07846,-52.32975,122.2619,0.00414,0.04104,-0.03803,0.99843
290.0,-50.0,135.0,0,0,0,292.50182,-51.09159,133.23267,-0.01005,-0.06332,-0.00252,0.99794
290.0,-50.0,145.0,0,0,0,289.66403,-51.21412,142.49143,-0.0674,0.0069,0.07409,0.99495
290.0,-50.0,155.0,0,0,0,286.6782,-45.33945,154.02702,-0.07481,-0.09818,0.029,0.99193
290.0,-50.0,165.0,0,0,0,285.47396,-54.13136,166.34226,0.02099,-0.00245,-0.0038,0.99977
290.0,-50.0,175.0,0,0,0,289.54281,-49.80061,168.82936,0.07278,-0.02842,-0.03815,0.99621
290.0,-40.0,75.0,0,0,0,285.41608,-38.68876,77.95188,0.00967,-0.04381,-0.0389,0.99824
290.0,-40.0,85.0,0,0,0,293.31358,-39.83132,81.04326,0.01841,0.01266,-0.08766,0.9959
290.0,-40.0,95.0,0,0,0,293.27619,-40.17942,96.80632,-0.0137,0.07534,-0.02886,0.99665
290.0,-40.0,105.0,0,0,0,287.33642,-36.66231,102.58785,-0.01363,0.02872,0.05637,0.9979
