robot_x,robot_y,robot_z,robot_rx,robot_ry,robot_rz,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w,aurora_quality
75.0,50.0,-250.0,30.0,0.0,90.0,199.12188,92.5032,172.8266,0.60303,-0.52279,-0.2458,-0.55012,0.1
75.0,50.0,-250.0,30.0,30.0,0.0,185.45816,98.05261,198.87885,0.71237,0.03792,0.28846,-0.63866,0.1
75.0,50.0,-250.0,30.0,30.0,30.0,187.98237,99.95703,185.01522,0.71543,-0.1933,0.18094,-0.64658,0.1
75.0,50.0,-250.0,30.0,30.0,60.0,192.85934,95.54514,171.85647,0.66123,-0.4151,0.06976,-0.62096,0.1
75.0,50.0,-250.0,30.0,30.0,90.0,198.77687,85.38812,162.46473,-0.55362,0.61216,0.03759,0.56334,0.1
75.0,50.0,-250.0,30.0,60.0,0.0,184.76598,100.59535,186.10972,-0.60394,0.07141,-0.49486,0.62071,0.1
75.0,50.0,-250.0,30.0,60.0,30.0,185.80079,97.89999,172.30373,-0.60718,0.29351,-0.38841,0.62795,0.1
75.0,50.0,-250.0,30.0,60.0,60.0,188.8645,89.44446,160.44868,-0.55572,0.50399,-0.27339,0.60202,0.1
75.0,50.0,-250.0,30.0,60.0,90.0,192.96207,76.35297,153.35397,-0.45328,0.68799,-0.15742,0.54444,0.1
125.0,-50.0,-350.0,0.0,0.0,0.0,297.3316,-8.11132,273.95826,0.90131,0.12495,0.09635,-0.40341,0.1
125.0,-50.0,-350.0,0.0,0.0,30.0,300.6303,-1.97059,264.71788,0.90294,-0.11258,-0.01135,-0.4146,0.1
125.0,-50.0,-350.0,0.0,0.0,60.0,305.6333,-1.45047,254.29319,0.84303,-0.34244,-0.11827,-0.39754,0.1
125.0,-50.0,-350.0,0.0,0.0,90.0,311.00006,-6.69031,245.47749,0.72568,-0.54897,-0.21713,-0.35338,0.1
125.0,-50.0,-350.0,0.0,30.0,0.0,303.97545,-2.16097,260.2323,0.84566,0.01628,0.32634,-0.42201,0.1
125.0,-50.0,-350.0,0.0,30.0,30.0,305.66447,-0.69774,249.8209,0.84756,-0.21734,0.21721,-0.4327,0.1
125.0,-50.0,-350.0,0.0,30.0,60.0,308.48211,-4.67801,239.56717,0.78918,-0.44097,0.10365,-0.41473,0.1
125.0,-50.0,-350.0,0.0,30.0,90.0,311.42249,-13.64183,232.18127,0.67455,-0.63918,-0.00678,-0.3693,0.1
125.0,-50.0,-350.0,0.0,60.0,0.0,302.68136,1.72131,244.38294,0.73238,-0.09349,0.53409,-0.41184,0.1
125.0,-50.0,-350.0,0.0,60.0,30.0,302.88265,-1.48972,233.82646,0.7345,-0.31794,0.42605,-0.4218,0.1
125.0,-50.0,-350.0,0.0,60.0,60.0,303.92127,-9.65612,224.84654,0.67894,-0.53018,0.30864,-0.40335,0.1
125.0,-50.0,-350.0,0.0,60.0,90.0,305.10492,-21.74828,219.90215,-0.56963,0.71528,-0.18958,0.3577,0.1
125.0,-50.0,-350.0,30.0,0.0,0.0,281.16786,0.72751,270.96788,0.76619,0.14563,0.06072,-0.62294,0.1
125.0,-50.0,-350.0,30.0,0.0,30.0,285.25534,7.21822,258.22224,0.76899,-0.08947,-0.04537,-0.63134,0.1
125.0,-50.0,-350.0,30.0,0.0,60.0,292.22887,7.19686,244.9983,0.7133,-0.31748,-0.14994,-0.60657,0.1
125.0,-50.0,-350.0,30.0,0.0,90.0,300.45118,0.64734,234.42914,0.60303,-0.52279,-0.2458,-0.55012,0.1
125.0,-50.0,-350.0,30.0,30.0,0.0,286.78746,6.19675,260.48139,0.71237,0.03792,0.28846,-0.63866,0.1
125.0,-50.0,-350.0,30.0,30.0,30.0,289.31167,8.10116,246.61776,0.71543,-0.1933,0.18094,-0.64658,0.1
125.0,-50.0,-350.0,30.0,30.0,60.0,294.18864,3.68928,233.45901,0.66123,-0.4151,0.06976,-0.62096,0.1
125.0,-50.0,-350.0,30.0,30.0,90.0,300.10617,-6.46775,224.06727,-0.55362,0.61216,0.03759,0.56334,0.1
125.0,-50.0,-350.0,30.0,60.0,0.0,286.09528,8.73948,247.71226,-0.60394,0.07141,-0.49486,0.62071,0.1
125.0,-50.0,-350.0,30.0,60.0,30.0,287.13009,6.04412,233.90627,-0.60718,0.29351,-0.38841,0.62795,0.1
125.0,-50.0,-350.0,30.0,60.0,60.0,290.1938,-2.41141,222.05122,-0.55572,0.50399,-0.27339,0.60202,0.1
125.0,-50.0,-350.0,30.0,60.0,90.0,294.29137,-15.50289,214.95651,-0.45328,0.68799,-0.15742,0.54444,0.1
125.0,-50.0,-300.0,0.0,0.0,0.0,253.13743,-16.95016,252.30762,0.90131,0.12495,0.09635,-0.40341,0.1
125.0,-50.0,-300.0,0.0,0.0,30.0,256.43612,-10.80943,243.06724,0.90294,-0.11258,-0.01135,-0.4146,0.1
125.0,-50.0,-300.0,0.0,0.0,60.0,261.43913,-10.2893,232.64256,0.84303,-0.34244,-0.11827,-0.39754,0.1
125.0,-50.0,-300.0,0.0,0.0,90.0,266.80589,-15.52914,223.82686,0.72568,-0.54897,-0.21713,-0.35338,0.1
125.0,-50.0,-300.0,0.0,30.0,0.0,259.78128,-10.99981,238.58167,0.84566,0.01628,0.32634,-0.42201,0.1
125.0,-50.0,-300.0,0.0,30.0,30.0,261.4703,-9.53658,228.17027,0.84756,-0.21734,0.21721,-0.4327,0.1
125.0,-50.0,-300.0,0.0,30.0,60.0,264.28793,-13.51684,217.91653,0.78918,-0.44097,0.10365,-0.41473,0.1
125.0,-50.0,-300.0,0.0,30.0,90.0,267.22832,-22.48067,210.53063,0.67455,-0.63918,-0.00678,-0.3693,0.1
125.0,-50.0,-300.0,0.0,60.0,0.0,258.48718,-7.11752,222.7323,0.73238,-0.09349,0.53409,-0.41184,0.1
125.0,-50.0,-300.0,0.0,60.0,30.0,258.68848,-10.32856,212.17582,0.7345,-0.31794,0.42605,-0.4218,0.1
125.0,-50.0,-300.0,0.0,60.0,60.0,259.72709,-18.49496,203.19591,0.67894,-0.53018,0.30864,-0.40335,0.1
125.0,-50.0,-300.0,0.0,60.0,90.0,260.91074,-30.58712,198.25152,-0.56963,0.71528,-0.18958,0.3577,0.1
125.0,-50.0,-300.0,30.0,0.0,0.0,236.97368,-8.11132,249.31724,0.76619,0.14563,0.06072,-0.62294,0.1
125.0,-50.0,-300.0,30.0,0.0,30.0,241.06116,-1.62061,236.5716,0.76899,-0.08947,-0.04537,-0.63134,0.1
125.0,-50.0,-300.0,30.0,0.0,60.0,248.0347,-1.64198,223.34767,0.7133,-0.31748,-0.14994,-0.60657,0.1
125.0,-50.0,-300.0,30.0,0.0,90.0,256.25701,-8.1915,212.77851,0.60303,-0.52279,-0.2458,-0.55012,0.1
125.0,-50.0,-300.0,30.0,30.0,0.0,242.59329,-2.64209,238.83076,0.71237,0.03792,0.28846,-0.63866,0.1
125.0,-50.0,-300.0,30.0,30.0,30.0,245.11749,-0.73767,224.96713,0.71543,-0.1933,0.18094,-0.64658,0.1
125.0,-50.0,-300.0,30.0,30.0,60.0,249.99447,-5.14956,211.80838,0.66123,-0.4151,0.06976,-0.62096,0.1
125.0,-50.0,-300.0,30.0,30.0,90.0,255.91199,-15.30659,202.41663,-0.55362,0.61216,0.03759,0.56334,0.1
125.0,-50.0,-300.0,30.0,60.0,0.0,241.90111,-0.09935,226.06162,-0.60394,0.07141,-0.49486,0.62071,0.1
125.0,-50.0,-300.0,30.0,60.0,30.0,242.93591,-2.79471,212.25563,-0.60718,0.29351,-0.38841,0.62795,0.1
125.0,-50.0,-300.0,30.0,60.0,60.0,245.99963,-11.25024,200.40058,-0.55572,0.50399,-0.27339,0.60202,0.1
125.0,-50.0,-300.0,30.0,60.0,90.0,250.0972,-24.34173,193.30587,-0.45328,0.68799,-0.15742,0.54444,0.1
125.0,-50.0,-250.0,0.0,0.0,0.0,208.94325,-25.78899,230.65699,0.90131,0.12495,0.09635,-0.40341,0.1
125.0,-50.0,-250.0,0.0,0.0,30.0,212.24195,-19.64826,221.4166,0.90294,-0.11258,-0.01135,-0.4146,0.1
125.0,-50.0,-250.0,0.0,0.0,60.0,217.24496,-19.12814,210.99192,0.84303,-0.34244,-0.11827,-0.39754,0.1
125.0,-50.0,-250.0,0.0,0.0,90.0,222.61172,-24.36798,202.17622,0.72568,-0.54897,-0.21713,-0.35338,0.1
125.0,-50.0,-250.0,0.0,30.0,0.0,215.5871,-19.83864,216.93103,0.84566,0.01628,0.32634,-0.42201,0.1
125.0,-50.0,-250.0,0.0,30.0,30.0,217.27613,-18.37541,206.51963,0.84756,-0.21734,0.21721,-0.4327,0.1
125.0,-50.0,-250.0,0.0,30.0,60.0,220.09376,-22.35568,196.26589,0.78918,-0.44097,0.10365,-0.41473,0.1
125.0,-50.0,-250.0,0.0,30.0,90.0,223.03414,-31.3195,188.88,0.67455,-0.63918,-0.00678,-0.3693,0.1
125.0,-50.0,-250.0,0.0,60.0,0.0,214.29301,-15.95636,201.08167,0.73238,-0.09349,0.53409,-0.41184,0.1
125.0,-50.0,-250.0,0.0,60.0,30.0,214.4943,-19.16739,190.52519,0.7345,-0.31794,0.42605,-0.4218,0.1
125.0,-50.0,-250.0,0.0,60.0,60.0,215.53292,-27.33379,181.54527,0.67894,-0.53018,0.30864,-0.40335,0.1
125.0,-50.0,-250.0,0.0,60.0,90.0,216.71657,-39.42595,176.60088,-0.56963,0.71528,-0.18958,0.3577,0.1
125.0,-50.0,-250.0,30.0,0.0,0.0,192.77951,-16.95016,227.6666,0.76619,0.14563,0.06072,-0.62294,0.1
125.0,-50.0,-250.0,30.0,0.0,30.0,196.86699,-10.45945,214.92097,0.76899,-0.08947,-0.04537,-0.63134,0.1
125.0,-50.0,-250.0,30.0,0.0,60.0,203.84053,-10.48081,201.69703,0.7133,-0.31748,-0.14994,-0.60657,0.1
125.0,-50.0,-250.0,30.0,0.0,90.0,212.06283,-17.03033,191.12787,0.60303,-0.52279,-0.2458,-0.55012,0.1
125.0,-50.0,-250.0,30.0,30.0,0.0,198.39911,-11.48092,217.18012,0.71237,0.03792,0.28846,-0.63866,0.1
125.0,-50.0,-250.0,30.0,30.0,30.0,200.92332,-9.57651,203.31649,0.71543,-0.1933,0.18094,-0.64658,0.1
125.0,-50.0,-250.0,30.0,30.0,60.0,205.80029,-13.98839,190.15774,0.66123,-0.4151,0.06976,-0.62096,0.1
125.0,-50.0,-250.0,30.0,30.0,90.0,211.71782,-24.14542,180.766,-0.55362,0.61216,0.03759,0.56334,0.1
125.0,-50.0,-250.0,30.0,60.0,0.0,197.70693,-8.93818,204.41099,-0.60394,0.07141,-0.49486,0.62071,0.1
125.0,-50.0,-250.0,30.0,60.0,30.0,198.74174,-11.63355,190.605,-0.60718,0.29351,-0.38841,0.62795,0.1
125.0,-50.0,-250.0,30.0,60.0,60.0,201.80545,-20.08908,178.74995,-0.55572,0.50399,-0.27339,0.60202,0.1
125.0,-50.0,-250.0,30.0,60.0,90.0,205.90302,-33.18056,171.65524,-0.45328,0.68799,-0.15742,0.54444,0.1
125.0,0.0,-350.0,0.0,0.0,0.0,282.02229,37.81661,286.45826,0.90131,0.12495,0.09635,-0.40341,0.1
125.0,0.0,-350.0,0.0,0.0,30.0,285.32099,43.95734,277.21788,0.90294,-0.11258,-0.01135,-0.4146,0.1
125.0,0.0,-350.0,0.0,0.0,60.0,290.32399,44.47747,266.79319,0.84303,-0.34244,-0.11827,-0.39754,0.1
125.0,0.0,-350.0,0.0,0.0,90.0,295.69075,39.23762,257.97749,0.72568,-0.54897,-0.21713,-0.35338,0.1
125.0,0.0,-350.0,0.0,30.0,0.0,288.66614,43.76696,272.7323,0.84566,0.01628,0.32634,-0.42201,0.1
125.0,0.0,-350.0,0.0,30.0,30.0,290.35516,45.23019,262.3209,0.84756,-0.21734,0.21721,-0.4327,0.1
125.0,0.0,-350.0,0.0,30.0,60.0,293.17279,41.24992,252.06717,0.78918,-0.44097,0.10365,-0.41473,0.1
125.0,0.0,-350.0,0.0,30.0,90.0,296.11318,32.2861,244.68127,0.67455,-0.63918,-0.00678,-0.3693,0.1
125.0,0.0,-350.0,0.0,60.0,0.0,287.37205,47.64924,256.88294,0.73238,-0.09349,0.53409,-0.41184,0.1
125.0,0.0,-350.0,0.0,60.0,30.0,287.57334,44.43821,246.32646,0.7345,-0.31794,0.42605,-0.4218,0.1
125.0,0.0,-350.0,0.0,60.0,60.0,288.61196,36.27181,237.34654,0.67894,-0.53018,0.30864,-0.40335,0.1
125.0,0.0,-350.0,0.0,60.0,90.0,289.7956,24.17965,232.40215,-0.56963,0.71528,-0.18958,0.3577,0.1
125.0,0.0,-350.0,30.0,0.0,0.0,265.85855,46.65544,283.46788,0.76619,0.14563,0.06072,-0.62294,0.1
125.0,0.0,-350.0,30.0,0.0,30.0,269.94603,53.14615,270.72224,0.76899,-0.08947,-0.04537,-0.63134,0.1
125.0,0.0,-350.0,30.0,0.0,60.0,276.91956,53.12479,257.4983,0.7133,-0.31748,-0.14994,-0.60657,0.1
125.0,0.0,-350.0,30.0,0.0,90.0,285.14187,46.57527,246.92914,0.60303,-0.52279,-0.2458,-0.55012,0.1
125.0,0.0,-350.0,30.0,30.0,0.0,271.47815,52.12468,272.98139,0.71237,0.03792,0.28846,-0.63866,0.1
125.0,0.0,-350.0,30.0,30.0,30.0,274.00235,54.02909,259.11776,0.71543,-0.1933,0.18094,-0.64658,0.1
125.0,0.0,-350.0,30.0,30.0,60.0,278.87933,49.61721,245.95901,0.66123,-0.4151,0.06976,-0.62096,0.1
125.0,0.0,-350.0,30.0,30.0,90.0,284.79686,39.46018,236.56727,-0.55362,0.61216,0.03759,0.56334,0.1
125.0,0.0,-350.0,30.0,60.0,0.0,270.78597,54.66742,260.21226,-0.60394,0.07141,-0.49486,0.62071,0.1
125.0,0.0,-350.0,30.0,60.0,30.0,271.82077,51.97206,246.40627,-0.60718,0.29351,-0.38841,0.62795,0.1
125.0,0.0,-350.0,30.0,60.0,60.0,274.88449,43.51653,234.55122,-0.55572,0.50399,-0.27339,0.60202,0.1
125.0,0.0,-350.0,30.0,60.0,90.0,278.98206,30.42504,227.45651,-0.45328,0.68799,-0.15742,0.54444,0.1
125.0,0.0,-300.0,0.0,0.0,0.0,237.82812,28.97777,264.80762,0.90131,0.12495,0.09635,-0.40341,0.1
125.0,0.0,-300.0,0.0,0.0,30.0,241.12681,35.1185,255.56724,0.90294,-0.11258,-0.01135,-0.4146,0.1
125.0,0.0,-300.0,0.0,0.0,60.0,246.12982,35.63863,245.14256,0.84303,-0.34244,-0.11827,-0.39754,0.1
125.0,0.0,-300.0,0.0,0.0,90.0,251.49658,30.39879,236.32686,0.72568,-0.54897,-0.21713,-0.35338,0.1
125.0,0.0,-300.0,0.0,30.0,0.0,244.47197,34.92812,251.08167,0.84566,0.01628,0.32634,-0.42201,0.1
125.0,0.0,-300.0,0.0,30.0,30.0,246.16099,36.39135,240.67027,0.84756,-0.21734,0.21721,-0.4327,0.1
125.0,0.0,-300.0,0.0,30.0,60.0,248.97862,32.41109,230.41653,0.78918,-0.44097,0.10365,-0.41473,0.1
125.0,0.0,-300.0,0.0,30.0,90.0,251.91901,23.44727,223.03063,0.67455,-0.63918,-0.00678,-0.3693,0.1
125.0,0.0,-300.0,0.0,60.0,0.0,243.17787,38.81041,235.2323,0.73238,-0.09349,0.53409,-0.41184,0.1
125.0,0.0,-300.0,0.0,60.0,30.0,243.37917,35.59938,224.67582,0.7345,-0.31794,0.42605,-0.4218,0.1
125.0,0.0,-300.0,0.0,60.0,60.0,244.41778,27.43298,215.69591,0.67894,-0.53018,0.30864,-0.40335,0.1
125.0,0.0,-300.0,0.0,60.0,90.0,245.60143,15.34081,210.75152,-0.56963,0.71528,-0.18958,0.3577,0.1
125.0,0.0,-300.0,30.0,0.0,0.0,221.66437,37.81661,261.81724,0.76619,0.14563,0.06072,-0.62294,0.1
125.0,0.0,-300.0,30.0,0.0,30.0,225.75185,44.30732,249.0716,0.76899,-0.08947,-0.04537,-0.63134,0.1
125.0,0.0,-300.0,30.0,0.0,60.0,232.72539,44.28595,235.84767,0.7133,-0.31748,-0.14994,-0.60657,0.1
125.0,0.0,-300.0,30.0,0.0,90.0,240.94769,37.73643,225.27851,0.60303,-0.52279,-0.2458,-0.55012,0.1
125.0,0.0,-300.0,30.0,30.0,0.0,227.28398,43.28584,251.33076,0.71237,0.03792,0.28846,-0.63866,0.1
125.0,0.0,-300.0,30.0,30.0,30.0,229.80818,45.19026,237.46713,0.71543,-0.1933,0.18094,-0.64658,0.1
125.0,0.0,-300.0,30.0,30.0,60.0,234.68516,40.77838,224.30838,0.66123,-0.4151,0.06976,-0.62096,0.1
125.0,0.0,-300.0,30.0,30.0,90.0,240.60268,30.62135,214.91663,-0.55362,0.61216,0.03759,0.56334,0.1
125.0,0.0,-300.0,30.0,60.0,0.0,226.59179,45.82858,238.56162,-0.60394,0.07141,-0.49486,0.62071,0.1
125.0,0.0,-300.0,30.0,60.0,30.0,227.6266,43.13322,224.75563,-0.60718,0.29351,-0.38841,0.62795,0.1
125.0,0.0,-300.0,30.0,60.0,60.0,230.69031,34.67769,212.90058,-0.55572,0.50399,-0.27339,0.60202,0.1
125.0,0.0,-300.0,30.0,60.0,90.0,234.78789,21.5862,205.80587,-0.45328,0.68799,-0.15742,0.54444,0.1
125.0,0.0,-250.0,0.0,0.0,0.0,193.63394,20.13894,243.15699,0.90131,0.12495,0.09635,-0.40341,0.1
125.0,0.0,-250.0,0.0,0.0,30.0,196.93264,26.27967,233.9166,0.90294,-0.11258,-0.01135,-0.4146,0.1
125.0,0.0,-250.0,0.0,0.0,60.0,201.93564,26.7998,223.49192,0.84303,-0.34244,-0.11827,-0.39754,0.1
125.0,0.0,-250.0,0.0,0.0,90.0,207.30241,21.55996,214.67622,0.72568,-0.54897,-0.21713,-0.35338,0.1
125.0,0.0,-250.0,0.0,30.0,0.0,200.27779,26.08929,229.43103,0.84566,0.01628,0.32634,-0.42201,0.1
125.0,0.0,-250.0,0.0,30.0,30.0,201.96682,27.55252,219.01963,0.84756,-0.21734,0.21721,-0.4327,0.1
125.0,0.0,-250.0,0.0,30.0,60.0,204.78445,23.57225,208.76589,0.78918,-0.44097,0.10365,-0.41473,0.1
125.0,0.0,-250.0,0.0,30.0,90.0,207.72483,14.60843,201.38,0.67455,-0.63918,-0.00678,-0.3693,0.1
125.0,0.0,-250.0,0.0,60.0,0.0,198.9837,29.97157,213.58167,0.73238,-0.09349,0.53409,-0.41184,0.1
125.0,0.0,-250.0,0.0,60.0,30.0,199.18499,26.76054,203.02519,0.7345,-0.31794,0.42605,-0.4218,0.1
125.0,0.0,-250.0,0.0,60.0,60.0,200.22361,18.59414,194.04527,0.67894,-0.53018,0.30864,-0.40335,0.1
125.0,0.0,-250.0,0.0,60.0,90.0,201.40726,6.50198,189.10088,-0.56963,0.71528,-0.18958,0.3577,0.1
125.0,0.0,-250.0,30.0,0.0,0.0,177.4702,28.97777,240.1666,0.76619,0.14563,0.06072,-0.62294,0.1
125.0,0.0,-250.0,30.0,0.0,30.0,181.55768,35.46848,227.42097,0.76899,-0.08947,-0.04537,-0.63134,0.1
125.0,0.0,-250.0,30.0,0.0,60.0,188.53121,35.44712,214.19703,0.7133,-0.31748,-0.14994,-0.60657,0.1
125.0,0.0,-250.0,30.0,0.0,90.0,196.75352,28.8976,203.62787,0.60303,-0.52279,-0.2458,-0.55012,0.1
125.0,0.0,-250.0,30.0,30.0,0.0,183.0898,34.44701,229.68012,0.71237,0.03792,0.28846,-0.63866,0.1
125.0,0.0,-250.0,30.0,30.0,30.0,185.61401,36.35142,215.81649,0.71543,-0.1933,0.18094,-0.64658,0.1
125.0,0.0,-250.0,30.0,30.0,60.0,190.49098,31.93954,202.65774,0.66123,-0.4151,0.06976,-0.62096,0.1
125.0,0.0,-250.0,30.0,30.0,90.0,196.40851,21.78251,193.266,-0.55362,0.61216,0.03759,0.56334,0.1
125.0,0.0,-250.0,30.0,60.0,0.0,182.39762,36.98975,216.91099,-0.60394,0.07141,-0.49486,0.62071,0.1
125.0,0.0,-250.0,30.0,60.0,30.0,183.43243,34.29439,203.105,-0.60718,0.29351,-0.38841,0.62795,0.1
125.0,0.0,-250.0,30.0,60.0,60.0,186.49614,25.83886,191.24995,-0.55572,0.50399,-0.27339,0.60202,0.1
125.0,0.0,-250.0,30.0,60.0,90.0,190.59371,12.74737,184.15524,-0.45328,0.68799,-0.15742,0.54444,0.1
125.0,50.0,-350.0,0.0,0.0,0.0,266.71298,83.74454,298.95826,0.90131,0.12495,0.09635,-0.40341,0.1
125.0,50.0,-350.0,0.0,0.0,30.0,270.01168,89.88527,289.71788,0.90294,-0.11258,-0.01135,-0.4146,0.1
125.0,50.0,-350.0,0.0,0.0,60.0,275.01468,90.4054,279.29319,0.84303,-0.34244,-0.11827,-0.39754,0.1
125.0,50.0,-350.0,0.0,0.0,90.0,280.38144,85.16556,270.47749,0.72568,-0.54897,-0.21713,-0.35338,0.1
125.0,50.0,-350.0,0.0,30.0,0.0,273.35683,89.69489,285.2323,0.84566,0.01628,0.32634,-0.42201,0.1
125.0,50.0,-350.0,0.0,30.0,30.0,275.04585,91.15812,274.8209,0.84756,-0.21734,0.21721,-0.4327,0.1
125.0,50.0,-350.0,0.0,30.0,60.0,277.86348,87.17786,264.56717,0.78918,-0.44097,0.10365,-0.41473,0.1
125.0,50.0,-350.0,0.0,30.0,90.0,280.80387,78.21403,257.18127,0.67455,-0.63918,-0.00678,-0.3693,0.1
125.0,50.0,-350.0,0.0,60.0,0.0,272.06273,93.57718,269.38294,0.73238,-0.09349,0.53409,-0.41184,0.1
125.0,50.0,-350.0,0.0,60.0,30.0,272.26403,90.36614,258.82646,0.7345,-0.31794,0.42605,-0.4218,0.1
125.0,50.0,-350.0,0.0,60.0,60.0,273.30265,82.19974,249.84654,0.67894,-0.53018,0.30864,-0.40335,0.1
125.0,50.0,-350.0,0.0,60.0,90.0,274.48629,70.10758,244.90215,-0.56963,0.71528,-0.18958,0.3577,0.1
125.0,50.0,-350.0,30.0,0.0,0.0,250.54924,92.58338,295.96788,0.76619,0.14563,0.06072,-0.62294,0.1
125.0,50.0,-350.0,30.0,0.0,30.0,254.63672,99.07409,283.22224,0.76899,-0.08947,-0.04537,-0.63134,0.1
125.0,50.0,-350.0,30.0,0.0,60.0,261.61025,99.05272,269.9983,0.7133,-0.31748,-0.14994,-0.60657,0.1
125.0,50.0,-350.0,30.0,0.0,90.0,269.83256,92.5032,259.42914,0.60303,-0.52279,-0.2458,-0.55012,0.1
125.0,50.0,-350.0,30.0,30.0,0.0,256.16884,98.05261,285.48139,0.71237,0.03792,0.28846,-0.63866,0.1
125.0,50.0,-350.0,30.0,30.0,30.0,258.69304,99.95703,271.61776,0.71543,-0.1933,0.18094,-0.64658,0.1
125.0,50.0,-350.0,30.0,30.0,60.0,263.57002,95.54514,258.45901,0.66123,-0.4151,0.06976,-0.62096,0.1
125.0,50.0,-350.0,30.0,30.0,90.0,269.48755,85.38812,249.06727,-0.55362,0.61216,0.03759,0.56334,0.1
125.0,50.0,-350.0,30.0,60.0,0.0,255.47666,100.59535,272.71226,-0.60394,0.07141,-0.49486,0.62071,0.1
125.0,50.0,-350.0,30.0,60.0,30.0,256.51146,97.89999,258.90627,-0.60718,0.29351,-0.38841,0.62795,0.1
125.0,50.0,-350.0,30.0,60.0,60.0,259.57518,89.44446,247.05122,-0.55572,0.50399,-0.27339,0.60202,0.1
125.0,50.0,-350.0,30.0,60.0,90.0,263.67275,76.35297,239.95651,-0.45328,0.68799,-0.15742,0.54444,0.1
125.0,50.0,-300.0,0.0,0.0,0.0,222.5188,74.90571,277.30762,0.90131,0.12495,0.09635,-0.40341,0.1
125.0,50.0,-300.0,0.0,0.0,30.0,225.8175,81.04644,268.06724,0.90294,-0.11258,-0.01135,-0.4146,0.1
125.0,50.0,-300.0,0.0,0.0,60.0,230.82051,81.56656,257.64256,0.84303,-0.34244,-0.11827,-0.39754,0.1
125.0,50.0,-300.0,0.0,0.0,90.0,236.18727,76.32672,248.82686,0.72568,-0.54897,-0.21713,-0.35338,0.1
125.0,50.0,-300.0,0.0,30.0,0.0,229.16266,80.85606,263.58167,0.84566,0.01628,0.32634,-0.42201,0.1
125.0,50.0,-300.0,0.0,30.0,30.0,230.85168,82.31929,253.17027,0.84756,-0.21734,0.21721,-0.4327,0.1
125.0,50.0,-300.0,0.0,30.0,60.0,233.66931,78.33902,242.91653,0.78918,-0.44097,0.10365,-0.41473,0.1
125.0,50.0,-300.0,0.0,30.0,90.0,236.60969,69.3752,235.53063,0.67455,-0.63918,-0.00678,-0.3693,0.1
125.0,50.0,-300.0,0.0,60.0,0.0,227.86856,84.73834,247.7323,0.73238,-0.09349,0.53409,-0.41184,0.1
125.0,50.0,-300.0,0.0,60.0,30.0,228.06985,81.52731,237.17582,0.7345,-0.31794,0.42605,-0.4218,0.1
125.0,50.0,-300.0,0.0,60.0,60.0,229.10847,73.36091,228.19591,0.67894,-0.53018,0.30864,-0.40335,0.1
125.0,50.0,-300.0,0.0,60.0,90.0,230.29212,61.26875,223.25152,-0.56963,0.71528,-0.18958,0.3577,0.1
125.0,50.0,-300.0,30.0,0.0,0.0,206.35506,83.74454,274.31724,0.76619,0.14563,0.06072,-0.62294,0.1
125.0,50.0,-300.0,30.0,0.0,30.0,210.44254,90.23525,261.5716,0.76899,-0.08947,-0.04537,-0.63134,0.1
125.0,50.0,-300.0,30.0,0.0,60.0,217.41608,90.21389,248.34767,0.7133,-0.31748,-0.14994,-0.60657,0.1
125.0,50.0,-300.0,30.0,0.0,90.0,225.63838,83.66437,237.77851,0.60303,-0.52279,-0.2458,-0.55012,0.1
125.0,50.0,-300.0,30.0,30.0,0.0,211.97467,89.21378,263.83076,0.71237,0.03792,0.28846,-0.63866,0.1
125.0,50.0,-300.0,30.0,30.0,30.0,214.49887,91.11819,249.96713,0.71543,-0.1933,0.18094,-0.64658,0.1
125.0,50.0,-300.0,30.0,30.0,60.0,219.37585,86.70631,236.80838,0.66123,-0.4151,0.06976,-0.62096,0.1
125.0,50.0,-300.0,30.0,30.0,90.0,225.29337,76.54928,227.41663,-0.55362,0.61216,0.03759,0.56334,0.1
125.0,50.0,-300.0,30.0,60.0,0.0,211.28248,91.75652,251.06162,-0.60394,0.07141,-0.49486,0.62071,0.1
125.0,50.0,-300.0,30.0,60.0,30.0,212.31729,89.06115,237.25563,-0.60718,0.29351,-0.38841,0.62795,0.1
125.0,50.0,-300.0,30.0,60.0,60.0,215.381,80.60562,225.40058,-0.55572,0.50399,-0.27339,0.60202,0.1
125.0,50.0,-300.0,30.0,60.0,90.0,219.47857,67.51414,218.30587,-0.45328,0.68799,-0.15742,0.54444,0.1
125.0,50.0,-250.0,0.0,0.0,0.0,178.32463,66.06687,255.65699,0.90131,0.12495,0.09635,-0.40341,0.1
125.0,50.0,-250.0,0.0,0.0,30.0,181.62333,72.2076,246.4166,0.90294,-0.11258,-0.01135,-0.4146,0.1
125.0,50.0,-250.0,0.0,0.0,60.0,186.62633,72.72773,235.99192,0.84303,-0.34244,-0.11827,-0.39754,0.1
125.0,50.0,-250.0,0.0,0.0,90.0,191.99309,67.48789,227.17622,0.72568,-0.54897,-0.21713,-0.35338,0.1
125.0,50.0,-250.0,0.0,30.0,0.0,184.96848,72.01722,241.93103,0.84566,0.01628,0.32634,-0.42201,0.1
125.0,50.0,-250.0,0.0,30.0,30.0,186.6575,73.48045,231.51963,0.84756,-0.21734,0.21721,-0.4327,0.1
125.0,50.0,-250.0,0.0,30.0,60.0,189.47514,69.50019,221.26589,0.78918,-0.44097,0.10365,-0.41473,0.1
