robot_x,robot_y,robot_z,robot_roll,robot_pitch,robot_yaw,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w
270.0,-50.0,165.0,180,0,0,170.35642,164.06526,50.23141,0.68918,0.05636,-0.01024,0.72232
270.0,-50.0,175.0,180,0,0,169.17471,174.8231,50.16276,0.75004,-0.11519,-0.0096,0.65122
270.0,-40.0,75.0,180,0,0,170.48169,74.98408,39.3504,0.70546,-0.00091,0.00795,0.7087
270.0,-40.0,85.0,180,0,0,169.54222,85.22597,40.53108,0.70899,-0.04735,-0.04487,0.70219
270.0,-40.0,95.0,180,0,0,170.69649,94.66372,39.93894,0.65762,-0.05421,0.06123,0.7489
270.0,-40.0,105.0,180,0,0,169.64704,105.322,39.15738,0.71516,0.01132,-0.03819,0.69783
270.0,-40.0,115.0,180,0,0,170.23068,114.62184,39.69849,0.70969,0.01968,0.01907,0.70398
270.0,-40.0,125.0,180,0,0,169.53399,125.34005,41.06743,0.672,-0.04797,-0.07801,0.73487
270.0,-40.0,135.0,180,0,0,171.38086,134.06098,40.69273,0.74335,0.00383,-0.00666,0.66886
270.0,-40.0,145.0,180,0,0,169.17037,145.20943,40.54003,0.6972,-0.00786,0.0398,0.71573
270.0,-40.0,155.0,180,0,0,170.1798,154.65079,39.42475,0.74577,-0.03929,-0.06277,0.66207
270.0,-40.0,165.0,180,0,0,169.86951,164.4469,40.0683,0.7436,0.0231,0.00161,0.66822
270.0,-40.0,175.0,180,0,0,170.40229,175.62362,39.76616,0.68332,-0.0313,0.06482,0.72657
270.0,-30.0,75.0,180,0,0,169.49218,75.49412,30.33783,0.70722,-0.03466,0.02922,0.70554
270.0,-30.0,85.0,180,0,0,169.12066,84.40068,31.03449,0.7219,-0.01064,-0.00453,0.69191
270.0,-30.0,95.0,180,0,0,170.92578,95.61677,30.60721,0.73811,0.07121,0.08748,0.66518
270.0,-30.0,105.0,180,0,0,170.92277,105.5588,30.46767,0.77825,-0.04285,-0.00158,0.6265
270.0,-30.0,115.0,180,0,0,169.97427,114.74319,29.54125,0.72131,0.04139,0.05681,0.68903
270.0,-30.0,125.0,180,0,0,169.2216,124.82186,30.71548,0.71266,-0.02499,0.00246,0.70106
270.0,-30.0,135.0,180,0,0,169.80837,135.0084,30.71209,0.70554,-0.02017,0.01033,0.70831
270.0,-30.0,145.0,180,0,0,170.06445,145.47831,30.52142,0.66997,-0.0346,-0.06456,0.73876
270.0,-30.0,155.0,180,0,0,169.29372,155.14149,30.16334,0.76866,-0.0433,0.07139,0.63419
270.0,-30.0,165.0,180,0,0,170.56017,164.592,29.70972,0.66761,0.03516,0.00941,0.74362
270.0,-30.0,175.0,180,0,0,169.95008,175.32941,28.91615,0.75905,-0.02298,0.09226,0.64405
270.0,-20.0,75.0,180,0,0,169.84552,75.37825,21.14283,0.67173,-0.01266,0.09374,0.73473
270.0,-20.0,85.0,180,0,0,169.96864,84.30371,19.44863,0.68651,0.01698,-0.00393,0.72691
270.0,-20.0,95.0,180,0,0,170.211,95.026,20.14515,0.71306,-0.00738,0.00496,0.70105
270.0,-20.0,105.0,180,0,0,170.29698,104.84072,20.44373,0.71593,-0.04079,0.05708,0.69464
270.0,-20.0,115.0,180,0,0,171.09632,114.94671,18.83617,0.67874,-0.00295,0.09723,0.72791
270.0,-20.0,125.0,180,0,0,169.39036,124.0403,19.75752,0.69002,0.01117,-0.04592,0.72225
270.0,-20.0,135.0,180,0,0,170.0721,135.14542,19.8045,0.69829,0.02067,0.00245,0.71551
270.0,-20.0,145.0,180,0,0,170.14796,145.04749,20.28372,0.71768,0.08618,-0.04368,0.68964
270.0,-20.0,155.0,180,0,0,170.36391,155.16062,19.94374,0.66977,0.04346,0.04174,0.74012
270.0,-20.0,165.0,180,0,0,169.44687,164.94518,20.56072,0.73371,-0.04093,-0.04455,0.67676
270.0,-20.0,175.0,180,0,0,169.86377,174.80412,20.48832,0.67745,0.0471,-0.0516,0.73225
270.0,-10.0,75.0,180,0,0,170.61043,75.17846,10.64681,0.73425,0.08188,-0.07088,0.67018
270.0,-10.0,85.0,180,0,0,170.21954,84.15063,9.87798,0.67598,-0.09994,-0.04648,0.72863
270.0,-10.0,95.0,180,0,0,170.82149,94.99153,9.91401,0.71541,-0.03532,-0.01551,0.69764
270.0,-10.0,105.0,180,0,0,169.62151,104.84553,10.07474,0.71293,-0.04935,0.06931,0.69606
270.0,-10.0,115.0,180,0,0,170.82986,114.2494,10.78909,0.73436,-0.01828,-0.02283,0.67813
270.0,-10.0,125.0,180,0,0,170.25496,125.28888,9.88838,0.70246,0.00743,0.00135,0.71168
270.0,-10.0,135.0,180,0,0,169.37098,134.9451,9.4041,0.66553,0.02013,-0.06664,0.74312
270.0,-10.0,145.0,180,0,0,169.69477,145.41343,10.13219,0.74851,0.03839,-0.02096,0.66168
270.0,-10.0,155.0,180,0,0,169.90593,155.41229,10.43653,0.68639,-0.01178,0.00895,0.72708
270.0,-10.0,165.0,180,0,0,169.59787,164.67985,9.96348,0.68981,-0.01808,0.00148,0.72376
270.0,-10.0,175.0,180,0,0,170.18367,175.09386,10.01721,0.74516,-0.0136,-0.02371,0.66632
270.0,0.0,75.0,180,0,0,169.82531,75.12578,0.39194,0.72994,-0.00193,0.01542,0.68334
270.0,0.0,85.0,180,0,0,170.5884,85.57282,0.49569,0.6391,0.01678,0.06204,0.76643
270.0,0.0,95.0,180,0,0,171.04917,95.97129,-0.17292,0.68773,0.03488,-0.04096,0.72397
270.0,0.0,105.0,180,0,0,170.1002,104.86635,0.26247,0.7582,-0.01666,-0.01703,0.65159
270.0,0.0,115.0,180,0,0,169.87615,114.86721,-0.76175,0.65495,0.03871,-0.05148,0.75292
270.0,0.0,125.0,180,0,0,169.561,125.65035,-0.65659,0.73286,-0.02305,0.03202,0.67923
270.0,0.0,135.0,180,0,0,170.9294,135.51229,0.71795,0.74801,0.00445,-0.01708,0.66346
270.0,0.0,145.0,180,0,0,170.54671,145.48956,-0.15944,0.64779,-0.00039,0.09417,0.75597
270.0,0.0,155.0,180,0,0,170.08649,155.52752,0.52373,0.64657,-0.07302,-0.0355,0.75852
270.0,0.0,165.0,180,0,0,170.69506,164.62718,0.25581,0.65921,-0.04019,-0.05333,0.74899
270.0,0.0,175.0,180,0,0,170.11097,174.48876,0.50735,0.68658,0.0802,-0.00258,0.72261
270.0,10.0,75.0,180,0,0,170.20565,74.29565,-9.91047,0.60608,0.05017,0.05642,0.79181
270.0,10.0,85.0,180,0,0,169.41659,85.82945,-9.03769,0.65013,0.02921,-0.01018,0.75919
270.0,10.0,95.0,180,0,0,169.66397,94.80022,-10.46548,0.71516,0.02618,0.00112,0.69847
270.0,10.0,105.0,180,0,0,169.72664,104.66006,-10.09546,0.72266,0.01362,0.01933,0.6908
270.0,10.0,115.0,180,0,0,170.11672,114.79857,-10.17149,0.6976,-0.07603,-0.03081,0.71177
270.0,10.0,125.0,180,0,0,170.54597,125.36054,-10.55185,0.68015,0.09073,0.08705,0.72221
270.0,10.0,135.0,180,0,0,169.97713,135.32994,-10.67502,0.71686,0.08487,-0.06184,0.68926
270.0,10.0,145.0,180,0,0,169.97915,146.40664,-9.73902,0.72704,-0.01202,0.05409,0.68436
270.0,10.0,155.0,180,0,0,170.01601,154.49539,-10.62875,0.64222,0.01625,-0.01656,0.76617
270.0,10.0,165.0,180,0,0,168.48351,164.34535,-9.19385,0.71729,0.0924,-0.02483,0.69018
270.0,10.0,175.0,180,0,0,169.89513,174.47577,-9.56281,0.7605,-0.08221,-0.05404,0.64184
270.0,20.0,75.0,180,0,0,170.03289,75.13882,-19.72124,0.73554,0.02955,0.06758,0.67346
270.0,20.0,85.0,180,0,0,169.49197,84.41345,-20.39776,0.64463,-0.03646,-0.06677,0.7607
270.0,20.0,95.0,180,0,0,169.35602,95.39533,-20.01219,0.69859,0.00721,-0.06717,0.71232
270.0,20.0,105.0,180,0,0,169.72586,104.76129,-20.41163,0.69463,-0.13908,-0.035,0.70493
270.0,20.0,115.0,180,0,0,171.30751,114.95085,-19.30581,0.67053,-0.00999,0.06062,0.73934
270.0,20.0,125.0,180,0,0,169.46483,123.52126,-20.34146,0.72967,0.02661,0.02128,0.68295
270.0,20.0,135.0,180,0,0,169.92745,135.05827,-19.9591,0.69929,0.0113,0.05595,0.71256
270.0,20.0,145.0,180,0,0,168.91456,144.7726,-19.88908,0.68368,-0.01993,-0.00367,0.7295
270.0,20.0,155.0,180,0,0,170.26595,154.96757,-20.05324,0.66114,-0.01224,0.02827,0.74963
270.0,20.0,165.0,180,0,0,169.44138,164.39943,-20.22215,0.69825,0.00099,-0.04764,0.71426
270.0,20.0,175.0,180,0,0,170.2854,173.46696,-20.47788,0.73319,-0.00564,-0.02126,0.67967
270.0,30.0,75.0,180,0,0,169.47627,75.13887,-29.70209,0.71776,0.01563,-0.01809,0.69588
270.0,30.0,85.0,180,0,0,170.61335,85.51539,-30.13663,0.71864,0.03381,-0.0418,0.69331
270.0,30.0,95.0,180,0,0,170.67694,95.79161,-30.49203,0.66997,-0.00633,0.03532,0.74152
270.0,30.0,105.0,180,0,0,170.63448,105.5665,-29.63502,0.73886,-0.0236,0.01983,0.67315
270.0,30.0,115.0,180,0,0,170.26155,115.07135,-29.75248,0.74646,-0.00939,-0.0458,0.66378
270.0,30.0,125.0,180,0,0,170.455,124.47098,-30.25867,0.71357,0.01776,0.05868,0.6979
270.0,30.0,135.0,180,0,0,168.86969,135.26373,-30.08567,0.70877,-0.07943,0.0635,0.69807
270.0,30.0,145.0,180,0,0,170.2568,144.95372,-30.37276,0.6754,0.05815,-0.01341,0.73504
270.0,30.0,155.0,180,0,0,170.55594,155.08188,-29.18441,0.70739,-0.00611,0.04326,0.70547
270.0,30.0,165.0,180,0,0,171.08951,164.78864,-30.43194,0.64518,0.09463,-0.00661,0.75812
270.0,30.0,175.0,180,0,0,169.79523,175.15765,-30.08118,0.71181,-0.01871,-0.02001,0.70184
270.0,40.0,75.0,180,0,0,169.83304,75.57419,-40.30858,0.68901,-0.10276,-0.00524,0.71741
270.0,40.0,85.0,180,0,0,169.78664,85.04785,-40.52313,0.72072,0.03897,0.04778,0.69048
270.0,40.0,95.0,180,0,0,170.13189,94.9018,-40.51511,0.63823,-0.05404,-0.05843,0.76572
270.0,40.0,105.0,180,0,0,170.52074,105.52611,-40.46032,0.73451,0.0144,0.00957,0.67838
270.0,40.0,115.0,180,0,0,169.65868,114.87649,-40.07626,0.7515,0.06493,-0.00565,0.6565
270.0,40.0,125.0,180,0,0,168.60594,125.21876,-39.37843,0.72312,-0.12656,0.03998,0.67785
270.0,40.0,135.0,180,0,0,170.5384,135.84437,-40.60158,0.69498,-0.05631,0.0893,0.71124
270.0,40.0,145.0,180,0,0,170.71039,146.02895,-40.1886,0.70341,0.03922,-0.06778,0.70645
270.0,40.0,155.0,180,0,0,170.36596,155.22145,-40.41892,0.69642,-0.07084,0.12902,0.70238
270.0,40.0,165.0,180,0,0,169.20931,165.16058,-39.66426,0.7284,-0.02112,0.0917,0.67866
270.0,40.0,175.0,180,0,0,170.67098,175.81452,-40.0532,0.64748,-0.02328,-0.00304,0.76172
270.0,50.0,75.0,180,0,0,170.34609,75.83676,-50.68481,0.74394,-0.01493,0.01731,0.66785
270.0,50.0,85.0,180,0,0,170.68781,85.65459,-50.05627,0.67389,-0.03703,0.02232,0.73757
270.0,50.0,95.0,180,0,0,169.4344,94.72281,-50.26408,0.66298,-0.08168,-0.06575,0.74126
270.0,50.0,105.0,180,0,0,169.92436,105.90928,-48.84881,0.77229,-0.06397,-0.05141,0.62995
270.0,50.0,115.0,180,0,0,170.0309,114.65526,-49.48002,0.68286,0.01894,-0.02686,0.72981
270.0,50.0,125.0,180,0,0,169.57972,124.37589,-50.05978,0.67894,-0.06181,0.05785,0.7293
270.0,50.0,135.0,180,0,0,170.00096,134.81819,-49.5277,0.73826,0.02346,0.0663,0.67084
270.0,50.0,145.0,180,0,0,169.17832,144.92301,-50.44724,0.69689,-0.01522,0.04853,0.71538
270.0,50.0,155.0,180,0,0,169.92724,155.57847,-50.16696,0.76185,0.01613,-0.02626,0.64702
270.0,50.0,165.0,180,0,0,170.05179,163.6065,-49.87232,0.70274,-0.06495,-0.04963,0.70674
270.0,50.0,175.0,180,0,0,169.79481,174.0722,-50.1031,0.69912,-0.00132,-0.00018,0.71501
280.0,-50.0,75.0,180,0,0,179.20704,74.98517,50.18223,0.7021,-0.05003,0.09919,0.70336
280.0,-50.0,85.0,180,0,0,180.6479,85.12511,49.48567,0.67767,-0.0394,0.04247,0.73308
280.0,-50.0,95.0,180,0,0,180.46656,94.62842,48.67559,0.71886,0.04458,0.00395,0.69371
280.0,-50.0,105.0,180,0,0,179.7527,104.61274,50.19139,0.62339,0.10395,-0.0269,0.7745
280.0,-50.0,115.0,180,0,0,180.41031,114.48723,49.66922,0.69251,0.08592,-0.00165,0.71627
280.0,-50.0,125.0,180,0,0,180.03771,125.94499,49.39009,0.77054,0.00355,0.04813,0.63556
280.0,-50.0,135.0,180,0,0,180.6683,134.45562,50.15413,0.64434,0.05415,0.07625,0.759
280.0,-50.0,145.0,180,0,0,179.88867,145.79938,50.11648,0.68272,0.05732,0.00471,0.72841
280.0,-50.0,155.0,180,0,0,179.95193,154.90433,49.74386,0.64905,-0.02839,0.04517,0.75887
280.0,-50.0,165.0,180,0,0,180.12688,164.44789,50.02656,0.75888,-0.00913,-0.0083,0.65112
280.0,-50.0,175.0,180,0,0,180.34556,175.02126,50.12541,0.77919,0.0022,0.04236,0.62535
280.0,-40.0,75.0,180,0,0,180.29496,75.55524,40.75633,0.66788,-0.01331,0.0988,0.73756
280.0,-40.0,85.0,180,0,0,180.61939,84.78568,38.73882,0.78291,0.03014,0.03601,0.62036
280.0,-40.0,95.0,180,0,0,178.63761,96.0328,40.34517,0.71632,-0.04141,0.02056,0.69623
280.0,-40.0,105.0,180,0,0,179.59254,105.20695,39.97612,0.68441,0.06086,0.04395,0.72522
280.0,-40.0,115.0,180,0,0,180.12096,115.11766,40.79567,0.6975,-0.02658,0.03206,0.71537
280.0,-40.0,125.0,180,0,0,179.72654,125.11798,40.72795,0.67702,0.01773,-0.00609,0.73572
280.0,-40.0,135.0,180,0,0,179.90932,134.82516,40.67996,0.70869,-0.01294,0.01407,0.70526
280.0,-40.0,145.0,180,0,0,179.90177,144.70064,40.28377,0.70228,-0.06605,-0.01425,0.70869
280.0,-40.0,155.0,180,0,0,180.21863,154.96208,39.52664,0.73868,-0.05853,0.00138,0.67151
280.0,-40.0,165.0,180,0,0,179.7683,165.06203,39.88029,0.70557,0.0056,0.03452,0.70778
280.0,-40.0,175.0,180,0,0,179.28576,175.75531,39.84,0.71225,0.01195,0.0502,0.70003
280.0,-30.0,75.0,180,0,0,180.35062,74.41101,30.86861,0.73699,0.05801,0.00741,0.67336
280.0,-30.0,85.0,180,0,0,180.44765,85.29138,30.50375,0.72281,-0.05963,-0.04391,0.68707
280.0,-30.0,95.0,180,0,0,179.66754,94.99282,30.08854,0.71706,-0.06266,-0.00073,0.69419
280.0,-30.0,105.0,180,0,0,180.05019,105.19928,29.30753,0.65149,0.06769,0.0265,0.75517
280.0,-30.0,115.0,180,0,0,179.36158,114.70462,29.6577,0.71132,0.00395,-0.00577,0.70283
280.0,-30.0,125.0,180,0,0,179.86152,124.70966,28.63791,0.70895,0.01803,-0.03774,0.70402
280.0,-30.0,135.0,180,0,0,179.55746,135.22251,29.75578,0.69861,-0.03048,0.04667,0.71333
280.0,-30.0,145.0,180,0,0,179.35788,144.87316,30.7673,0.68408,-0.01703,0.01735,0.729
280.0,-30.0,155.0,180,0,0,179.94042,154.12668,29.80629,0.79576,-0.08309,-0.07014,0.59577
280.0,-30.0,165.0,180,0,0,179.87629,165.26952,29.27269,0.71226,0.04695,-0.06868,0.69697
280.0,-30.0,175.0,180,0,0,180.07643,174.46316,30.26598,0.68027,-0.00575,0.03838,0.73193
280.0,-20.0,75.0,180,0,0,179.35352,75.72581,20.61754,0.73995,0.01781,-0.06127,0.66963
280.0,-20.0,85.0,180,0,0,179.90535,85.69775,19.99718,0.73703,-0.02477,0.01695,0.67519
280.0,-20.0,95.0,180,0,0,179.82414,95.3752,20.14135,0.73613,-0.01953,0.00082,0.67656
280.0,-20.0,105.0,180,0,0,179.79432,104.35692,19.64466,0.71628,0.00786,0.05152,0.69586
280.0,-20.0,115.0,180,0,0,180.08759,114.95473,19.15289,0.69997,-0.00876,0.07354,0.71032
280.0,-20.0,125.0,180,0,0,179.68009,124.91195,19.62757,0.69383,0.02459,-0.00339,0.71971
280.0,-20.0,135.0,180,0,0,180.02292,135.50273,20.14392,0.6934,-0.04124,-0.00045,0.71938
280.0,-20.0,145.0,180,0,0,179.95121,144.46639,19.6628,0.72816,-0.00232,-0.00198,0.6854
280.0,-20.0,155.0,180,0,0,179.19823,155.15809,20.53395,0.63945,0.022,0.09615,0.76248
280.0,-20.0,165.0,180,0,0,180.43262,165.13921,20.56746,0.74846,-0.0186,-0.04216,0.66157
280.0,-20.0,175.0,180,0,0,178.92275,175.4352,19.83962,0.7042,-0.01866,0.05129,0.7079
280.0,-10.0,75.0,180,0,0,179.64057,74.7773,9.03419,0.66094,0.03881,0.03455,0.74864
280.0,-10.0,85.0,180,0,0,179.49494,84.37476,9.80138,0.65441,-0.02039,-0.07036,0.75258
280.0,-10.0,95.0,180,0,0,180.13998,94.59021,9.86787,0.76271,-0.03482,0.01435,0.64564
280.0,-10.0,105.0,180,0,0,179.97119,104.18115,10.05325,0.70354,0.0029,-0.01795,0.71042
280.0,-10.0,115.0,180,0,0,179.88299,115.4615,9.72573,0.63574,0.04963,0.05991,0.76797
280.0,-10.0,125.0,180,0,0,179.44329,124.81249,9.88747,0.73136,-0.00793,-0.01795,0.68171
280.0,-10.0,135.0,180,0,0,180.42862,134.79846,9.92977,0.73812,-0.0236,0.082,0.66925
280.0,-10.0,145.0,180,0,0,179.49891,145.87202,10.06703,0.6132,0.09739,-0.02535,0.78349
280.0,-10.0,155.0,180,0,0,179.52583,155.34679,9.95965,0.68085,-0.03779,0.00709,0.73141
280.0,-10.0,165.0,180,0,0,179.64193,165.41316,9.84471,0.74661,0.00819,-0.01466,0.66505
280.0,-10.0,175.0,180,0,0,180.08117,175.10899,9.21657,0.70881,0.01828,0.03739,0.70417
280.0,0.0,75.0,180,0,0,179.79819,75.58446,0.31363,0.64035,-0.05666,-0.0373,0.76508
280.0,0.0,85.0,180,0,0,180.24017,85.30612,0.56137,0.67616,0.10548,0.00758,0.72912
280.0,0.0,95.0,180,0,0,180.88248,94.88887,0.45326,0.78181,0.09467,-0.05489,0.61384
280.0,0.0,105.0,180,0,0,179.95614,105.14075,0.28707,0.72786,-0.07731,-0.02917,0.68073
280.0,0.0,115.0,180,0,0,180.51504,114.71849,-0.98359,0.65235,0.03229,0.0267,0.75676
280.0,0.0,125.0,180,0,0,180.17056,125.20987,0.53335,0.6675,0.0013,0.01098,0.74453
280.0,0.0,135.0,180,0,0,179.80461,135.49739,-0.19662,0.70834,0.0021,0.01042,0.70579
280.0,0.0,145.0,180,0,0,179.56922,144.57247,0.12617,0.73078,-0.02249,0.07358,0.67826
280.0,0.0,155.0,180,0,0,179.89779,155.79358,-0.45886,0.72938,0.0068,-0.01073,0.68399
280.0,0.0,165.0,180,0,0,178.45737,165.14852,-0.2691,0.69622,0.03261,-0.06958,0.7137
280.0,0.0,175.0,180,0,0,179.86503,175.17331,-0.04925,0.69759,0.00743,-0.05132,0.71462
280.0,10.0,75.0,180,0,0,180.03347,75.35245,-10.00831,0.70725,0.02375,-0.01099,0.70648
280.0,10.0,85.0,180,0,0,180.49968,85.28742,-8.83012,0.70275,-0.13744,0.00059,0.69803
280.0,10.0,95.0,180,0,0,180.52625,95.01217,-10.80553,0.69161,-0.0668,-0.02119,0.71886
280.0,10.0,105.0,180,0,0,179.39882,105.27842,-10.66409,0.68926,-0.01008,-0.03778,0.72346
280.0,10.0,115.0,180,0,0,180.69496,114.88457,-9.92704,0.75642,0.01882,0.01261,0.6537
280.0,10.0,125.0,180,0,0,179.86402,124.50223,-8.78061,0.71966,0.0694,-0.02117,0.69052
280.0,10.0,135.0,180,0,0,180.56244,134.68963,-10.17776,0.70242,0.09643,-0.04833,0.70354
280.0,10.0,145.0,180,0,0,180.56184,145.14752,-9.95419,0.73477,0.0589,0.00521,0.67574
280.0,10.0,155.0,180,0,0,179.95138,154.97472,-10.13911,0.74352,-0.03597,0.02353,0.66733
280.0,10.0,165.0,180,0,0,179.70984,165.16316,-10.31853,0.64557,0.08167,0.00496,0.75931
280.0,10.0,175.0,180,0,0,179.57398,175.92618,-9.95879,0.69809,0.09036,-3e-05,0.71028
280.0,20.0,75.0,180,0,0,180.04579,75.8276,-19.89099,0.68691,0.00846,0.05482,0.72462
280.0,20.0,85.0,180,0,0,180.06994,85.431,-20.58538,0.73976,-0.04293,0.01788,0.67126
280.0,20.0,95.0,180,0,0,178.8804,94.32054,-19.90259,0.74109,0.03921,0.00975,0.67019
280.0,20.0,105.0,180,0,0,180.21604,104.60415,-18.9532,0.73035,0.00875,-0.00751,0.68297
280.0,20.0,115.0,180,0,0,180.34409,114.58429,-20.71213,0.68041,-0.02753,0.04812,0.73074
280.0,20.0,125.0,180,0,0,180.00278,123.88028,-20.62238,0.76088,-0.0561,-0.00741,0.64643
280.0,20.0,135.0,180,0,0,180.61544,135.01456,-20.16122,0.68772,0.02009,0.07293,0.72202
280.0,20.0,145.0,180,0,0,180.66729,145.10237,-19.84583,0.68474,-0.01748,-0.0039,0.72857
280.0,20.0,155.0,180,0,0,179.4453,154.4162,-19.72577,0.76293,-0.08303,0.01776,0.64088
280.0,20.0,165.0,180,0,0,180.94693,164.15891,-20.21693,0.71175,0.04409,0.00782,0.70101
280.0,20.0,175.0,180,0,0,179.76333,174.52503,-19.57139,0.70242,0.00857,-0.01266,0.7116
280.0,30.0,75.0,180,0,0,180.28057,74.81197,-30.10934,0.73859,0.05541,0.01848,0.67162
280.0,30.0,85.0,180,0,0,179.92154,84.47325,-30.02808,0.66876,0.04464,-0.02733,0.74164
280.0,30.0,95.0,180,0,0,180.55149,95.806,-30.51891,0.71583,0.03539,0.04962,0.69561
280.0,30.0,105.0,180,0,0,179.87268,105.10142,-31.20521,0.75195,0.06551,0.08854,0.64995
280.0,30.0,115.0,180,0,0,180.32589,114.95448,-29.94812,0.69971,-0.00884,-0.01342,0.71424
280.0,30.0,125.0,180,0,0,180.36815,125.07358,-30.1141,0.67162,-0.06385,0.0754,0.73427
280.0,30.0,135.0,180,0,0,180.08906,135.03253,-30.19953,0.64604,-0.00835,0.01551,0.7631
280.0,30.0,145.0,180,0,0,180.89582,145.82399,-29.03251,0.66458,0.02437,-0.03994,0.74575
280.0,30.0,155.0,180,0,0,181.05703,154.73381,-29.93654,0.69276,-0.01249,-0.01088,0.72098
280.0,30.0,165.0,180,0,0,179.98513,165.023,-30.77764,0.67368,0.03329,0.00968,0.73821
280.0,30.0,175.0,180,0,0,181.2943,175.42119,-30.01808,0.71156,-0.03339,-0.02024,0.70154
280.0,40.0,75.0,180,0,0,180.30668,74.03317,-40.45501,0.6679,0.06015,0.1047,0.73439
280.0,40.0,85.0,180,0,0,180.47552,86.25212,-39.68336,0.7572,0.01544,-0.01559,0.65282
280.0,40.0,95.0,180,0,0,180.32242,94.64821,-40.19625,0.70177,-0.05179,0.09576,0.70404
280.0,40.0,105.0,180,0,0,179.72499,104.84233,-40.67727,0.69275,-0.10631,0.00639,0.71327
280.0,40.0,115.0,180,0,0,179.84362,114.37699,-40.09434,0.70423,0.08576,0.00904,0.70471
280.0,40.0,125.0,180,0,0,179.94364,125.12534,-40.03108,0.78114,0.00951,-0.02561,0.62376
280.0,40.0,135.0,180,0,0,179.12287,135.04693,-39.18716,0.67623,-0.02357,0.00792,0.73627
280.0,40.0,145.0,180,0,0,180.4775,144.76663,-40.21686,0.6954,0.07129,0.05334,0.71308
280.0,40.0,155.0,180,0,0,180.274,154.69252,-40.86985,0.74906,0.00397,0.02331,0.66208
280.0,40.0,165.0,180,0,0,179.93474,165.73405,-39.47381,0.70002,0.00838,-0.01609,0.71389
280.0,40.0,175.0,180,0,0,180.06768,174.85053,-39.453,0.66987,0.00859,0.00521,0.74241
280.0,50.0,75.0,180,0,0,179.88605,75.35522,-49.55352,0.73299,0.01588,0.04572,0.67852
280.0,50.0,85.0,180,0,0,180.12251,84.73549,-49.54196,0.73778,0.05366,-0.01026,0.67283
280.0,50.0,95.0,180,0,0,180.2994,94.77958,-49.87933,0.66738,-0.04172,-0.00582,0.74353
280.0,50.0,105.0,180,0,0,179.66331,105.04597,-49.14705,0.76491,0.0102,0.0456,0.64244
280.0,50.0,115.0,180,0,0,180.57238,114.92841,-50.62086,0.68614,0.02673,-0.02717,0.72647
280.0,50.0,125.0,180,0,0,180.16179,124.65119,-49.95483,0.75344,-0.02576,0.01021,0.65693
280.0,50.0,135.0,180,0,0,179.59295,134.93474,-50.4905,0.70134,-0.06265,0.01638,0.70988
280.0,50.0,145.0,180,0,0,179.62582,144.90977,-49.65581,0.73697,-0.00915,0.04038,0.67466
280.0,50.0,155.0,180,0,0,179.38337,154.81312,-50.76876,0.74809,-0.00805,0.05212,0.6615
280.0,50.0,165.0,180,0,0,179.41731,164.72359,-49.50819,0.69698,0.06094,-0.05076,0.71269
280.0,50.0,175.0,180,0,0,180.78903,174.60016,-50.23657,0.68391,0.04888,-0.07996,0.72352
290.0,-50.0,75.0,180,0,0,189.93552,74.90585,49.73886,0.6911,0.021,-0.00791,0.72241
290.0,-50.0,85.0,180,0,0,189.40307,85.10268,50.18858,0.73653,0.00668,0.00234,0.67637
290.0,-50.0,95.0,180,0,0,190.34446,95.33775,50.36311,0.67219,-0.04491,-0.04064,0.7379
290.0,-50.0,105.0,180,0,0,189.94702,105.7496,49.58595,0.64695,-0.09735,-0.02711,0.75581
290.0,-50.0,115.0,180,0,0,190.21039,114.35915,50.2949,0.67634,0.03881,-0.00341,0.73555
290.0,-50.0,125.0,180,0,0,190.00707,124.86277,49.1806,0.72194,-0.07929,-0.03699,0.6864
290.0,-50.0,135.0,180,0,0,189.8984,135.84453,49.82129,0.74162,0.01212,-0.05327,0.66859
290.0,-50.0,145.0,180,0,0,190.27997,144.41928,50.15983,0.73405,-0.00797,-0.01199,0.67894
290.0,-50.0,155.0,180,0,0,190.54877,155.23867,49.01509,0.65307,-0.05644,-0.07731,0.75122
290.0,-50.0,165.0,180,0,0,190.15907,165.58969,50.50096,0.76739,0.00814,-0.02164,0.64077
290.0,-50.0,175.0,180,0,0,190.34816,174.57943,50.3252,0.68323,-0.01152,0.02139,0.7298
290.0,-40.0,75.0,180,0,0,189.99301,74.97514,39.81606,0.62731,0.08938,-0.04327,0.77241
290.0,-40.0,85.0,180,0,0,189.22743,86.02265,39.94767,0.72491,-0.0136,-0.01623,0.68852
290.0,-40.0,95.0,180,0,0,190.52316,94.86619,39.76712,0.72154,0.05964,-0.04176,0.68853
290.0,-40.0,105.0,180,0,0,189.0669,105.72717,40.77114,0.67116,0.04648,0.04061,0.73874
290.0,-40.0,115.0,180,0,0,190.72385,115.61763,39.53117,0.68072,-0.04656,0.08363,0.72626
290.0,-40.0,125.0,180,0,0,189.73307,125.75771,40.60044,0.72501,0.0334,-0.02018,0.68763
290.0,-40.0,135.0,180,0,0,188.85407,135.80234,40.33949,0.63543,-0.06215,0.00271,0.76965
290.0,-40.0,145.0,180,0,0,189.18699,145.2738,39.62167,0.75966,0.02633,-0.03658,0.64876
290.0,-40.0,155.0,180,0,0,190.03094,154.81949,39.97388,0.64856,0.03212,-0.0407,0.75939
